LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
316191,142415473,1,0.83,-2.3,1.11,-0.05461414,0.01796886,0.1064283,-0.01051646,-0.6313280999999999,0.1484864,-0.1020909,-0.17,0.8100000000000001,0.13,93.28
316236,142425511,1,0.83,-2.32,1.11,-0.06083854,0.01574027,0.1017209,-0.01269406,-0.6314443,0.1486851,-0.1023066,-0.17,0.8100000000000001,0.13,93.28
316281,142436006,1,0.8100000000000001,-2.28,1.09,-0.06115795,0.0135674,0.1014578,-0.009761636000000001,-0.6316606,0.1488985,-0.1023566,-0.17,0.8100000000000001,0.13,93.28
316326,142446860,1,0.83,-2.3,1.11,-0.06292039000000001,0.0113706,0.0930874,-0.0162054,-0.6322373,0.1490352,-0.1013902,-0.17,0.8100000000000001,0.13,93.28
316364,142459420,1,0.8100000000000001,-2.29,1.12,-0.05276316,0.01077745,0.09241211000000001,-0.01302886,-0.6325504,0.1492863,-0.1012492,-0.17,0.8100000000000001,0.13,93.28
316407,142470662,1,0.76,-2.27,1.16,-0.05458034,0.01635717,0.09404738999999999,-0.008309822999999999,-0.6327191,0.1494995,-0.1014174,-0.17,0.82,0.13,93.28
316449,142481857,1,0.74,-2.28,1.16,-0.05301033,0.01645533,0.09342425,-0.008272228,-0.632301,0.1495293,-0.1020541,-0.17,0.82,0.13,93.28
316493,142492016,1,0.73,-2.29,1.18,-0.04139023,0.01402762,0.09606946,-0.007059426,-0.6318532,0.1495492,-0.1025929,-0.17,0.82,0.13,93.28
316538,142503009,1,0.75,-2.28,1.18,-0.04352007,0.01612461,0.09795482,-0.006204855,-0.6313844,0.1495798,-0.1031615,-0.17,0.82,0.13,93.28
316583,142513508,1,0.82,-2.28,1.16,-0.04485551,0.01517885,0.09480139999999999,-0.0113956,-0.6310039,0.1496567,-0.1034876,-0.17,0.82,0.13,93.28
316633,142523988,1,0.8100000000000001,-2.27,1.17,-0.04255499,0.01536445,0.101237,-0.005436069,-0.6305687,0.1496905,-0.103872,-0.17,0.82,0.13,93.28
316677,142534010,1,0.8,-2.25,1.16,-0.03690735,0.01847244,0.09931,-0.007852664000000001,-0.6309475,0.1498381,-0.1028771,-0.17,0.82,0.13,93.28
316722,142543978,1,0.79,-2.25,1.13,-0.03067044,0.01553497,0.09667616,-0.008274337,-0.6304906,0.1498515,-0.1032101,-0.17,0.82,0.13,93.28
316767,142554455,1,0.82,-2.24,1.13,-0.02658569,0.01504649,0.09610102,-0.006572062,-0.6300925000000001,0.1498916,-0.1033963,-0.17,0.82,0.13,93.28
316808,142565867,1,0.83,-2.27,1.09,-0.02954632,0.01582166,0.08999585,-0.01180937,-0.6297049,0.1499709,-0.1035044,-0.17,0.82,0.13,93.28
316850,142577337,1,0.84,-2.31,1.09,-0.03800924,0.01346769,0.09132991,-0.00938425,-0.6293833,0.1500605,-0.1034797,-0.17,0.82,0.13,93.28
316894,142588092,1,0.8100000000000001,-2.3,1.07,-0.03941725,0.01965431,0.09273898999999999,-0.005892809,-0.6297715,0.1502477,-0.1025325,-0.17,0.82,0.13,93.28
316939,142598052,1,0.78,-2.35,1.08,-0.04076469,0.02137854,0.09397376,-0.00168672,-0.6295081,0.1503202,-0.1025355,-0.17,0.82,0.13,93.28
316984,142608398,1,0.76,-2.33,1.07,-0.04555333,0.02155556,0.102053,0.008718147000000001,-0.6292947,0.1503654,-0.1025878,-0.17,0.82,0.13,93.28
317028,142618374,1,0.82,-2.35,1.07,-0.05182568,0.01499778,0.09285259999999999,0.003279332,-0.62914,0.1504317,-0.1025836,-0.17,0.82,0.13,93.28
317078,142628974,1,0.83,-2.35,1.08,-0.05713238,0.01481242,0.09092449,0.005282882,-0.6297021,0.1506324,-0.1015562,-0.17,0.82,0.13,93.28
317122,142639810,1,0.82,-2.32,1.08,-0.05699489,0.01883397,0.09015848,0.008486054999999999,-0.6296531,0.1507087,-0.1015346,-0.17,0.82,0.13,93.28
317167,142649870,1,0.79,-2.3,1.1,-0.05390859,0.02204813,0.09148449,0.01383157,-0.6296346,0.150771,-0.101471,-0.17,0.82,0.13,93.28
317214,142663254,1,0.77,-2.27,1.11,-0.05781949,0.02212483,0.09557607999999999,0.02254079,-0.6295955,0.150803,-0.101336,-0.17,0.82,0.13,93.28
317255,142674958,1,0.77,-2.25,1.12,-0.05442265,0.02130864,0.09439077,0.02185285,-0.6294418000000001,0.150793,-0.1017246,-0.17,0.82,0.13,93.28
317294,142686959,1,0.77,-2.25,1.12,-0.0635165,0.01757885,0.09527035,0.02069794,-0.629393,0.1507968,-0.1019153,-0.17,0.82,0.13,93.28
317339,142696982,1,0.8100000000000001,-2.28,1.11,-0.06410187000000001,0.0158364,0.09464266,0.01817903,-0.6292583,0.1507906,-0.1022359,-0.17,0.82,0.13,93.28
317383,142706971,1,0.84,-2.27,1.11,-0.065607,0.01826807,0.08910972,0.01164644,-0.6298522,0.1510103,-0.1013017,-0.17,0.82,0.13,93.28
317431,142717912,1,0.82,-2.28,1.09,-0.05851854,0.02523798,0.09296013,0.0152474,-0.6297755,0.1510793,-0.1014559,-0.17,0.82,0.13,93.28
317479,142728281,1,0.78,-2.24,1.11,-0.04648158,0.0245385,0.09409571,0.01583664,-0.6296407000000001,0.1511135,-0.1016816,-0.17,0.82,0.13,93.28
317524,142738393,1,0.78,-2.25,1.09,-0.04623398,0.02442403,0.0944733,0.01635815,-0.6295527,0.1511683,-0.1017587,-0.17,0.82,0.13,93.28
317569,142748785,1,0.83,-2.26,1.07,-0.04335639,0.02035232,0.08899304,0.01019149,-0.6294104,0.1512216,-0.1018541,-0.17,0.82,0.13,93.28
317614,142758964,1,0.86,-2.24,1.07,-0.04236275,0.0210145,0.08474647,0.005897834,-0.6293088,0.1512927,-0.101843,-0.17,0.82,0.13,93.28
317655,142770895,1,0.85,-2.25,1.06,-0.04081915,0.02314647,0.08049884,0.001264984,-0.6297899,0.1515488,-0.1008563,-0.17,0.82,0.13,93.28
317697,142782443,1,0.85,-2.25,1.07,-0.04238912,0.0231916,0.09228016999999999,0.01411401,-0.6296937,0.151663,-0.1007049,-0.17,0.82,0.13,93.28
317742,142792515,1,0.8,-2.21,1.07,-0.03939214,0.03240271,0.09503536,0.02056062,-0.6295293,0.1517397,-0.1006445,-0.17,0.8100000000000001,0.13,93.28
317786,142803224,1,0.82,-2.22,1.08,-0.03546594,0.02783061,0.09111515000000001,0.01949642,-0.6293992,0.1518839,-0.100414,-0.17,0.82,0.13,93.28
317831,142813833,1,0.85,-2.23,1.08,-0.03743599,0.02243252,0.0921273,0.02240552,-0.6297629,0.1521601,-0.09951409999999999,-0.17,0.82,0.13,93.28
317876,142823887,1,0.84,-2.24,1.08,-0.03856887,0.02561152,0.08823902,0.02087725,-0.629642,0.1522993,-0.09931726,-0.17,0.82,0.13,93.28
317924,142834248,1,0.83,-2.25,1.09,-0.04047339,0.03094827,0.09430904,0.02983759,-0.6295924000000001,0.1524617,-0.09899119000000001,-0.17,0.82,0.13,93.28
317970,142844924,1,0.79,-2.22,1.1,-0.04050205,0.04046443,0.09489712,0.03336529,-0.629564,0.1525933,-0.09873237,-0.17,0.82,0.13,93.28
318016,142855214,1,0.8100000000000001,-2.25,1.11,-0.03862125,0.03390744,0.09370673,0.035387,-0.6296086,0.1528038,-0.09831032000000001,-0.17,0.82,0.13,93.28
318061,142867165,1,0.84,-2.3,1.1,-0.04287472,0.02904095,0.09491131,0.03956396,-0.6301143,0.1531752,-0.09722285999999999,-0.17,0.82,0.13,93.28
318106,142878273,1,0.87,-2.29,1.08,-0.04441727,0.02890408,0.0852266,0.03318895,-0.6300091,0.1532656,-0.09748497,-0.16,0.8100000000000001,0.13,93.28
318147,142889431,1,0.88,-2.34,1.07,-0.05470674,0.02973457,0.08513237,0.03358245,-0.6300268,0.1534101,-0.09761524000000001,-0.17,0.8100000000000001,0.13,93.28
318191,142899325,1,0.82,-2.31,1.06,-0.05061017,0.04062363,0.08841765,0.03624935,-0.630518,0.1537626,-0.09672233,-0.17,0.8100000000000001,0.13,93.28
318232,142910666,1,0.79,-2.27,1.07,-0.04634344,0.03856808,0.08757147,0.03588187,-0.6305157,0.1539266,-0.09694002,-0.16,0.8,0.13,93.28
318276,142920658,1,0.8,-2.26,1.06,-0.04914284,0.03893257,0.08818753,0.03569613,-0.6305153999999999,0.1540592,-0.09715545,-0.16,0.8100000000000001,0.13,93.28
318321,142931016,1,0.84,-2.24,1.03,-0.04960679,0.03642658,0.08340968,0.02944184,-0.6305569,0.1542184,-0.09732412999999999,-0.16,0.8100000000000001,0.13,93.28
318369,142941922,1,0.85,-2.25,1.05,-0.05085291,0.03884336,0.08062435,0.02377659,-0.6306688,0.1544275,-0.09732252,-0.16,0.8100000000000001,0.13,93.28
318416,142953074,1,0.83,-2.24,1.04,-0.05059752,0.04530223,0.0878326,0.02764693,-0.6312414,0.1548887,-0.09635009999999999,-0.16,0.8100000000000001,0.13,93.28
318460,142963256,1,0.8,-2.24,1.07,-0.05113489,0.04722685,0.08898482000000001,0.02688671,-0.6313639,0.1551215,-0.09627673,-0.16,0.8100000000000001,0.13,93.28
318505,142973646,1,0.79,-2.24,1.07,-0.04828076,0.04595456,0.09175788999999999,0.02859846,-0.63144,0.1553185,-0.09623432,-0.16,0.8100000000000001,0.13,93.28
318549,142983521,1,0.83,-2.23,1.08,-0.04213559,0.03596228,0.08813403,0.02463482,-0.6315047,0.1555222,-0.09616234,-0.16,0.8100000000000001,0.13,93.28
318593,142994823,1,0.87,-2.25,1.09,-0.04218203,0.03437095,0.08304106999999999,0.01966103,-0.6316079,0.1557767,-0.09623664,-0.16,0.8100000000000001,0.13,93.28
318639,143009262,1,0.84,-2.24,1.09,-0.04004923,0.03646744,0.08318679,0.01698082,-0.6318797,0.1561952,-0.09591544,-0.17,0.8100000000000001,0.13,93.28
318683,143019178,1,0.83,-2.24,1.09,-0.04197463,0.03889274,0.08680515,0.01899534,-0.6319686,0.1564088,-0.09601554,-0.17,0.82,0.13,93.28
318728,143029172,1,0.83,-2.22,1.08,-0.04462613,0.04365725,0.08227497,0.01363637,-0.6320941,0.15664,-0.09600031000000001,-0.17,0.82,0.13,93.28
318772,143039864,1,0.79,-2.23,1.09,-0.04219725,0.04570271,0.08913799,0.01908539,-0.6325405,0.1570584,-0.09507681,-0.17,0.82,0.13,93.28
318822,143050459,1,0.8100000000000001,-2.19,1.07,-0.03951521,0.04302688,0.08493944,0.01470982,-0.6326689,0.1573002,-0.09503348,-0.17,0.8100000000000001,0.13,93.28
318866,143061000,1,0.85,-2.21,1.05,-0.03970569,0.03707632,0.08706495,0.01696019,-0.6327927,0.1575606,-0.09494047999999999,-0.17,0.82,0.13,93.28
318912,143070965,1,0.87,-2.21,1.05,-0.04076988,0.04252718,0.09037486,0.02111019,-0.6329401,0.1578284,-0.09479509999999999,-0.17,0.82,0.13,93.28
318954,143082454,1,0.87,-2.2,1.01,-0.04092278,0.03799189,0.0847778,0.01697491,-0.633441,0.1583531,-0.09374013,-0.17,0.82,0.13,93.28
318993,143093888,1,0.82,-2.25,1.04,-0.04613931,0.04473888,0.09274846,0.02515842,-0.6330821,0.1584053,-0.0939488,-0.17,0.8100000000000001,0.13,93.28
319034,143105392,1,0.8100000000000001,-2.24,1.01,-0.05105244,0.04722716,0.08605019,0.01734911,-0.6328467,0.1585212,-0.09402098,-0.17,0.82,0.13,93.28
319079,143115361,1,0.84,-2.26,1.04,-0.0517523,0.03947125,0.08489392,0.01504429,-0.6325501,0.15855,-0.09409197,-0.17,0.82,0.13,93.28
319123,143125977,1,0.88,-2.25,1.03,-0.04623593,0.0337953,0.08513495,0.01436577,-0.6323289,0.158603,-0.09410614,-0.17,0.82,0.13,93.28
319168,143136441,1,0.91,-2.22,1.04,-0.04410139,0.03190175,0.08430484000000001,0.01353544,-0.6322226,0.1587011,-0.09398881000000001,-0.17,0.82,0.13,93.28
319214,143146447,1,0.86,-2.23,1.05,-0.05353221,0.04349445,0.08670994999999999,0.01562187,-0.6321241,0.1587695,-0.09393855,-0.17,0.82,0.13,93.28
319262,143156448,1,0.85,-2.17,1.04,-0.05971909,0.04856562,0.0882481,0.01736919,-0.6321082,0.1588584,-0.09383583,-0.17,0.82,0.13,93.28
319307,143167069,1,0.89,-2.19,1.06,-0.06171353,0.04248192,0.08225978,0.01134613,-0.6327395,0.1592994,-0.09289031,-0.17,0.82,0.13,93.28
319351,143177920,1,0.91,-2.17,1.05,-0.0541934,0.03826987,0.0880663,0.01824814,-0.6327157,0.1594116,-0.09269851,-0.17,0.82,0.13,93.28
319396,143188144,1,0.92,-2.16,1.06,-0.05124236,0.03535309,0.09014577,0.02266142,-0.6326994,0.1595298,-0.09248319000000001,-0.17,0.82,0.13,93.28
319440,143201605,1,0.92,-2.18,1.04,-0.06148888,0.04289153,0.08559496,0.02099023,-0.6329457000000001,0.1598415,-0.09185214999999999,-0.17,0.82,0.13,93.28
319484,143212936,1,0.88,-2.17,1.04,-0.05357116,0.03725125,0.08920518,0.0269508,-0.6330526,0.160017,-0.09164953000000001,-0.17,0.82,0.13,93.28
319529,143222983,1,0.85,-2.18,1.05,-0.0534357,0.04177183,0.08759172,0.02695495,-0.6336176,0.1604235,-0.09079450999999999,-0.17,0.82,0.13,93.28
319573,143232919,1,0.85,-2.19,1.02,-0.05593375,0.04133807,0.08787322,0.02883305,-0.6336786,0.1605799,-0.09066468,-0.17,0.82,0.13,93.28
319618,143242944,1,0.85,-2.19,1.02,-0.06043279,0.04300925,0.08545094,0.02777359,-0.633778,0.1607619,-0.09050871000000001,-0.17,0.82,0.13,93.28
319663,143253068,1,0.85,-2.17,1,-0.0615628,0.05223955,0.08657402,0.03041744,-0.6339113,0.1609956,-0.09026782999999999,-0.17,0.82,0.13,93.28
319714,143263521,1,0.8100000000000001,-2.14,1,-0.05824276,0.0530149,0.09055771999999999,0.03607424,-0.6341249,0.1612974,-0.08992524,-0.17,0.82,0.13,93.28
319755,143274945,1,0.82,-2.12,1.03,-0.05613555,0.05176242,0.09047812,0.03713861,-0.6347938,0.1618556,-0.08897502,-0.17,0.82,0.13,93.28
319797,143285464,1,0.84,-2.12,1,-0.05967956,0.05204139,0.09034490000000001,0.03837528,-0.6345291,0.1619742,-0.08885667,-0.17,0.82,0.13,93.28
319841,143295450,1,0.86,-2.13,1.03,-0.06542616,0.05755087,0.0901885,0.03821268,-0.634244,0.1620668,-0.08882004,-0.17,0.82,0.13,93.28
319879,143307958,1,0.9,-2.12,1.03,-0.0582955,0.05438425,0.0827455,0.03066575,-0.6341188,0.1623367,-0.08850996999999999,-0.17,0.82,0.13,93.28
319923,143317874,1,0.88,-2.16,1.07,-0.05990408,0.05232783,0.09293342,0.04094958,-0.6347222,0.1628635,-0.08760484,-0.17,0.82,0.13,93.28
319968,143328040,1,0.88,-2.18,1.12,-0.06023114,0.05357695,0.09295995,0.04082072,-0.6345843,0.1630429,-0.08743937,-0.17,0.82,0.13,93.28
320013,143338508,1,0.92,-2.18,1.13,-0.05912951,0.04638286,0.09151664,0.0384664,-0.6344211,0.1631782,-0.08734892,-0.17,0.82,0.13,93.28
320058,143348495,1,0.93,-2.2,1.18,-0.06229437,0.04883321,0.08849671000000001,0.03451527,-0.6343334,0.1633488,-0.08719324000000001,-0.17,0.82,0.13,93.28
320102,143358484,1,0.9,-2.18,1.17,-0.0641403,0.05340594,0.08583035,0.03152318,-0.6342774,0.1635249,-0.08704041,-0.17,0.82,0.13,93.28
320152,143368475,1,0.89,-2.18,1.18,-0.06562954999999999,0.05200264,0.08008941,0.02560491,-0.6342697,0.1637014,-0.0868642,-0.17,0.82,0.13,93.28
320196,143378828,1,0.91,-2.18,1.15,-0.06939432,0.05047656,0.08169021,0.02660247,-0.6350331,0.1642788,-0.08598272,-0.17,0.82,0.13,93.28
320242,143388884,1,0.9399999999999999,-2.16,1.1,-0.07214567,0.05182233,0.07675353,0.02172323,-0.6350195,0.1644554,-0.08589362,-0.17,0.82,0.13,93.28
320286,143398893,1,0.89,-2.16,1.07,-0.07624930000000001,0.05928373,0.07694055,0.02311611,-0.6351142,0.1646683,-0.08571118,-0.17,0.82,0.13,93.28
320328,143413812,1,0.91,-2.14,0.99,-0.07516684,0.05403106,0.07977903,0.02771076,-0.6356303,0.1651882,-0.08508010000000001,-0.17,0.82,0.13,93.28
320372,143423865,1,0.83,-2.17,0.96,-0.07176121000000001,0.06054505,0.08139368,0.03064912,-0.6357455,0.1654364,-0.08477123,-0.17,0.82,0.13,93.28
320416,143433881,1,0.85,-2.15,0.93,-0.07254571,0.05621221,0.08430706,0.03516008,-0.6359145,0.1657113,-0.08443164,-0.17,0.82,0.13,93.28
320460,143444061,1,0.89,-2.15,0.91,-0.07544240000000001,0.05879892,0.08408625,0.03651697,-0.636232,0.166109,-0.08393375,-0.17,0.83,0.13,93.28
320504,143454461,1,0.9,-2.2,0.91,-0.07653089,0.06141014,0.08307919,0.03687009,-0.6369796,0.1667341,-0.0830868,-0.17,0.83,0.13,93.28
320550,143464466,1,0.87,-2.19,0.93,-0.07814393,0.06312425000000001,0.08644649,0.0421404,-0.6372434,0.1670912,-0.08265632000000001,-0.17,0.83,0.13,93.28
320601,143474428,1,0.9,-2.16,0.95,-0.07553335,0.0635196,0.08387151,0.04132551,-0.6375606,0.167489,-0.08217655,-0.17,0.83,0.13,93.28
320640,143485985,1,0.92,-2.17,0.98,-0.07406491,0.06381377000000001,0.07668176,0.03630225,-0.6370814,0.1677575,-0.08165311,-0.17,0.83,0.13,93.28
320684,143496031,1,0.89,-2.19,1.02,-0.07572273,0.06522935000000001,0.08416849,0.04520632,-0.6364957999999999,0.1679075,-0.08130074,-0.17,0.83,0.13,93.28
320729,143506064,1,0.92,-2.13,1.05,-0.07307174,0.0637892,0.08045331,0.04343301,-0.6359833,0.1680788,-0.08097528,-0.17,0.83,0.13,93.28
320770,143521666,1,0.91,-2.12,1.08,-0.07018841000000001,0.06408171999999999,0.07629393,0.0409209,-0.6358389,0.1685999,-0.08020555,-0.17,0.83,0.13,93.28
320814,143531871,1,0.9,-2.15,1.07,-0.07327408000000001,0.06228699,0.08227959999999999,0.04799493,-0.6353756,0.168788,-0.07978169,-0.17,0.83,0.13,93.28
320859,143542049,1,0.89,-2.12,1.08,-0.07064204,0.06623308,0.08426166,0.05111322,-0.6350013,0.1690138,-0.07933196000000001,-0.17,0.84,0.13,93.28
320903,143552945,1,0.9,-2.15,1.05,-0.06138661,0.06377620000000001,0.08093767,0.04862458,-0.6357301,0.1697386,-0.07839773999999999,-0.17,0.84,0.13,93.28
320949,143562987,1,0.88,-2.16,1.02,-0.06030608,0.06107628,0.08800967,0.0569107,-0.6353024,0.1699663,-0.07790788,-0.17,0.83,0.13,93.28
320997,143573038,1,0.89,-2.18,0.99,-0.07113955,0.06638943,0.08606853,0.05641787,-0.6350441999999999,0.1702856,-0.07726391000000001,-0.17,0.83,0.13,93.28
321043,143582993,1,0.88,-2.2,0.95,-0.06716301,0.06957313,0.08876339,0.06046744,-0.6347653,0.170593,-0.07670440000000001,-0.17,0.84,0.13,93.28
321087,143593103,1,0.9,-2.19,0.93,-0.06245376,0.06760144,0.08077516,0.05386199,-0.6344088,0.1708431,-0.07625829000000001,-0.17,0.84,0.13,93.28
321132,143603623,1,0.88,-2.22,0.89,-0.07265952000000001,0.06874689,0.08612482,0.06049298,-0.6351161,0.1715756,-0.07533357,-0.17,0.84,0.13,93.28
321176,143613838,1,0.89,-2.2,0.9,-0.07804859,0.07323359,0.08077075,0.05681961,-0.6349613,0.171923,-0.07480571,-0.17,0.83,0.13,93.28
321218,143629253,1,0.92,-2.17,0.9,-0.06509426,0.06968936000000001,0.07686564,0.05535906,-0.6351962,0.1727412,-0.07377401,-0.17,0.83,0.13,93.28
321262,143639256,1,0.91,-2.19,0.91,-0.07299268,0.07004668,0.08495568000000001,0.06491239,-0.6350318,0.1731112,-0.07315976,-0.17,0.84,0.13,93.28
321307,143649248,1,0.93,-2.17,0.95,-0.08183546,0.07264023999999999,0.08080219,0.06226752,-0.6350183,0.1735187,-0.0725153,-0.17,0.84,0.13,93.28
321352,143659241,1,0.93,-2.16,0.98,-0.07417118,0.07450108,0.08600091,0.06900119,-0.6350329,0.1739594,-0.07184293,-0.17,0.84,0.13,93.28
321401,143672770,1,0.93,-2.16,1.01,-0.06755032,0.07334929,0.08114534,0.06604206999999999,-0.6352059,0.1746259,-0.07092825,-0.17,0.84,0.13,93.28
321451,143682564,1,0.95,-2.17,1.01,-0.07948557000000001,0.07405514000000001,0.07642393,0.06298486,-0.6359509,0.1753526,-0.07011839,-0.17,0.84,0.13,93.28
321490,143694009,1,0.9399999999999999,-2.17,1.04,-0.07412750999999999,0.07393143000000001,0.0799247,0.0680562,-0.6352662,0.1755443,-0.06960791,-0.17,0.83,0.13,93.28
321536,143704006,1,0.97,-2.17,1.03,-0.0650642,0.06865752,0.07135320000000001,0.06027078,-0.6345427,0.1757415,-0.06909862,-0.17,0.83,0.13,93.28
321581,143714076,1,0.9399999999999999,-2.2,1,-0.06972375,0.06921904,0.07630955,0.06546823,-0.6351473,0.1763779,-0.06841841,-0.17,0.83,0.13,93.28
321622,143725164,1,0.9399999999999999,-2.19,0.99,-0.07963248000000001,0.07118639,0.07527294,0.06442515,-0.6346349999999999,0.1766617,-0.06782734999999999,-0.17,0.83,0.13,93.28
321667,143735048,1,0.9399999999999999,-2.18,0.97,-0.07148495000000001,0.07408878000000001,0.07985006,0.06863841,-0.6340235,0.1768556,-0.06744867,-0.17,0.83,0.13,93.28
321711,143745051,1,0.93,-2.17,0.93,-0.06423482,0.07082889000000001,0.07386431,0.06228201,-0.6346958,0.1775967,-0.06670275000000001,-0.17,0.83,0.13,93.28
321753,143756805,1,0.93,-2.18,0.89,-0.07699201,0.07322942,0.07701284999999999,0.06470521,-0.6341133,0.1778429,-0.06625483,-0.16,0.82,0.13,93.28
321798,143766996,1,0.91,-2.15,0.88,-0.08064805999999999,0.07879554,0.07777212999999999,0.0642018,-0.6337121,0.178146,-0.0657872,-0.17,0.82,0.13,93.28
321843,143777884,1,0.9399999999999999,-2.14,0.88,-0.07004523999999999,0.07851522,0.07583893999999999,0.06090578,-0.6332254,0.1784173,-0.06534157,-0.17,0.83,0.13,93.28
321892,143788067,1,0.9399999999999999,-2.15,0.86,-0.06781634,0.07703670999999999,0.07620548000000001,0.06005577,-0.6327232,0.1786961,-0.06490404,-0.17,0.83,0.13,93.28
321937,143797890,1,0.95,-2.17,0.87,-0.07865582,0.07823242,0.0717802,0.05474655,-0.6323178,0.178984,-0.06443251,-0.17,0.83,0.13,93.28
321981,143807653,1,0.9399999999999999,-2.15,0.9,-0.07686415000000001,0.08068445,0.07845781,0.06065964,-0.6331031,0.179754,-0.06367932,-0.17,0.83,0.13,93.28
322027,143817843,1,0.97,-2.17,0.93,-0.06871226,0.07762031,0.06923345,0.05097509,-0.6327357,0.1800712,-0.06318757999999999,-0.17,0.83,0.13,93.28
322072,143831786,1,0.98,-2.21,0.9399999999999999,-0.07410575,0.07136366,0.07525197,0.05671835,-0.6326534,0.1806729,-0.06243382,-0.17,0.83,0.13,93.28
322114,143842606,1,0.99,-2.17,0.96,-0.07941866,0.0752695,0.06997568,0.05141946,-0.6325024,0.1810758,-0.06190792,-0.17,0.83,0.13,93.28
322158,143853012,1,0.99,-2.2,0.98,-0.07359317999999999,0.07799583,0.07015797999999999,0.05184417,-0.6322992,0.1814618,-0.06145953,-0.17,0.83,0.13,93.28
322202,143862967,1,0.99,-2.18,0.97,-0.06749577,0.07753657999999999,0.0697309,0.05133166,-0.6320638,0.1818576,-0.06104231,-0.17,0.83,0.13,93.28
322247,143873032,1,0.98,-2.2,0.96,-0.08149542999999999,0.08108182,0.07184246,0.05332765,-0.6328087,0.1826389,-0.06030406,-0.17,0.83,0.13,93.28
322298,143889054,1,0.99,-2.2,0.9399999999999999,-0.07873395,0.08026574,0.07676031,0.0576778,-0.631893,0.1828118,-0.05985027,-0.17,0.83,0.13,93.28
322343,143899270,1,0.98,-2.18,0.91,-0.07077536,0.07990174,0.07397274,0.05388209,-0.6326311,0.1836264,-0.05911404,-0.17,0.83,0.13,93.28
322389,143909592,1,0.97,-2.2,0.87,-0.08147629000000001,0.08113748,0.07417820999999999,0.05387883,-0.6320017999999999,0.183626,-0.05894402,-0.16,0.82,0.13,93.28
322433,143920056,1,0.96,-2.19,0.86,-0.08465708,0.08302651,0.07324612,0.05185323,-0.6315963999999999,0.183737,-0.05869062,-0.16,0.82,0.13,93.28
322475,143931848,1,0.97,-2.18,0.86,-0.07605203000000001,0.08424824,0.07026353,0.0468111,-0.6312181,0.1839023,-0.05836933,-0.16,0.82,0.13,93.28
322519,143942953,1,0.96,-2.21,0.83,-0.07548966,0.08221526999999999,0.07349799999999999,0.04747507,-0.6320169,0.1848025,-0.05757746,-0.16,0.82,0.13,93.28
322564,143952958,1,0.97,-2.19,0.85,-0.08716562,0.08375291,0.07045268,0.04240606,-0.631617,0.1849048,-0.05739623,-0.16,0.82,0.13,93.28
322605,143964314,1,0.96,-2.2,0.86,-0.08180204000000001,0.08427226,0.07645436,0.04549213,-0.6314771,0.1852176,-0.05702703,-0.17,0.83,0.13,93.28
322650,143974950,1,0.98,-2.18,0.9,-0.07223933,0.08239836,0.06992994,0.03680389,-0.6311504999999999,0.185392,-0.05676376,-0.17,0.83,0.13,93.28
322694,143985003,1,0.97,-2.22,0.88,-0.07847174,0.08055189,0.07448167,0.03960287,-0.6308492,0.1855717,-0.05648247,-0.17,0.83,0.13,93.28
322743,143994868,1,0.98,-2.18,0.92,-0.08423833999999999,0.07825959,0.07258164,0.03656499,-0.6306851999999999,0.1857701,-0.05617841,-0.17,0.83,0.13,93.28
322789,144004919,1,0.97,-2.19,0.93,-0.07762910000000001,0.0784571,0.07691006,0.03999788,-0.6315213,0.186576,-0.0554084,-0.17,0.83,0.13,93.28
322834,144014957,1,0.98,-2.16,0.96,-0.06727453,0.07813658,0.07256274,0.03531697,-0.6312898,0.1867813,-0.05508,-0.17,0.83,0.13,93.28
322878,144025012,1,0.97,-2.2,0.9399999999999999,-0.07859236999999999,0.07948597,0.07404421,0.03682651,-0.6311749,0.1870952,-0.0546216,-0.17,0.83,0.13,93.28
322923,144035006,1,0.98,-2.17,0.9399999999999999,-0.08122557,0.08090687000000001,0.07590899,0.0394686,-0.6311151,0.1873594,-0.05421895,-0.16,0.82,0.13,93.28
322966,144050749,1,0.98,-2.16,0.9399999999999999,-0.06789862000000001,0.08427149,0.06987668,0.03434827,-0.6314051000000001,0.1881069,-0.05340964,-0.17,0.83,0.13,93.28
323010,144060832,1,0.97,-2.22,0.89,-0.07254866,0.08362762,0.07390792,0.03932707,-0.6312678,0.1884333,-0.05295241,-0.17,0.83,0.13,93.28
323057,144070863,1,0.97,-2.18,0.89,-0.08166423,0.08439489999999999,0.06968770000000001,0.03625823,-0.6312791,0.1887918,-0.05250721,-0.17,0.83,0.13,93.28
323098,144085020,1,0.97,-2.19,0.88,-0.07580518999999999,0.08862042000000001,0.06641382,0.03470873,-0.631068,0.1891644,-0.05151587,-0.17,0.83,0.13,93.28
323142,144094952,1,0.95,-2.21,0.84,-0.0720867,0.08825419,0.07129979,0.04169875,-0.6304226000000001,0.1891436,-0.05091117,-0.17,0.83,0.13,93.28
323191,144105007,1,0.96,-2.2,0.85,-0.08231445,0.09152298,0.06598943,0.03844773,-0.6311086,0.1899451,-0.05027864,-0.17,0.83,0.13,93.28
323236,144114929,1,0.93,-2.2,0.85,-0.08397016,0.0930054,0.07433577,0.04966508,-0.630723,0.1900795,-0.04958879,-0.16,0.83,0.13,93.28
