LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
4.5781e+05,1.7549e+09,1,0,0,0,0
4.5785e+05,1.7549e+09,1,0,0,0,0
4.579e+05,1.7549e+09,1,0,0,0,0
4.5794e+05,1.755e+09,1,0,0,0,0
4.5798e+05,1.755e+09,1,0,0,0,0
4.5803e+05,1.755e+09,1,0,0,0,0
4.5808e+05,1.755e+09,1,0,0,0,0
4.5812e+05,1.755e+09,1,0,0,0,0
4.5817e+05,1.755e+09,1,0,0,0,0
4.5821e+05,1.755e+09,1,0,0,0,0
4.5825e+05,1.755e+09,1,0,0,0,0
4.583e+05,1.755e+09,1,0,0,0,0
4.5834e+05,1.7551e+09,1,0,0,0,0
4.5839e+05,1.7551e+09,1,0,0,0,0
4.5843e+05,1.7551e+09,1,0,0,0,0
4.5848e+05,1.7551e+09,1,0,0,0,0
4.5853e+05,1.7551e+09,1,0,0,0,0
4.5857e+05,1.7551e+09,1,0,0,0,0
4.5862e+05,1.7551e+09,1,0,0,0,0
4.5866e+05,1.7551e+09,1,0,0,0,0
4.587e+05,1.7551e+09,1,0,0,0,0
4.5874e+05,1.7551e+09,1,0,0,0,0
4.5879e+05,1.7552e+09,1,0,0,0,0
4.5884e+05,1.7552e+09,1,0,0,0,0
4.5888e+05,1.7552e+09,1,0,0,0,0
4.5893e+05,1.7552e+09,1,0,0,0,0
4.5897e+05,1.7552e+09,1,0,0,0,0
4.5902e+05,1.7552e+09,1,0,0,0,0
4.5906e+05,1.7552e+09,1,0,0,0,0
4.5911e+05,1.7552e+09,1,0,0,0,0
4.5915e+05,1.7552e+09,1,0,0,0,0
4.592e+05,1.7553e+09,1,0,0,0,0
4.5924e+05,1.7553e+09,1,0,0,0,0
4.5928e+05,1.7553e+09,1,0,0,0,0
4.5933e+05,1.7553e+09,1,0,0,0,0
4.5938e+05,1.7553e+09,1,0,0,0,0
4.5942e+05,1.7553e+09,1,0,0,0,0
4.5947e+05,1.7553e+09,1,0,0,0,0
4.5951e+05,1.7553e+09,1,0,0,0,0
4.5956e+05,1.7553e+09,1,0,0,0,0
4.596e+05,1.7554e+09,1,0,0,0,0
4.5965e+05,1.7554e+09,1,0,0,0,0
4.5969e+05,1.7554e+09,1,0,0,0,0
4.5974e+05,1.7554e+09,1,0,0,0,0
4.5979e+05,1.7554e+09,1,0,0,0,0
4.5983e+05,1.7554e+09,1,0,0,0,0
4.5988e+05,1.7554e+09,1,0,0,0,0
4.5992e+05,1.7554e+09,1,0,0,0,0
4.5996e+05,1.7554e+09,1,0,0,0,0
4.6e+05,1.7555e+09,1,0,0,0,0
4.6005e+05,1.7555e+09,1,0,0,0,0
4.6009e+05,1.7555e+09,1,0,0,0,0
4.6014e+05,1.7555e+09,1,0,0,0,0
4.6019e+05,1.7555e+09,1,0,0,0,0
4.6023e+05,1.7555e+09,1,0,0,0,0
4.6028e+05,1.7555e+09,1,0,0,0,0
4.6032e+05,1.7555e+09,1,0,0,0,0
4.6037e+05,1.7555e+09,1,0,0,0,0
4.6042e+05,1.7555e+09,1,0,0,0,0
4.6045e+05,1.7556e+09,1,0,0,0,0
4.6049e+05,1.7556e+09,1,0,0,0,0
4.6054e+05,1.7556e+09,1,0,0,0,0
4.6058e+05,1.7556e+09,1,0,0,0,0
4.6063e+05,1.7556e+09,1,0,0,0,0
4.6068e+05,1.7556e+09,1,0,0,0,0
4.6072e+05,1.7556e+09,1,0,0,0,0
4.6077e+05,1.7556e+09,1,0,0,0,0
4.6081e+05,1.7556e+09,1,0,0,0,0
4.6086e+05,1.7557e+09,1,0,0,0,0
4.609e+05,1.7557e+09,1,0,0,0,0
4.6094e+05,1.7557e+09,1,0,0,0,0
4.6099e+05,1.7557e+09,1,0,0,0,0
4.6103e+05,1.7557e+09,1,0,0,0,0
4.6108e+05,1.7557e+09,1,0,0,0,0
4.6112e+05,1.7557e+09,1,0,0,0,0
4.6117e+05,1.7557e+09,1,0,0,0,0
4.6121e+05,1.7557e+09,1,0,0,0,0
4.6126e+05,1.7558e+09,1,0,0,0,0
4.613e+05,1.7558e+09,1,0,0,0,0
4.6135e+05,1.7558e+09,1,0,0,0,0
4.6139e+05,1.7558e+09,1,0,0,0,0
4.6144e+05,1.7558e+09,1,0,0,0,0
4.6148e+05,1.7558e+09,1,0,0,0,0
4.6153e+05,1.7558e+09,1,0,0,0,0
4.6157e+05,1.7558e+09,1,0,0,0,0
4.6162e+05,1.7558e+09,1,0,0,0,0
4.6166e+05,1.7559e+09,1,0,0,0,0
4.6171e+05,1.7559e+09,1,0,0,0,0
4.6175e+05,1.7559e+09,1,0,0,0,0
4.618e+05,1.7559e+09,1,0,0,0,0
4.6184e+05,1.7559e+09,1,0,0,0,0
4.6189e+05,1.7559e+09,1,0,0,0,0
4.6194e+05,1.7559e+09,1,0,0,0,0
4.6198e+05,1.7559e+09,1,0,0,0,0
4.6202e+05,1.7559e+09,1,0,0,0,0
4.6207e+05,1.7559e+09,1,0,0,0,0
4.6211e+05,1.756e+09,1,0,0,0,0
4.6215e+05,1.756e+09,1,0,0,0,0
4.622e+05,1.756e+09,1,0,0,0,0
4.6224e+05,1.756e+09,1,0,0,0,0
4.6228e+05,1.756e+09,1,0,0,0,0
4.6233e+05,1.756e+09,1,0,0,0,0
4.6238e+05,1.756e+09,1,0,0,0,0
4.6242e+05,1.756e+09,1,0,0,0,0
4.6247e+05,1.756e+09,1,0,0,0,0
4.6251e+05,1.7561e+09,1,0,0,0,0
4.6256e+05,1.7561e+09,1,0,0,0,0
4.626e+05,1.7561e+09,1,0,0,0,0
4.6264e+05,1.7561e+09,1,0,0,0,0
4.6269e+05,1.7561e+09,1,0,0,0,0
4.6274e+05,1.7561e+09,1,0,0,0,0
4.6278e+05,1.7561e+09,1,0,0,0,0
4.6283e+05,1.7561e+09,1,0,0,0,0
4.6287e+05,1.7561e+09,1,0,0,0,0
4.6291e+05,1.7562e+09,1,0,0,0,0
4.6296e+05,1.7562e+09,1,0,0,0,0
4.63e+05,1.7562e+09,1,0,0,0,0
4.6304e+05,1.7562e+09,1,0,0,0,0
4.6309e+05,1.7562e+09,1,0,0,0,0
4.6313e+05,1.7562e+09,1,0,0,0,0
4.6318e+05,1.7562e+09,1,0,0,0,0
4.6323e+05,1.7562e+09,1,0,0,0,0
4.6327e+05,1.7562e+09,1,0,0,0,0
4.6332e+05,1.7562e+09,1,0,0,0,0
4.6336e+05,1.7563e+09,1,0,0,0,0
4.634e+05,1.7563e+09,1,0,0,0,0
4.6345e+05,1.7563e+09,1,0,0,0,0
4.635e+05,1.7563e+09,1,0,0,0,0
4.6354e+05,1.7563e+09,1,0,0,0,0
4.6359e+05,1.7563e+09,1,0,0,0,0
4.6363e+05,1.7563e+09,1,0,0,0,0
4.6368e+05,1.7563e+09,1,0,0,0,0
4.6372e+05,1.7563e+09,1,0,0,0,0
4.6377e+05,1.7564e+09,1,0,0,0,0
4.6382e+05,1.7564e+09,1,0,0,0,0
4.6386e+05,1.7564e+09,1,0,0,0,0
4.639e+05,1.7564e+09,1,0,0,0,0
4.6394e+05,1.7564e+09,1,0,0,0,0
4.6398e+05,1.7564e+09,1,0,0,0,0
4.6403e+05,1.7564e+09,1,0,0,0,0
4.6407e+05,1.7564e+09,1,0,0,0,0
4.6412e+05,1.7564e+09,1,0,0,0,0
4.6416e+05,1.7565e+09,1,0,0,0,0
4.642e+05,1.7565e+09,1,0,0,0,0
4.6424e+05,1.7565e+09,1,0,0,0,0
4.6428e+05,1.7565e+09,1,0,0,0,0
4.6433e+05,1.7565e+09,1,0,0,0,0
4.6437e+05,1.7565e+09,1,0,0,0,0
4.6441e+05,1.7565e+09,1,0,0,0,0
4.6446e+05,1.7565e+09,1,0,0,0,0
4.645e+05,1.7565e+09,1,0,0,0,0
4.6455e+05,1.7566e+09,1,0,0,0,0
4.6459e+05,1.7566e+09,1,0,0,0,0
4.6463e+05,1.7566e+09,1,0,0,0,0
4.6468e+05,1.7566e+09,1,0,0,0,0
4.6472e+05,1.7566e+09,1,0,0,0,0
4.6477e+05,1.7566e+09,1,0,0,0,0
4.6481e+05,1.7566e+09,1,0,0,0,0
4.6486e+05,1.7566e+09,1,0,0,0,0
4.649e+05,1.7566e+09,1,0,0,0,0
4.6495e+05,1.7567e+09,1,0,0,0,0
4.6499e+05,1.7567e+09,1,0,0,0,0
4.6504e+05,1.7567e+09,1,0,0,0,0
4.6508e+05,1.7567e+09,1,0,0,0,0
4.6513e+05,1.7567e+09,1,0,0,0,0
4.6517e+05,1.7567e+09,1,0,0,0,0
4.6522e+05,1.7567e+09,1,0,0,0,0
4.6526e+05,1.7567e+09,1,0,0,0,0
4.6531e+05,1.7567e+09,1,0,0,0,0
4.6536e+05,1.7568e+09,1,0,0,0,0
4.654e+05,1.7568e+09,1,0,0,0,0
4.6544e+05,1.7568e+09,1,0,0,0,0
4.6548e+05,1.7568e+09,1,0,0,0,0
4.6553e+05,1.7568e+09,1,0,0,0,0
4.6557e+05,1.7568e+09,1,0,0,0,0
4.6561e+05,1.7568e+09,1,0,0,0,0
4.6566e+05,1.7568e+09,1,0,0,0,0
4.657e+05,1.7568e+09,1,0,0,0,0
4.6575e+05,1.7568e+09,1,0,0,0,0
4.658e+05,1.7569e+09,1,0,0,0,0
4.6584e+05,1.7569e+09,1,0,0,0,0
4.6589e+05,1.7569e+09,1,0,0,0,0
4.6593e+05,1.7569e+09,1,0,0,0,0
4.6597e+05,1.7569e+09,1,0,0,0,0
4.6602e+05,1.7569e+09,1,0,0,0,0
4.6606e+05,1.7569e+09,1,0,0,0,0
4.6611e+05,1.7569e+09,1,0,0,0,0
4.6616e+05,1.7569e+09,1,0,0,0,0
4.6619e+05,1.757e+09,1,0,0,0,0
4.6624e+05,1.757e+09,1,0,0,0,0
4.6629e+05,1.757e+09,1,0,0,0,0
4.6633e+05,1.757e+09,1,0,0,0,0
4.6638e+05,1.757e+09,1,0,0,0,0
4.6642e+05,1.757e+09,1,0,0,0,0
4.6646e+05,1.757e+09,1,0,0,0,0
4.6651e+05,1.757e+09,1,0,0,0,0
4.6655e+05,1.757e+09,1,0,0,0,0
4.666e+05,1.7571e+09,1,0,0,0,0
4.6664e+05,1.7571e+09,1,0,0,0,0
4.6669e+05,1.7571e+09,1,0,0,0,0
4.6674e+05,1.7571e+09,1,0,0,0,0
4.6678e+05,1.7571e+09,1,0,0,0,0
4.6682e+05,1.7571e+09,1,0,0,0,0
4.6687e+05,1.7571e+09,1,0,0,0,0
4.6691e+05,1.7571e+09,1,0,0,0,0
4.6696e+05,1.7571e+09,1,0,0,0,0
4.67e+05,1.7571e+09,1,0,0,0,0
4.6705e+05,1.7572e+09,1,0,0,0,0
4.6708e+05,1.7572e+09,1,0,0,0,0
4.6713e+05,1.7572e+09,1,0,0,0,0
4.6718e+05,1.7572e+09,1,0,0,0,0
4.6722e+05,1.7572e+09,1,0,0,0,0
4.6727e+05,1.7572e+09,1,0,0,0,0
4.6731e+05,1.7572e+09,1,0,0,0,0
4.6735e+05,1.7572e+09,1,0,0,0,0
4.674e+05,1.7572e+09,1,0,0,0,0
4.6744e+05,1.7573e+09,1,0,0,0,0
4.6749e+05,1.7573e+09,1,0,0,0,0
4.6753e+05,1.7573e+09,1,0,0,0,0
4.6758e+05,1.7573e+09,1,0,0,0,0
4.6762e+05,1.7573e+09,1,0,0,0,0
4.6767e+05,1.7573e+09,1,0,0,0,0
4.6771e+05,1.7573e+09,1,0,0,0,0
4.6776e+05,1.7573e+09,1,0,0,0,0
4.678e+05,1.7573e+09,1,0,0,0,0
4.6785e+05,1.7573e+09,1,0,0,0,0
4.6789e+05,1.7574e+09,1,0,0,0,0
4.6794e+05,1.7574e+09,1,0,0,0,0
4.6798e+05,1.7574e+09,1,0,0,0,0
4.6803e+05,1.7574e+09,1,0,0,0,0
4.6807e+05,1.7574e+09,1,0,0,0,0
4.6812e+05,1.7574e+09,1,0,0,0,0
4.6816e+05,1.7574e+09,1,0,0,0,0
4.682e+05,1.7574e+09,1,0,0,0,0
4.6824e+05,1.7574e+09,1,0,0,0,0
4.6829e+05,1.7575e+09,1,0,0,0,0
4.6834e+05,1.7575e+09,1,0,0,0,0
4.6838e+05,1.7575e+09,1,0,0,0,0
4.6842e+05,1.7575e+09,1,0,0,0,0
4.6847e+05,1.7575e+09,1,0,0,0,0
4.6852e+05,1.7575e+09,1,0,0,0,0
4.6856e+05,1.7575e+09,1,0,0,0,0
4.6861e+05,1.7575e+09,1,0,0,0,0
4.6865e+05,1.7575e+09,1,0,0,0,0
4.6869e+05,1.7576e+09,1,0,0,0,0
4.6873e+05,1.7576e+09,1,0,0,0,0
4.6877e+05,1.7576e+09,1,0,0,0,0
4.6882e+05,1.7576e+09,1,0,0,0,0
4.6886e+05,1.7576e+09,1,0,0,0,0
4.689e+05,1.7576e+09,1,0,0,0,0
4.6895e+05,1.7576e+09,1,0,0,0,0
4.6899e+05,1.7576e+09,1,0,0,0,0
4.6903e+05,1.7576e+09,1,0,0,0,0
4.6907e+05,1.7577e+09,1,0,0,0,0
4.6912e+05,1.7577e+09,1,0,0,0,0
4.6916e+05,1.7577e+09,1,0,0,0,0
4.692e+05,1.7577e+09,1,0,0,0,0
4.6924e+05,1.7577e+09,1,0,0,0,0
4.6929e+05,1.7577e+09,1,0,0,0,0
4.6933e+05,1.7577e+09,1,0,0,0,0
4.6938e+05,1.7577e+09,1,0,0,0,0
4.6942e+05,1.7577e+09,1,0,0,0,0
4.6946e+05,1.7577e+09,1,0,0,0,0
4.695e+05,1.7578e+09,1,0,0,0,0
4.6954e+05,1.7578e+09,1,0,0,0,0
4.6959e+05,1.7578e+09,1,0,0,0,0
4.6963e+05,1.7578e+09,1,0,0,0,0
4.6968e+05,1.7578e+09,1,0,0,0,0
4.6973e+05,1.7578e+09,1,0,0,0,0
4.6977e+05,1.7578e+09,1,0,0,0,0
4.6982e+05,1.7578e+09,1,0,0,0,0
4.6986e+05,1.7578e+09,1,0,0,0,0
4.699e+05,1.7579e+09,1,0,0,0,0
4.6995e+05,1.7579e+09,1,0,0,0,0
4.6999e+05,1.7579e+09,1,0,0,0,0
4.7004e+05,1.7579e+09,1,0,0,0,0
4.7008e+05,1.7579e+09,1,0,0,0,0
4.7013e+05,1.7579e+09,1,0,0,0,0
4.7018e+05,1.7579e+09,1,0,0,0,0
4.7022e+05,1.7579e+09,1,0,0,0,0
4.7027e+05,1.7579e+09,1,0,0,0,0
4.7031e+05,1.7579e+09,1,0,0,0,0
4.7036e+05,1.758e+09,1,0,0,0,0
4.704e+05,1.758e+09,1,0,0,0,0
4.7043e+05,1.758e+09,1,0,0,0,0
4.7048e+05,1.758e+09,1,0,0,0,0
4.7052e+05,1.758e+09,1,0,0,0,0
4.7057e+05,1.758e+09,1,0,0,0,0
4.7062e+05,1.758e+09,1,0,0,0,0
4.7066e+05,1.758e+09,1,0,0,0,0
4.7071e+05,1.758e+09,1,0,0,0,0
4.7075e+05,1.7581e+09,1,0,0,0,0
4.708e+05,1.7581e+09,1,0,0,0,0
4.7084e+05,1.7581e+09,1,0,0,0,0
4.7088e+05,1.7581e+09,1,0,0,0,0
4.7092e+05,1.7581e+09,1,0,0,0,0
4.7097e+05,1.7581e+09,1,0,0,0,0
4.7102e+05,1.7581e+09,1,0,0,0,0
4.7106e+05,1.7581e+09,1,0,0,0,0
4.7111e+05,1.7581e+09,1,0,0,0,0
4.7115e+05,1.7581e+09,1,0,0,0,0
4.712e+05,1.7582e+09,1,0,0,0,0
4.7124e+05,1.7582e+09,1,0,0,0,0
4.7129e+05,1.7582e+09,1,0,0,0,0
4.7133e+05,1.7582e+09,1,0,0,0,0
4.7138e+05,1.7582e+09,1,0,0,0,0
4.7142e+05,1.7582e+09,1,0,0,0,0
4.7147e+05,1.7582e+09,1,0,0,0,0
4.7151e+05,1.7582e+09,1,0,0,0,0
4.7156e+05,1.7582e+09,1,0,0,0,0
4.716e+05,1.7583e+09,1,0,0,0,0
4.7164e+05,1.7583e+09,1,0,0,0,0
4.7169e+05,1.7583e+09,1,0,0,0,0
4.7174e+05,1.7583e+09,1,0,0,0,0
4.7178e+05,1.7583e+09,1,0,0,0,0
4.7182e+05,1.7583e+09,1,0,0,0,0
4.7187e+05,1.7583e+09,1,0,0,0,0
4.7192e+05,1.7583e+09,1,0,0,0,0
4.7196e+05,1.7583e+09,1,0,0,0,0
4.7201e+05,1.7584e+09,1,0,0,0,0
4.7206e+05,1.7584e+09,1,0,0,0,0
4.721e+05,1.7584e+09,1,0,0,0,0
4.7214e+05,1.7584e+09,1,0,0,0,0
4.7218e+05,1.7584e+09,1,0,0,0,0
4.7222e+05,1.7584e+09,1,0,0,0,0
4.7227e+05,1.7584e+09,1,0,0,0,0
4.7231e+05,1.7584e+09,1,0,0,0,0
4.7236e+05,1.7584e+09,1,0,0,0,0
4.724e+05,1.7585e+09,1,0,0,0,0
4.7245e+05,1.7585e+09,1,0,0,0,0
4.7249e+05,1.7585e+09,1,0,0,0,0
4.7254e+05,1.7585e+09,1,0,0,0,0
4.7258e+05,1.7585e+09,1,0,0,0,0
4.7262e+05,1.7585e+09,1,0,0,0,0
4.7267e+05,1.7585e+09,1,0,0,0,0
4.7271e+05,1.7585e+09,1,0,0,0,0
4.7276e+05,1.7585e+09,1,0,0,0,0
4.7281e+05,1.7585e+09,1,0,0,0,0
4.7286e+05,1.7586e+09,1,0,0,0,0
4.7289e+05,1.7586e+09,1,0,0,0,0
4.7293e+05,1.7586e+09,1,0,0,0,0
4.7297e+05,1.7586e+09,1,0,0,0,0
4.7302e+05,1.7586e+09,1,0,0,0,0
4.7306e+05,1.7586e+09,1,0,0,0,0
4.731e+05,1.7586e+09,1,0,0,0,0
4.7314e+05,1.7586e+09,1,0,0,0,0
4.7319e+05,1.7586e+09,1,0,0,0,0
4.7323e+05,1.7587e+09,1,0,0,0,0
4.7328e+05,1.7587e+09,1,0,0,0,0
4.7332e+05,1.7587e+09,1,0,0,0,0
4.7336e+05,1.7587e+09,1,0,0,0,0
4.734e+05,1.7587e+09,1,0,0,0,0
4.7344e+05,1.7587e+09,1,0,0,0,0
4.7349e+05,1.7587e+09,1,0,0,0,0
4.7353e+05,1.7587e+09,1,0,0,0,0
4.7357e+05,1.7587e+09,1,0,0,0,0
4.7362e+05,1.7588e+09,1,0,0,0,0
4.7366e+05,1.7588e+09,1,0,0,0,0
4.7371e+05,1.7588e+09,1,0,0,0,0
4.7375e+05,1.7588e+09,1,0,0,0,0
4.7379e+05,1.7588e+09,1,0,0,0,0
4.7383e+05,1.7588e+09,1,0,0,0,0
4.7387e+05,1.7588e+09,1,0,0,0,0
4.7392e+05,1.7588e+09,1,0,0,0,0
4.7396e+05,1.7588e+09,1,0,0,0,0
4.7401e+05,1.7588e+09,1,0,0,0,0
4.7406e+05,1.7589e+09,1,0,0,0,0
4.741e+05,1.7589e+09,1,0,0,0,0
4.7415e+05,1.7589e+09,1,0,0,0,0
4.7419e+05,1.7589e+09,1,0,0,0,0
4.7424e+05,1.7589e+09,1,0,0,0,0
4.7428e+05,1.7589e+09,1,0,0,0,0
4.7432e+05,1.7589e+09,1,0,0,0,0
4.7437e+05,1.7589e+09,1,0,0,0,0
4.7441e+05,1.7589e+09,1,0,0,0,0
4.7446e+05,1.759e+09,1,0,0,0,0
4.745e+05,1.759e+09,1,0,0,0,0
4.7455e+05,1.759e+09,1,0,0,0,0
4.7459e+05,1.759e+09,1,0,0,0,0
4.7464e+05,1.759e+09,1,0,0,0,0
4.7468e+05,1.759e+09,1,0,0,0,0
4.7473e+05,1.759e+09,1,0,0,0,0
4.7477e+05,1.759e+09,1,0,0,0,0
4.7482e+05,1.759e+09,1,0,0,0,0
4.7486e+05,1.7591e+09,1,0,0,0,0
4.749e+05,1.7591e+09,1,0,0,0,0
4.7495e+05,1.7591e+09,1,0,0,0,0
4.75e+05,1.7591e+09,1,0,0,0,0
4.7504e+05,1.7591e+09,1,0,0,0,0
4.7509e+05,1.7591e+09,1,0,0,0,0
4.7513e+05,1.7591e+09,1,0,0,0,0
4.7517e+05,1.7591e+09,1,0,0,0,0
4.7522e+05,1.7591e+09,1,0,0,0,0
4.7526e+05,1.7591e+09,1,0,0,0,0
4.753e+05,1.7592e+09,1,0,0,0,0
4.7535e+05,1.7592e+09,1,0,0,0,0
4.7539e+05,1.7592e+09,1,0,0,0,0
4.7544e+05,1.7592e+09,1,0,0,0,0
4.7548e+05,1.7592e+09,1,0,0,0,0
4.7553e+05,1.7592e+09,1,0,0,0,0
4.7557e+05,1.7592e+09,1,0,0,0,0
4.7561e+05,1.7592e+09,1,0,0,0,0
4.7566e+05,1.7592e+09,1,0,0,0,0
4.757e+05,1.7592e+09,1,0,0,0,0
4.7575e+05,1.7593e+09,1,0,0,0,0
4.7579e+05,1.7593e+09,1,0,0,0,0
4.7584e+05,1.7593e+09,1,0,0,0,0
4.7588e+05,1.7593e+09,1,0,0,0,0
4.7593e+05,1.7593e+09,1,0,0,0,0
4.7597e+05,1.7593e+09,1,0,0,0,0
4.7601e+05,1.7593e+09,1,0,0,0,0
4.7606e+05,1.7593e+09,1,0,0,0,0
4.761e+05,1.7593e+09,1,0,0,0,0
4.7615e+05,1.7594e+09,1,0,0,0,0
4.762e+05,1.7594e+09,1,0,0,0,0
4.7624e+05,1.7594e+09,1,0,0,0,0
4.7629e+05,1.7594e+09,1,0,0,0,0
4.7633e+05,1.7594e+09,1,0,0,0,0
4.7638e+05,1.7594e+09,1,0,0,0,0
4.7642e+05,1.7594e+09,1,0,0,0,0
4.7646e+05,1.7594e+09,1,0,0,0,0
4.7651e+05,1.7594e+09,1,0,0,0,0
4.7655e+05,1.7595e+09,1,0,0,0,0
4.766e+05,1.7595e+09,1,0,0,0,0
4.7664e+05,1.7595e+09,1,0,0,0,0
4.7669e+05,1.7595e+09,1,0,0,0,0
4.7674e+05,1.7595e+09,1,0,0,0,0
4.7678e+05,1.7595e+09,1,0,0,0,0
4.7682e+05,1.7595e+09,1,0,0,0,0
4.7687e+05,1.7595e+09,1,0,0,0,0
4.7692e+05,1.7595e+09,1,0,0,0,0
4.7696e+05,1.7596e+09,1,0,0,0,0
4.77e+05,1.7596e+09,1,0,0,0,0
4.7704e+05,1.7596e+09,1,0,0,0,0
4.7709e+05,1.7596e+09,1,0,0,0,0
4.7713e+05,1.7596e+09,1,0,0,0,0
4.7717e+05,1.7596e+09,1,0,0,0,0
4.7722e+05,1.7596e+09,1,0,0,0,0
4.7726e+05,1.7596e+09,1,0,0,0,0
4.773e+05,1.7596e+09,1,0,0,0,0
4.7734e+05,1.7597e+09,1,0,0,0,0
4.7738e+05,1.7597e+09,1,0,0,0,0
4.7742e+05,1.7597e+09,1,0,0,0,0
4.7746e+05,1.7597e+09,1,0,0,0,0
4.7751e+05,1.7597e+09,1,0,0,0,0
4.7755e+05,1.7597e+09,1,0,0,0,0
4.776e+05,1.7597e+09,1,0,0,0,0
4.7764e+05,1.7597e+09,1,0,0,0,0
4.7768e+05,1.7597e+09,1,0,0,0,0
4.7772e+05,1.7597e+09,1,0,0,0,0
4.7777e+05,1.7598e+09,1,0,0,0,0
4.778e+05,1.7598e+09,1,0,0,0,0
4.7785e+05,1.7598e+09,1,0,0,0,0
4.7789e+05,1.7598e+09,1,0,0,0,0
4.7794e+05,1.7598e+09,1,0,0,0,0
4.7799e+05,1.7598e+09,1,0,0,0,0
4.7803e+05,1.7598e+09,1,0,0,0,0
4.7808e+05,1.7598e+09,1,0,0,0,0
4.7812e+05,1.7598e+09,1,0,0,0,0
4.7816e+05,1.7599e+09,1,0,0,0,0
4.7821e+05,1.7599e+09,1,0,0,0,0
4.7825e+05,1.7599e+09,1,0,0,0,0
4.783e+05,1.7599e+09,1,0,0,0,0
4.7834e+05,1.7599e+09,1,0,0,0,0
4.7839e+05,1.7599e+09,1,0,0,0,0
4.7844e+05,1.7599e+09,1,0,0,0,0
4.7848e+05,1.7599e+09,1,0,0,0,0
4.7853e+05,1.7599e+09,1,0,0,0,0
4.7857e+05,1.76e+09,1,0,0,0,0
4.7861e+05,1.76e+09,1,0,0,0,0
4.7865e+05,1.76e+09,1,0,0,0,0
4.787e+05,1.76e+09,1,0,0,0,0
4.7874e+05,1.76e+09,1,0,0,0,0
4.7878e+05,1.76e+09,1,0,0,0,0
4.7883e+05,1.76e+09,1,0,0,0,0
4.7888e+05,1.76e+09,1,0,0,0,0
4.7892e+05,1.76e+09,1,0,0,0,0
4.7897e+05,1.76e+09,1,0,0,0,0
4.7901e+05,1.7601e+09,1,0,0,0,0
4.7905e+05,1.7601e+09,1,0,0,0,0
4.791e+05,1.7601e+09,1,0,0,0,0
4.7915e+05,1.7601e+09,1,0,0,0,0
4.7919e+05,1.7601e+09,1,0,0,0,0
4.7924e+05,1.7601e+09,1,0,0,0,0
4.7928e+05,1.7601e+09,1,0,0,0,0
4.7933e+05,1.7601e+09,1,0,0,0,0
4.7937e+05,1.7601e+09,1,0,0,0,0
4.7942e+05,1.7602e+09,1,0,0,0,0
4.7946e+05,1.7602e+09,1,0,0,0,0
4.795e+05,1.7602e+09,1,0,0,0,0
4.7954e+05,1.7602e+09,1,0,0,0,0
4.7959e+05,1.7602e+09,1,0,0,0,0
4.7963e+05,1.7602e+09,1,0,0,0,0
4.7968e+05,1.7602e+09,1,0,0,0,0
4.7972e+05,1.7602e+09,1,0,0,0,0
4.7977e+05,1.7602e+09,1,0,0,0,0
4.7981e+05,1.7602e+09,1,0,0,0,0
4.7986e+05,1.7603e+09,1,0,0,0,0
4.799e+05,1.7603e+09,1,0,0,0,0
4.7994e+05,1.7603e+09,1,0,0,0,0
4.7999e+05,1.7603e+09,1,0,0,0,0
4.8004e+05,1.7603e+09,1,0,0,0,0
4.8008e+05,1.7603e+09,1,0,0,0,0
4.8013e+05,1.7603e+09,1,0,0,0,0
4.8017e+05,1.7603e+09,1,0,0,0,0
4.8022e+05,1.7603e+09,1,0,0,0,0
4.8026e+05,1.7604e+09,1,0,0,0,0
4.8031e+05,1.7604e+09,1,0,0,0,0
4.8035e+05,1.7604e+09,1,0,0,0,0
4.8039e+05,1.7604e+09,1,0,0,0,0
4.8044e+05,1.7604e+09,1,0,0,0,0
4.8048e+05,1.7604e+09,1,0,0,0,0
4.8053e+05,1.7604e+09,1,0,0,0,0
4.8058e+05,1.7604e+09,1,0,0,0,0
4.8062e+05,1.7604e+09,1,0,0,0,0
4.8067e+05,1.7605e+09,1,0,0,0,0
4.8071e+05,1.7605e+09,1,0,0,0,0
4.8076e+05,1.7605e+09,1,0,0,0,0
4.808e+05,1.7605e+09,1,0,0,0,0
4.8084e+05,1.7605e+09,1,0,0,0,0
4.8088e+05,1.7605e+09,1,0,0,0,0
4.8093e+05,1.7605e+09,1,0,0,0,0
4.8097e+05,1.7605e+09,1,0,0,0,0
4.8102e+05,1.7605e+09,1,0,0,0,0
4.8107e+05,1.7605e+09,1,0,0,0,0
4.8112e+05,1.7606e+09,1,0,0,0,0
4.8116e+05,1.7606e+09,1,0,0,0,0
4.812e+05,1.7606e+09,1,0,0,0,0
4.8125e+05,1.7606e+09,1,0,0,0,0
4.8129e+05,1.7606e+09,1,0,0,0,0
4.8134e+05,1.7606e+09,1,0,0,0,0
4.8138e+05,1.7606e+09,1,0,0,0,0
4.8143e+05,1.7606e+09,1,0,0,0,0
4.8148e+05,1.7606e+09,1,0,0,0,0
4.8152e+05,1.7607e+09,1,0,0,0,0
4.8156e+05,1.7607e+09,1,0,0,0,0
4.8161e+05,1.7607e+09,1,0,0,0,0
4.8165e+05,1.7607e+09,1,0,0,0,0
4.8169e+05,1.7607e+09,1,0,0,0,0
4.8174e+05,1.7607e+09,1,0,0,0,0
4.8178e+05,1.7607e+09,1,0,0,0,0
