LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
4.4252e+05,1.7512e+09,2,0,0,0,0
4.4256e+05,1.7512e+09,2,0,0,0,0
4.426e+05,1.7512e+09,2,0,0,0,0
4.4265e+05,1.7512e+09,2,0,0,0,0
4.4269e+05,1.7513e+09,2,0,0,0,0
4.4274e+05,1.7513e+09,2,0,0,0,0
4.4278e+05,1.7513e+09,2,0,0,0,0
4.4283e+05,1.7513e+09,2,0,0,0,0
4.4288e+05,1.7513e+09,2,0,0,0,0
4.4292e+05,1.7513e+09,2,0,0,0,0
4.4297e+05,1.7513e+09,2,0,0,0,0
4.4301e+05,1.7513e+09,2,0,0,0,0
4.4305e+05,1.7513e+09,2,0,0,0,0
4.431e+05,1.7514e+09,2,0,0,0,0
4.4314e+05,1.7514e+09,2,0,0,0,0
4.4318e+05,1.7514e+09,2,0,0,0,0
4.4322e+05,1.7514e+09,2,0,0,0,0
4.4327e+05,1.7514e+09,2,0,0,0,0
4.4332e+05,1.7514e+09,2,0,0,0,0
4.4336e+05,1.7514e+09,2,0,0,0,0
4.4341e+05,1.7514e+09,2,0,0,0,0
4.4345e+05,1.7514e+09,2,0,0,0,0
4.435e+05,1.7514e+09,2,0,0,0,0
4.4354e+05,1.7515e+09,2,0,0,0,0
4.4358e+05,1.7515e+09,2,0,0,0,0
4.4362e+05,1.7515e+09,2,0,0,0,0
4.4367e+05,1.7515e+09,2,0,0,0,0
4.4372e+05,1.7515e+09,2,0,0,0,0
4.4376e+05,1.7515e+09,2,0,0,0,0
4.4381e+05,1.7515e+09,2,0,0,0,0
4.4385e+05,1.7515e+09,2,0,0,0,0
4.439e+05,1.7515e+09,2,0,0,0,0
4.4394e+05,1.7516e+09,2,0,0,0,0
4.4398e+05,1.7516e+09,2,0,0,0,0
4.4402e+05,1.7516e+09,2,0,0,0,0
4.4406e+05,1.7516e+09,2,0,0,0,0
4.4411e+05,1.7516e+09,2,0,0,0,0
4.4415e+05,1.7516e+09,2,0,0,0,0
4.442e+05,1.7516e+09,2,0,0,0,0
4.4424e+05,1.7516e+09,2,0,0,0,0
4.4428e+05,1.7516e+09,2,0,0,0,0
4.4432e+05,1.7517e+09,2,0,0,0,0
4.4436e+05,1.7517e+09,2,0,0,0,0
4.444e+05,1.7517e+09,2,0,0,0,0
4.4445e+05,1.7517e+09,2,0,0,0,0
4.4449e+05,1.7517e+09,2,0,0,0,0
4.4453e+05,1.7517e+09,2,0,0,0,0
4.4458e+05,1.7517e+09,2,0,0,0,0
4.4462e+05,1.7517e+09,2,0,0,0,0
4.4466e+05,1.7517e+09,2,0,0,0,0
4.4471e+05,1.7517e+09,2,0,0,0,0
4.4475e+05,1.7518e+09,2,0,0,0,0
4.4479e+05,1.7518e+09,2,0,0,0,0
4.4483e+05,1.7518e+09,2,0,0,0,0
4.4487e+05,1.7518e+09,2,0,0,0,0
4.4492e+05,1.7518e+09,2,0,0,0,0
4.4496e+05,1.7518e+09,2,0,0,0,0
4.4501e+05,1.7518e+09,2,0,0,0,0
4.4506e+05,1.7518e+09,2,0,0,0,0
4.451e+05,1.7518e+09,2,0,0,0,0
4.4515e+05,1.7519e+09,2,0,0,0,0
4.4519e+05,1.7519e+09,2,0,0,0,0
4.4523e+05,1.7519e+09,2,0,0,0,0
4.4528e+05,1.7519e+09,2,0,0,0,0
4.4532e+05,1.7519e+09,2,0,0,0,0
4.4537e+05,1.7519e+09,2,0,0,0,0
4.4541e+05,1.7519e+09,2,0,0,0,0
4.4546e+05,1.7519e+09,2,0,0,0,0
4.455e+05,1.7519e+09,2,0,0,0,0
4.4555e+05,1.752e+09,2,0,0,0,0
4.456e+05,1.752e+09,2,0,0,0,0
4.4564e+05,1.752e+09,2,0,0,0,0
4.4568e+05,1.752e+09,2,0,0,0,0
4.4572e+05,1.752e+09,2,0,0,0,0
4.4577e+05,1.752e+09,2,0,0,0,0
4.4582e+05,1.752e+09,2,0,0,0,0
4.4586e+05,1.752e+09,2,0,0,0,0
4.4591e+05,1.752e+09,2,0,0,0,0
4.4596e+05,1.7521e+09,2,0,0,0,0
4.46e+05,1.7521e+09,2,0,0,0,0
4.4604e+05,1.7521e+09,2,0,0,0,0
4.4609e+05,1.7521e+09,2,0,0,0,0
4.4613e+05,1.7521e+09,2,0,0,0,0
4.4618e+05,1.7521e+09,2,0,0,0,0
4.4622e+05,1.7521e+09,2,0,0,0,0
4.4626e+05,1.7521e+09,2,0,0,0,0
4.4631e+05,1.7521e+09,2,0,0,0,0
4.4636e+05,1.7521e+09,2,0,0,0,0
4.464e+05,1.7522e+09,2,0,0,0,0
4.4644e+05,1.7522e+09,2,0,0,0,0
4.4649e+05,1.7522e+09,2,0,0,0,0
4.4653e+05,1.7522e+09,2,0,0,0,0
4.4657e+05,1.7522e+09,2,0,0,0,0
4.4662e+05,1.7522e+09,2,0,0,0,0
4.4666e+05,1.7522e+09,2,0,0,0,0
4.4671e+05,1.7522e+09,2,0,0,0,0
4.4676e+05,1.7522e+09,2,0,0,0,0
4.468e+05,1.7523e+09,2,0,0,0,0
4.4685e+05,1.7523e+09,2,0,0,0,0
4.4689e+05,1.7523e+09,2,0,0,0,0
4.4694e+05,1.7523e+09,2,0,0,0,0
4.4698e+05,1.7523e+09,2,0,0,0,0
4.4702e+05,1.7523e+09,2,0,0,0,0
4.4707e+05,1.7523e+09,2,0,0,0,0
4.4711e+05,1.7523e+09,2,0,0,0,0
4.4716e+05,1.7523e+09,2,0,0,0,0
4.472e+05,1.7524e+09,2,0,0,0,0
4.4725e+05,1.7524e+09,2,0,0,0,0
4.4729e+05,1.7524e+09,2,0,0,0,0
4.4734e+05,1.7524e+09,2,0,0,0,0
4.4738e+05,1.7524e+09,2,0,0,0,0
4.4743e+05,1.7524e+09,2,0,0,0,0
4.4748e+05,1.7524e+09,2,0,0,0,0
4.4752e+05,1.7524e+09,2,0,0,0,0
4.4756e+05,1.7524e+09,2,0,0,0,0
4.4761e+05,1.7525e+09,2,0,0,0,0
4.4766e+05,1.7525e+09,2,0,0,0,0
4.477e+05,1.7525e+09,2,0,0,0,0
4.4775e+05,1.7525e+09,2,0,0,0,0
4.4779e+05,1.7525e+09,2,0,0,0,0
4.4784e+05,1.7525e+09,2,0,0,0,0
4.4788e+05,1.7525e+09,2,0,0,0,0
4.4792e+05,1.7525e+09,2,0,0,0,0
4.4797e+05,1.7525e+09,2,0,0,0,0
4.4801e+05,1.7526e+09,2,0,0,0,0
4.4806e+05,1.7526e+09,2,0,0,0,0
4.481e+05,1.7526e+09,2,0,0,0,0
4.4815e+05,1.7526e+09,2,0,0,0,0
4.4819e+05,1.7526e+09,2,0,0,0,0
4.4824e+05,1.7526e+09,2,0,0,0,0
4.4828e+05,1.7526e+09,2,0,0,0,0
4.4832e+05,1.7526e+09,2,0,0,0,0
4.4837e+05,1.7526e+09,2,0,0,0,0
4.4841e+05,1.7526e+09,2,0,0,0,0
4.4846e+05,1.7527e+09,2,0,0,0,0
4.485e+05,1.7527e+09,2,0,0,0,0
4.4855e+05,1.7527e+09,2,0,0,0,0
4.4859e+05,1.7527e+09,2,0,0,0,0
4.4864e+05,1.7527e+09,2,0,0,0,0
4.4868e+05,1.7527e+09,2,0,0,0,0
4.4872e+05,1.7527e+09,2,0,0,0,0
4.4877e+05,1.7527e+09,2,0,0,0,0
4.4881e+05,1.7527e+09,2,0,0,0,0
4.4886e+05,1.7528e+09,2,0,0,0,0
4.489e+05,1.7528e+09,2,0,0,0,0
4.4895e+05,1.7528e+09,2,0,0,0,0
4.4899e+05,1.7528e+09,2,0,0,0,0
4.4904e+05,1.7528e+09,2,0,0,0,0
4.4908e+05,1.7528e+09,2,0,0,0,0
4.4912e+05,1.7528e+09,2,0,0,0,0
4.4917e+05,1.7528e+09,2,0,0,0,0
4.4921e+05,1.7528e+09,2,0,0,0,0
4.4926e+05,1.7529e+09,2,0,0,0,0
4.493e+05,1.7529e+09,2,0,0,0,0
4.4934e+05,1.7529e+09,2,0,0,0,0
4.4939e+05,1.7529e+09,2,0,0,0,0
4.4944e+05,1.7529e+09,2,0,0,0,0
4.4948e+05,1.7529e+09,2,0,0,0,0
4.4953e+05,1.7529e+09,2,0,0,0,0
4.4957e+05,1.7529e+09,2,0,0,0,0
4.4961e+05,1.7529e+09,2,0,0,0,0
4.4966e+05,1.7529e+09,2,0,0,0,0
4.497e+05,1.753e+09,2,0,0,0,0
4.4975e+05,1.753e+09,2,0,0,0,0
4.4979e+05,1.753e+09,2,0,0,0,0
4.4983e+05,1.753e+09,2,0,0,0,0
4.4988e+05,1.753e+09,2,0,0,0,0
4.4992e+05,1.753e+09,2,0,0,0,0
4.4996e+05,1.753e+09,2,0,0,0,0
4.5001e+05,1.753e+09,2,0,0,0,0
4.5005e+05,1.753e+09,2,0,0,0,0
4.5009e+05,1.7531e+09,2,0,0,0,0
4.5014e+05,1.7531e+09,2,0,0,0,0
4.5018e+05,1.7531e+09,2,0,0,0,0
4.5022e+05,1.7531e+09,2,0,0,0,0
4.5027e+05,1.7531e+09,2,0,0,0,0
4.5031e+05,1.7531e+09,2,0,0,0,0
4.5035e+05,1.7531e+09,2,0,0,0,0
4.504e+05,1.7531e+09,2,0,0,0,0
4.5044e+05,1.7531e+09,2,0,0,0,0
4.5049e+05,1.7532e+09,2,0,0,0,0
4.5053e+05,1.7532e+09,2,0,0,0,0
4.5057e+05,1.7532e+09,2,0,0,0,0
4.5062e+05,1.7532e+09,2,0,0,0,0
4.5067e+05,1.7532e+09,2,0,0,0,0
4.5071e+05,1.7532e+09,2,0,0,0,0
4.5076e+05,1.7532e+09,2,0,0,0,0
4.508e+05,1.7532e+09,2,0,0,0,0
4.5084e+05,1.7532e+09,2,0,0,0,0
4.5089e+05,1.7533e+09,2,0,0,0,0
4.5093e+05,1.7533e+09,2,0,0,0,0
4.5098e+05,1.7533e+09,2,0,0,0,0
4.5102e+05,1.7533e+09,2,0,0,0,0
4.5107e+05,1.7533e+09,2,0,0,0,0
4.5111e+05,1.7533e+09,2,0,0,0,0
4.5116e+05,1.7533e+09,2,0,0,0,0
4.512e+05,1.7533e+09,2,0,0,0,0
4.5125e+05,1.7533e+09,2,0,0,0,0
4.5129e+05,1.7533e+09,2,0,0,0,0
4.5133e+05,1.7534e+09,2,0,0,0,0
4.5137e+05,1.7534e+09,2,0,0,0,0
4.5142e+05,1.7534e+09,2,0,0,0,0
4.5146e+05,1.7534e+09,2,0,0,0,0
4.5151e+05,1.7534e+09,2,0,0,0,0
4.5156e+05,1.7534e+09,2,0,0,0,0
4.516e+05,1.7534e+09,2,0,0,0,0
4.5165e+05,1.7534e+09,2,0,0,0,0
4.5169e+05,1.7534e+09,2,0,0,0,0
4.5173e+05,1.7535e+09,2,0,0,0,0
4.5177e+05,1.7535e+09,2,0,0,0,0
4.5182e+05,1.7535e+09,2,0,0,0,0
4.5186e+05,1.7535e+09,2,0,0,0,0
4.5191e+05,1.7535e+09,2,0,0,0,0
4.5196e+05,1.7535e+09,2,0,0,0,0
4.52e+05,1.7535e+09,2,0,0,0,0
4.5205e+05,1.7535e+09,2,0,0,0,0
4.5209e+05,1.7535e+09,2,0,0,0,0
4.5213e+05,1.7535e+09,2,0,0,0,0
4.5218e+05,1.7536e+09,2,0,0,0,0
4.5222e+05,1.7536e+09,2,0,0,0,0
4.5226e+05,1.7536e+09,2,0,0,0,0
4.523e+05,1.7536e+09,2,0,0,0,0
4.5235e+05,1.7536e+09,2,0,0,0,0
4.524e+05,1.7536e+09,2,0,0,0,0
4.5244e+05,1.7536e+09,2,0,0,0,0
4.5249e+05,1.7536e+09,2,0,0,0,0
4.5253e+05,1.7536e+09,2,0,0,0,0
4.5258e+05,1.7537e+09,2,0,0,0,0
4.5262e+05,1.7537e+09,2,0,0,0,0
4.5266e+05,1.7537e+09,2,0,0,0,0
4.5271e+05,1.7537e+09,2,0,0,0,0
4.5275e+05,1.7537e+09,2,0,0,0,0
4.528e+05,1.7537e+09,2,0,0,0,0
4.5285e+05,1.7537e+09,2,0,0,0,0
4.5289e+05,1.7537e+09,2,0,0,0,0
4.5294e+05,1.7537e+09,2,0,0,0,0
4.5298e+05,1.7537e+09,2,0,0,0,0
4.5302e+05,1.7538e+09,2,0,0,0,0
4.5306e+05,1.7538e+09,2,0,0,0,0
4.531e+05,1.7538e+09,2,0,0,0,0
4.5315e+05,1.7538e+09,2,0,0,0,0
4.5319e+05,1.7538e+09,2,0,0,0,0
4.5324e+05,1.7538e+09,2,0,0,0,0
4.5329e+05,1.7538e+09,2,0,0,0,0
4.5333e+05,1.7538e+09,2,0,0,0,0
4.5338e+05,1.7538e+09,2,0,0,0,0
4.5342e+05,1.7539e+09,2,0,0,0,0
4.5346e+05,1.7539e+09,2,0,0,0,0
4.5351e+05,1.7539e+09,2,0,0,0,0
4.5355e+05,1.7539e+09,2,0,0,0,0
4.536e+05,1.7539e+09,2,0,0,0,0
4.5364e+05,1.7539e+09,2,0,0,0,0
4.5369e+05,1.7539e+09,2,0,0,0,0
4.5374e+05,1.7539e+09,2,0,0,0,0
4.5378e+05,1.7539e+09,2,0,0,0,0
4.5383e+05,1.7539e+09,2,0,0,0,0
4.5387e+05,1.754e+09,2,0,0,0,0
4.5391e+05,1.754e+09,2,0,0,0,0
4.5396e+05,1.754e+09,2,0,0,0,0
4.54e+05,1.754e+09,2,0,0,0,0
4.5404e+05,1.754e+09,2,0,0,0,0
4.5408e+05,1.754e+09,2,0,0,0,0
4.5413e+05,1.754e+09,2,0,0,0,0
4.5418e+05,1.754e+09,2,0,0,0,0
4.5423e+05,1.754e+09,2,0,0,0,0
4.5427e+05,1.7541e+09,2,0,0,0,0
4.5432e+05,1.7541e+09,2,0,0,0,0
4.5436e+05,1.7541e+09,2,0,0,0,0
4.544e+05,1.7541e+09,2,0,0,0,0
4.5444e+05,1.7541e+09,2,0,0,0,0
4.5449e+05,1.7541e+09,2,0,0,0,0
4.5453e+05,1.7541e+09,2,0,0,0,0
4.5458e+05,1.7541e+09,2,0,0,0,0
4.5463e+05,1.7541e+09,2,0,0,0,0
4.5467e+05,1.7542e+09,2,0,0,0,0
4.5472e+05,1.7542e+09,2,0,0,0,0
4.5476e+05,1.7542e+09,2,0,0,0,0
4.548e+05,1.7542e+09,2,0,0,0,0
4.5485e+05,1.7542e+09,2,0,0,0,0
4.5489e+05,1.7542e+09,2,0,0,0,0
4.5494e+05,1.7542e+09,2,0,0,0,0
4.5498e+05,1.7542e+09,2,0,0,0,0
4.5503e+05,1.7542e+09,2,0,0,0,0
4.5508e+05,1.7542e+09,2,0,0,0,0
4.5512e+05,1.7543e+09,2,0,0,0,0
4.5516e+05,1.7543e+09,2,0,0,0,0
4.5521e+05,1.7543e+09,2,0,0,0,0
4.5525e+05,1.7543e+09,2,0,0,0,0
4.5529e+05,1.7543e+09,2,0,0,0,0
4.5534e+05,1.7543e+09,2,0,0,0,0
4.5538e+05,1.7543e+09,2,0,0,0,0
4.5543e+05,1.7543e+09,2,0,0,0,0
4.5547e+05,1.7543e+09,2,0,0,0,0
4.5552e+05,1.7544e+09,2,0,0,0,0
4.5556e+05,1.7544e+09,2,0,0,0,0
4.556e+05,1.7544e+09,2,0,0,0,0
4.5565e+05,1.7544e+09,2,0,0,0,0
4.5568e+05,1.7544e+09,2,0,0,0,0
4.5573e+05,1.7544e+09,2,0,0,0,0
4.5577e+05,1.7544e+09,2,0,0,0,0
4.5581e+05,1.7544e+09,2,0,0,0,0
4.5586e+05,1.7544e+09,2,0,0,0,0
4.559e+05,1.7545e+09,2,0,0,0,0
4.5595e+05,1.7545e+09,2,0,0,0,0
4.5599e+05,1.7545e+09,2,0,0,0,0
4.5603e+05,1.7545e+09,2,0,0,0,0
4.5607e+05,1.7545e+09,2,0,0,0,0
4.5611e+05,1.7545e+09,2,0,0,0,0
4.5616e+05,1.7545e+09,2,0,0,0,0
4.562e+05,1.7545e+09,2,0,0,0,0
4.5624e+05,1.7545e+09,2,0,0,0,0
4.5629e+05,1.7545e+09,2,0,0,0,0
4.5633e+05,1.7546e+09,2,0,0,0,0
4.5637e+05,1.7546e+09,2,0,0,0,0
4.5642e+05,1.7546e+09,2,0,0,0,0
4.5646e+05,1.7546e+09,2,0,0,0,0
4.565e+05,1.7546e+09,2,0,0,0,0
4.5654e+05,1.7546e+09,2,0,0,0,0
4.5659e+05,1.7546e+09,2,0,0,0,0
4.5663e+05,1.7546e+09,2,0,0,0,0
4.5668e+05,1.7546e+09,2,0,0,0,0
4.5672e+05,1.7547e+09,2,0,0,0,0
4.5677e+05,1.7547e+09,2,0,0,0,0
4.5682e+05,1.7547e+09,2,0,0,0,0
4.5686e+05,1.7547e+09,2,0,0,0,0
4.5691e+05,1.7547e+09,2,0,0,0,0
4.5695e+05,1.7547e+09,2,0,0,0,0
4.57e+05,1.7547e+09,2,0,0,0,0
4.5704e+05,1.7547e+09,2,0,0,0,0
4.5708e+05,1.7547e+09,2,0,0,0,0
4.5713e+05,1.7548e+09,2,0,0,0,0
4.5718e+05,1.7548e+09,2,0,0,0,0
4.5723e+05,1.7548e+09,2,0,0,0,0
4.5727e+05,1.7548e+09,2,0,0,0,0
4.5732e+05,1.7548e+09,2,0,0,0,0
4.5736e+05,1.7548e+09,2,0,0,0,0
4.574e+05,1.7548e+09,2,0,0,0,0
4.5745e+05,1.7548e+09,2,0,0,0,0
4.5749e+05,1.7548e+09,2,0,0,0,0
4.5754e+05,1.7549e+09,2,0,0,0,0
4.5758e+05,1.7549e+09,2,0,0,0,0
4.5763e+05,1.7549e+09,2,0,0,0,0
4.5767e+05,1.7549e+09,2,0,0,0,0
4.5772e+05,1.7549e+09,2,0,0,0,0
4.5777e+05,1.7549e+09,2,0,0,0,0
4.5781e+05,1.7549e+09,2,0,0,0,0
4.5785e+05,1.7549e+09,2,0,0,0,0
4.579e+05,1.7549e+09,2,0,0,0,0
4.5794e+05,1.755e+09,2,0,0,0,0
4.5798e+05,1.755e+09,2,0,0,0,0
4.5803e+05,1.755e+09,2,0,0,0,0
4.5808e+05,1.755e+09,2,0,0,0,0
4.5812e+05,1.755e+09,2,0,0,0,0
4.5817e+05,1.755e+09,2,0,0,0,0
4.5821e+05,1.755e+09,2,0,0,0,0
4.5825e+05,1.755e+09,2,0,0,0,0
4.583e+05,1.755e+09,2,0,0,0,0
4.5834e+05,1.7551e+09,2,0,0,0,0
4.5839e+05,1.7551e+09,2,0,0,0,0
4.5843e+05,1.7551e+09,2,0,0,0,0
4.5848e+05,1.7551e+09,2,0,0,0,0
4.5853e+05,1.7551e+09,2,0,0,0,0
4.5857e+05,1.7551e+09,2,0,0,0,0
4.5862e+05,1.7551e+09,2,0,0,0,0
4.5866e+05,1.7551e+09,2,0,0,0,0
4.587e+05,1.7551e+09,2,0,0,0,0
4.5874e+05,1.7551e+09,2,0,0,0,0
4.5879e+05,1.7552e+09,2,0,0,0,0
4.5884e+05,1.7552e+09,2,0,0,0,0
4.5888e+05,1.7552e+09,2,0,0,0,0
4.5893e+05,1.7552e+09,2,0,0,0,0
4.5897e+05,1.7552e+09,2,0,0,0,0
4.5902e+05,1.7552e+09,2,0,0,0,0
4.5906e+05,1.7552e+09,2,0,0,0,0
4.5911e+05,1.7552e+09,2,0,0,0,0
4.5915e+05,1.7552e+09,2,0,0,0,0
4.592e+05,1.7553e+09,2,0,0,0,0
4.5924e+05,1.7553e+09,2,0,0,0,0
4.5929e+05,1.7553e+09,2,0,0,0,0
4.5934e+05,1.7553e+09,2,0,0,0,0
4.5938e+05,1.7553e+09,2,0,0,0,0
4.5942e+05,1.7553e+09,2,0,0,0,0
4.5947e+05,1.7553e+09,2,0,0,0,0
4.5951e+05,1.7553e+09,2,0,0,0,0
4.5956e+05,1.7553e+09,2,0,0,0,0
4.596e+05,1.7554e+09,2,0,0,0,0
4.5965e+05,1.7554e+09,2,0,0,0,0
4.5969e+05,1.7554e+09,2,0,0,0,0
4.5974e+05,1.7554e+09,2,0,0,0,0
4.5979e+05,1.7554e+09,2,0,0,0,0
4.5983e+05,1.7554e+09,2,0,0,0,0
4.5988e+05,1.7554e+09,2,0,0,0,0
4.5992e+05,1.7554e+09,2,0,0,0,0
4.5996e+05,1.7554e+09,2,0,0,0,0
4.6001e+05,1.7555e+09,2,0,0,0,0
4.6005e+05,1.7555e+09,2,0,0,0,0
4.601e+05,1.7555e+09,2,0,0,0,0
4.6014e+05,1.7555e+09,2,0,0,0,0
4.6019e+05,1.7555e+09,2,0,0,0,0
4.6023e+05,1.7555e+09,2,0,0,0,0
4.6028e+05,1.7555e+09,2,0,0,0,0
4.6032e+05,1.7555e+09,2,0,0,0,0
4.6037e+05,1.7555e+09,2,0,0,0,0
4.6042e+05,1.7555e+09,2,0,0,0,0
4.6045e+05,1.7556e+09,2,0,0,0,0
4.605e+05,1.7556e+09,2,0,0,0,0
4.6054e+05,1.7556e+09,2,0,0,0,0
4.6058e+05,1.7556e+09,2,0,0,0,0
4.6063e+05,1.7556e+09,2,0,0,0,0
4.6068e+05,1.7556e+09,2,0,0,0,0
4.6072e+05,1.7556e+09,2,0,0,0,0
4.6077e+05,1.7556e+09,2,0,0,0,0
4.6081e+05,1.7556e+09,2,0,0,0,0
4.6086e+05,1.7557e+09,2,0,0,0,0
4.609e+05,1.7557e+09,2,0,0,0,0
4.6094e+05,1.7557e+09,2,0,0,0,0
4.6099e+05,1.7557e+09,2,0,0,0,0
4.6103e+05,1.7557e+09,2,0,0,0,0
4.6108e+05,1.7557e+09,2,0,0,0,0
4.6112e+05,1.7557e+09,2,0,0,0,0
4.6117e+05,1.7557e+09,2,0,0,0,0
4.6121e+05,1.7557e+09,2,0,0,0,0
4.6126e+05,1.7558e+09,2,0,0,0,0
4.613e+05,1.7558e+09,2,0,0,0,0
4.6135e+05,1.7558e+09,2,0,0,0,0
4.6139e+05,1.7558e+09,2,0,0,0,0
4.6144e+05,1.7558e+09,2,0,0,0,0
4.6149e+05,1.7558e+09,2,0,0,0,0
4.6153e+05,1.7558e+09,2,0,0,0,0
4.6158e+05,1.7558e+09,2,0,0,0,0
4.6162e+05,1.7558e+09,2,0,0,0,0
4.6166e+05,1.7559e+09,2,0,0,0,0
4.6171e+05,1.7559e+09,2,0,0,0,0
4.6175e+05,1.7559e+09,2,0,0,0,0
4.618e+05,1.7559e+09,2,0,0,0,0
4.6184e+05,1.7559e+09,2,0,0,0,0
4.6189e+05,1.7559e+09,2,0,0,0,0
4.6194e+05,1.7559e+09,2,0,0,0,0
4.6198e+05,1.7559e+09,2,0,0,0,0
4.6203e+05,1.7559e+09,2,0,0,0,0
4.6207e+05,1.7559e+09,2,0,0,0,0
4.6211e+05,1.756e+09,2,0,0,0,0
4.6215e+05,1.756e+09,2,0,0,0,0
4.622e+05,1.756e+09,2,0,0,0,0
4.6224e+05,1.756e+09,2,0,0,0,0
4.6229e+05,1.756e+09,2,0,0,0,0
4.6233e+05,1.756e+09,2,0,0,0,0
4.6238e+05,1.756e+09,2,0,0,0,0
4.6242e+05,1.756e+09,2,0,0,0,0
4.6247e+05,1.756e+09,2,0,0,0,0
4.6252e+05,1.7561e+09,2,0,0,0,0
4.6256e+05,1.7561e+09,2,0,0,0,0
4.626e+05,1.7561e+09,2,0,0,0,0
4.6265e+05,1.7561e+09,2,0,0,0,0
4.6269e+05,1.7561e+09,2,0,0,0,0
4.6274e+05,1.7561e+09,2,0,0,0,0
4.6278e+05,1.7561e+09,2,0,0,0,0
4.6283e+05,1.7561e+09,2,0,0,0,0
4.6287e+05,1.7561e+09,2,0,0,0,0
4.6291e+05,1.7562e+09,2,0,0,0,0
4.6296e+05,1.7562e+09,2,0,0,0,0
4.63e+05,1.7562e+09,2,0,0,0,0
4.6304e+05,1.7562e+09,2,0,0,0,0
4.6309e+05,1.7562e+09,2,0,0,0,0
4.6314e+05,1.7562e+09,2,0,0,0,0
4.6318e+05,1.7562e+09,2,0,0,0,0
4.6323e+05,1.7562e+09,2,0,0,0,0
4.6327e+05,1.7562e+09,2,0,0,0,0
4.6332e+05,1.7562e+09,2,0,0,0,0
4.6336e+05,1.7563e+09,2,0,0,0,0
4.634e+05,1.7563e+09,2,0,0,0,0
4.6345e+05,1.7563e+09,2,0,0,0,0
4.635e+05,1.7563e+09,2,0,0,0,0
4.6354e+05,1.7563e+09,2,0,0,0,0
4.6359e+05,1.7563e+09,2,0,0,0,0
4.6363e+05,1.7563e+09,2,0,0,0,0
4.6368e+05,1.7563e+09,2,0,0,0,0
4.6372e+05,1.7563e+09,2,0,0,0,0
4.6377e+05,1.7564e+09,2,0,0,0,0
4.6382e+05,1.7564e+09,2,0,0,0,0
4.6386e+05,1.7564e+09,2,0,0,0,0
4.639e+05,1.7564e+09,2,0,0,0,0
4.6394e+05,1.7564e+09,2,0,0,0,0
4.6398e+05,1.7564e+09,2,0,0,0,0
4.6403e+05,1.7564e+09,2,0,0,0,0
4.6407e+05,1.7564e+09,2,0,0,0,0
4.6412e+05,1.7564e+09,2,0,0,0,0
4.6416e+05,1.7565e+09,2,0,0,0,0
4.642e+05,1.7565e+09,2,0,0,0,0
4.6424e+05,1.7565e+09,2,0,0,0,0
4.6429e+05,1.7565e+09,2,0,0,0,0
4.6433e+05,1.7565e+09,2,0,0,0,0
4.6437e+05,1.7565e+09,2,0,0,0,0
4.6442e+05,1.7565e+09,2,0,0,0,0
4.6446e+05,1.7565e+09,2,0,0,0,0
4.645e+05,1.7565e+09,2,0,0,0,0
4.6455e+05,1.7566e+09,2,0,0,0,0
4.6459e+05,1.7566e+09,2,0,0,0,0
4.6464e+05,1.7566e+09,2,0,0,0,0
4.6468e+05,1.7566e+09,2,0,0,0,0
4.6472e+05,1.7566e+09,2,0,0,0,0
4.6477e+05,1.7566e+09,2,0,0,0,0
4.6481e+05,1.7566e+09,2,0,0,0,0
4.6486e+05,1.7566e+09,2,0,0,0,0
4.649e+05,1.7566e+09,2,0,0,0,0
4.6495e+05,1.7567e+09,2,0,0,0,0
4.6499e+05,1.7567e+09,2,0,0,0,0
4.6504e+05,1.7567e+09,2,0,0,0,0
4.6508e+05,1.7567e+09,2,0,0,0,0
4.6513e+05,1.7567e+09,2,0,0,0,0
4.6517e+05,1.7567e+09,2,0,0,0,0
4.6522e+05,1.7567e+09,2,0,0,0,0
4.6526e+05,1.7567e+09,2,0,0,0,0
4.6531e+05,1.7567e+09,2,0,0,0,0
4.6536e+05,1.7568e+09,2,0,0,0,0
4.654e+05,1.7568e+09,2,0,0,0,0
4.6544e+05,1.7568e+09,2,0,0,0,0
4.6549e+05,1.7568e+09,2,0,0,0,0
4.6553e+05,1.7568e+09,2,0,0,0,0
4.6557e+05,1.7568e+09,2,0,0,0,0
4.6561e+05,1.7568e+09,2,0,0,0,0
4.6566e+05,1.7568e+09,2,0,0,0,0
4.657e+05,1.7568e+09,2,0,0,0,0
4.6575e+05,1.7568e+09,2,0,0,0,0
4.658e+05,1.7569e+09,2,0,0,0,0
4.6584e+05,1.7569e+09,2,0,0,0,0
4.6589e+05,1.7569e+09,2,0,0,0,0
4.6593e+05,1.7569e+09,2,0,0,0,0
4.6598e+05,1.7569e+09,2,0,0,0,0
4.6602e+05,1.7569e+09,2,0,0,0,0
4.6606e+05,1.7569e+09,2,0,0,0,0
4.6611e+05,1.7569e+09,2,0,0,0,0
4.6616e+05,1.7569e+09,2,0,0,0,0
4.662e+05,1.757e+09,2,0,0,0,0
4.6624e+05,1.757e+09,2,0,0,0,0
4.6629e+05,1.757e+09,2,0,0,0,0
4.6633e+05,1.757e+09,2,0,0,0,0
4.6638e+05,1.757e+09,2,0,0,0,0
4.6642e+05,1.757e+09,2,0,0,0,0
4.6646e+05,1.757e+09,2,0,0,0,0
4.6651e+05,1.757e+09,2,0,0,0,0
