LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
4.9361e+05,1.7636e+09,0,0.023158,0.024903,0.032198,0
4.9366e+05,1.7636e+09,0,0.022335,0.023883,0.030877,0
4.937e+05,1.7636e+09,0,0.021119,0.023716,0.030152,0
4.9374e+05,1.7636e+09,0,0.020424,0.024386,0.029645,0
4.9378e+05,1.7636e+09,0,0.020388,0.024032,0.029818,0
4.9383e+05,1.7636e+09,0,0.020184,0.024122,0.029544,0
4.9387e+05,1.7636e+09,0,0.021328,0.024391,0.029375,0
4.9391e+05,1.7636e+09,0,0.021135,0.024013,0.028253,0
4.9396e+05,1.7636e+09,0,0.020755,0.022851,0.027575,0
4.94e+05,1.7637e+09,0,0.021439,0.023259,0.027307,0
4.9404e+05,1.7637e+09,0,0.020626,0.022475,0.027176,0
4.9408e+05,1.7637e+09,0,0.021098,0.022572,0.028029,0
4.9413e+05,1.7637e+09,0,0.020834,0.0238,0.030824,0
4.9417e+05,1.7637e+09,0,0.020435,0.02311,0.030167,0
4.9422e+05,1.7637e+09,0,0.021104,0.022913,0.02952,0
4.9426e+05,1.7637e+09,0,0.020767,0.023134,0.028593,0
4.943e+05,1.7637e+09,0,0.02091,0.022455,0.027707,0
4.9435e+05,1.7637e+09,0,0.020327,0.02177,0.028327,0
4.9439e+05,1.7637e+09,0,0.0199,0.022578,0.029872,0
4.9443e+05,1.7638e+09,0,0.019868,0.021814,0.030031,0
4.9447e+05,1.7638e+09,0,0.019627,0.021478,0.030722,0
4.9452e+05,1.7638e+09,0,0.020724,0.021271,0.030747,0
4.9456e+05,1.7638e+09,0,0.020348,0.021977,0.030874,0
4.9461e+05,1.7638e+09,0,0.019891,0.021321,0.030476,0
4.9466e+05,1.7638e+09,0,0.019218,0.021444,0.029995,0
4.947e+05,1.7638e+09,0,0.018477,0.02049,0.02952,0
4.9475e+05,1.7638e+09,0,0.018975,0.020363,0.031205,0
4.948e+05,1.7638e+09,0,0.019344,0.020554,0.029766,0
4.9484e+05,1.7639e+09,0,0.018885,0.021099,0.028929,0
4.9488e+05,1.7639e+09,0,0.018673,0.022751,0.029062,0
4.9493e+05,1.7639e+09,0,0.018101,0.022892,0.028227,0
4.9497e+05,1.7639e+09,0,0.017704,0.022742,0.027967,0
4.9502e+05,1.7639e+09,0,0.017512,0.022422,0.027357,0
4.9507e+05,1.7639e+09,0,0.017356,0.023863,0.027196,0
4.9511e+05,1.7639e+09,0,0.01802,0.024912,0.027304,0
4.9516e+05,1.7639e+09,0,0.017768,0.023574,0.029188,0
4.952e+05,1.7639e+09,0,0.017275,0.022965,0.028898,0
4.9525e+05,1.764e+09,0,0.017105,0.022456,0.027762,0
4.9529e+05,1.764e+09,0,0.016998,0.021873,0.030339,0
4.9534e+05,1.764e+09,0,0.018731,0.021604,0.029474,0
4.9538e+05,1.764e+09,0,0.018159,0.021152,0.030078,0
4.9542e+05,1.764e+09,0,0.018486,0.021399,0.029998,0
4.9547e+05,1.764e+09,0,0.018218,0.020514,0.02943,0
4.9552e+05,1.764e+09,0,0.01783,0.019657,0.029339,0
4.9556e+05,1.764e+09,0,0.017729,0.019212,0.031071,0
4.9561e+05,1.764e+09,0,0.017311,0.019393,0.030162,0
4.9565e+05,1.764e+09,0,0.017706,0.019016,0.030501,0
4.957e+05,1.7641e+09,0,0.017239,0.018241,0.029545,0
4.9574e+05,1.7641e+09,0,0.017232,0.017942,0.029651,0
4.9579e+05,1.7641e+09,0,0.01672,0.017644,0.030579,0
4.9583e+05,1.7641e+09,0,0.016787,0.018068,0.030907,0
4.9588e+05,1.7641e+09,0,0.017553,0.017838,0.03052,0
4.9592e+05,1.7641e+09,0,0.019898,0.017797,0.030055,0
4.9597e+05,1.7641e+09,0,0.019371,0.017998,0.030063,0
4.9601e+05,1.7641e+09,0,0.0193,0.017564,0.031038,0
4.9606e+05,1.7641e+09,0,0.018987,0.017384,0.030327,0
4.9611e+05,1.7642e+09,0,0.019865,0.017123,0.031024,0
4.9614e+05,1.7642e+09,0,0.019989,0.018147,0.032959,0
4.9619e+05,1.7642e+09,0,0.019342,0.017508,0.031903,0
4.9623e+05,1.7642e+09,0,0.019869,0.016819,0.031837,0
4.9628e+05,1.7642e+09,0,0.019289,0.017106,0.031434,0
4.9632e+05,1.7642e+09,0,0.018967,0.016654,0.032218,0
4.9637e+05,1.7642e+09,0,0.019772,0.016895,0.03177,0
4.9642e+05,1.7642e+09,0,0.019771,0.01675,0.031095,0
4.9646e+05,1.7642e+09,0,0.019665,0.016869,0.032308,0
4.9651e+05,1.7642e+09,0,0.020643,0.016791,0.031606,0
4.9655e+05,1.7643e+09,0,0.020398,0.016223,0.03165,0
4.966e+05,1.7643e+09,0,0.020469,0.017282,0.03081,0
4.9664e+05,1.7643e+09,0,0.02117,0.018009,0.029748,0
4.9668e+05,1.7643e+09,0,0.020902,0.018761,0.029657,0
4.9673e+05,1.7643e+09,0,0.020313,0.017995,0.028767,0
4.9677e+05,1.7643e+09,0,0.021058,0.020118,0.028791,0
4.9682e+05,1.7643e+09,0,0.020483,0.020392,0.029723,0
4.9687e+05,1.7643e+09,0,0.020786,0.020411,0.029071,0
4.9692e+05,1.7643e+09,0,0.021015,0.020797,0.028673,0
4.9696e+05,1.7644e+09,0,0.021203,0.020649,0.028305,0
4.97e+05,1.7644e+09,0,0.020737,0.01972,0.028266,0
4.9705e+05,1.7644e+09,0,0.020444,0.019981,0.027908,0
4.9709e+05,1.7644e+09,0,0.020278,0.01991,0.027276,0
4.9714e+05,1.7644e+09,0,0.020537,0.019502,0.026773,0
4.9718e+05,1.7644e+09,0,0.019853,0.01937,0.027155,0
4.9722e+05,1.7644e+09,0,0.019224,0.018826,0.029696,0
4.9727e+05,1.7644e+09,0,0.018992,0.018281,0.029329,0
4.9732e+05,1.7644e+09,0,0.019118,0.019179,0.028339,0
4.9736e+05,1.7644e+09,0,0.018926,0.019381,0.028019,0
4.9741e+05,1.7645e+09,0,0.019227,0.019706,0.027712,0
4.9745e+05,1.7645e+09,0,0.018665,0.019217,0.028228,0
4.975e+05,1.7645e+09,0,0.018373,0.018748,0.027485,0
4.9754e+05,1.7645e+09,0,0.017501,0.018699,0.02866,0
4.9759e+05,1.7645e+09,0,0.017727,0.018475,0.028753,0
4.9763e+05,1.7645e+09,0,0.017408,0.017879,0.030758,0
4.9768e+05,1.7645e+09,0,0.01712,0.018318,0.029888,0
4.9772e+05,1.7645e+09,0,0.016892,0.017993,0.02865,0
4.9777e+05,1.7645e+09,0,0.016503,0.019307,0.028127,0
4.9781e+05,1.7646e+09,0,0.01696,0.019482,0.027569,0
4.9785e+05,1.7646e+09,0,0.017395,0.020726,0.028671,0
4.979e+05,1.7646e+09,0,0.016498,0.02168,0.028794,0
4.9794e+05,1.7646e+09,0,0.016278,0.021247,0.027873,0
4.9798e+05,1.7646e+09,0,0.016855,0.021257,0.026892,0
4.9803e+05,1.7646e+09,0,0.016632,0.02096,0.026585,0
4.9807e+05,1.7646e+09,0,0.017539,0.020533,0.025455,0
4.9811e+05,1.7646e+09,0,0.017937,0.019914,0.025162,0
4.9815e+05,1.7646e+09,0,0.018054,0.019651,0.02623,0
4.982e+05,1.7646e+09,0,0.017776,0.019733,0.02586,0
4.9824e+05,1.7647e+09,0,0.019229,0.020933,0.026908,0
4.9828e+05,1.7647e+09,0,0.019604,0.020269,0.027583,0
4.9833e+05,1.7647e+09,0,0.019327,0.01969,0.027582,0
4.9837e+05,1.7647e+09,0,0.019596,0.019036,0.026812,0
4.9841e+05,1.7647e+09,0,0.019543,0.019789,0.026624,0
4.9845e+05,1.7647e+09,0,0.019195,0.019203,0.025971,0
4.985e+05,1.7647e+09,0,0.01847,0.018735,0.026615,0
4.9854e+05,1.7647e+09,0,0.019035,0.018212,0.028441,0
4.9858e+05,1.7647e+09,0,0.01946,0.017547,0.027081,0
4.9863e+05,1.7648e+09,0,0.019255,0.017989,0.026516,0
4.9868e+05,1.7648e+09,0,0.01837,0.017071,0.02601,0
4.9872e+05,1.7648e+09,0,0.019651,0.017941,0.025368,0
4.9876e+05,1.7648e+09,0,0.020456,0.019838,0.025781,0
4.9881e+05,1.7648e+09,0,0.020447,0.019273,0.025246,0
4.9885e+05,1.7648e+09,0,0.020083,0.01914,0.024878,0
4.989e+05,1.7648e+09,0,0.021223,0.018982,0.026534,0
4.9894e+05,1.7648e+09,0,0.020742,0.018557,0.025855,0
4.9899e+05,1.7648e+09,0,0.019909,0.018146,0.026094,0
4.9904e+05,1.7648e+09,0,0.019058,0.01742,0.025328,0
4.9908e+05,1.7649e+09,0,0.020135,0.017903,0.02527,0
4.9912e+05,1.7649e+09,0,0.019948,0.018053,0.026073,0
4.9917e+05,1.7649e+09,0,0.019641,0.01742,0.026615,0
4.9922e+05,1.7649e+09,0,0.020075,0.019064,0.02609,0
4.9926e+05,1.7649e+09,0,0.020431,0.01927,0.02655,0
4.9931e+05,1.7649e+09,0,0.02012,0.018712,0.025424,0
4.9935e+05,1.7649e+09,0,0.019344,0.018316,0.026276,0
4.994e+05,1.7649e+09,0,0.01856,0.0181,0.027607,0
4.9945e+05,1.765e+09,0,0.018917,0.018714,0.027928,0
4.9949e+05,1.765e+09,0,0.020091,0.019167,0.027381,0
4.9954e+05,1.765e+09,0,0.020018,0.019347,0.02941,0
4.9958e+05,1.765e+09,0,0.019203,0.01957,0.029847,0
4.9963e+05,1.765e+09,0,0.019162,0.019825,0.028863,0
4.9967e+05,1.765e+09,0,0.018463,0.019568,0.028379,0
4.9972e+05,1.765e+09,0,0.018825,0.020386,0.031273,0
4.9976e+05,1.765e+09,0,0.01876,0.019637,0.030195,0
4.9981e+05,1.765e+09,0,0.018446,0.018909,0.030936,0
4.9985e+05,1.765e+09,0,0.018136,0.018546,0.030602,0
4.999e+05,1.7651e+09,0,0.018356,0.017833,0.030306,0
4.9994e+05,1.7651e+09,0,0.018906,0.018398,0.029605,0
4.9999e+05,1.7651e+09,0,0.018813,0.019991,0.029285,0
5.0003e+05,1.7651e+09,0,0.018372,0.019667,0.027855,0
5.0008e+05,1.7651e+09,0,0.017447,0.019769,0.028112,0
5.0012e+05,1.7651e+09,0,0.017278,0.01908,0.027819,0
5.0017e+05,1.7651e+09,0,0.017593,0.018537,0.027651,0
5.0021e+05,1.7651e+09,0,0.017482,0.018113,0.027865,0
5.0026e+05,1.7651e+09,0,0.017255,0.018102,0.027166,0
5.003e+05,1.7652e+09,0,0.017815,0.017759,0.026773,0
5.0035e+05,1.7652e+09,0,0.016881,0.017778,0.026475,0
5.0039e+05,1.7652e+09,0,0.016846,0.017627,0.026561,0
5.0044e+05,1.7652e+09,0,0.016795,0.018073,0.026472,0
5.0048e+05,1.7652e+09,0,0.016875,0.017641,0.026362,0
5.0052e+05,1.7652e+09,0,0.016725,0.017545,0.02586,0
5.0057e+05,1.7652e+09,0,0.017974,0.018476,0.027234,0
5.0061e+05,1.7652e+09,0,0.017891,0.01809,0.026958,0
5.0066e+05,1.7652e+09,0,0.017981,0.018048,0.027199,0
5.007e+05,1.7652e+09,0,0.017809,0.019497,0.027584,0
5.0075e+05,1.7653e+09,0,0.1317,0.068295,0.18361,0
5.008e+05,1.7653e+09,0,0.1639,0.14409,0.29721,0
5.0084e+05,1.7653e+09,0,0.16427,0.1714,0.31339,0
5.0088e+05,1.7653e+09,0,0.16621,0.17038,0.31503,0
5.0093e+05,1.7653e+09,0,0.15827,0.17723,0.30504,0
5.0098e+05,1.7653e+09,0,0.15947,0.17331,0.30022,0
5.0102e+05,1.7653e+09,0,0.16716,0.17221,0.29458,0
5.0107e+05,1.7653e+09,0,0.21132,0.18936,0.37741,0
5.0111e+05,1.7653e+09,0,0.20706,0.22536,0.43735,0
5.0116e+05,1.7654e+09,0,0.20512,0.22872,0.44885,0
5.012e+05,1.7654e+09,0,0.19911,0.22659,0.43119,0
5.0124e+05,1.7654e+09,0,0.18765,0.23496,0.41663,0
5.0129e+05,1.7654e+09,0,0.18067,0.23395,0.41118,0
5.0133e+05,1.7654e+09,0,0.17709,0.23266,0.39647,0
5.0137e+05,1.7654e+09,0,0.1673,0.2277,0.37386,0
5.0142e+05,1.7654e+09,0,0.15714,0.21755,0.3641,0
5.0146e+05,1.7654e+09,0,0.15655,0.20924,0.34412,0
5.015e+05,1.7654e+09,0,0.151,0.19885,0.32475,0
5.0154e+05,1.7654e+09,0,0.16956,0.1892,0.30885,0
5.0159e+05,1.7655e+09,0,0.16813,0.18077,0.29463,0
5.0163e+05,1.7655e+09,0,0.16631,0.17535,0.27859,0
5.0168e+05,1.7655e+09,0,0.16121,0.16806,0.26559,0
5.0172e+05,1.7655e+09,0,0.15425,0.15947,0.25899,0
5.0176e+05,1.7655e+09,0,0.14983,0.15985,0.24723,0
5.018e+05,1.7655e+09,0,0.15035,0.15836,0.23238,0
5.0185e+05,1.7655e+09,0,0.14462,0.14867,0.22029,0
5.0189e+05,1.7655e+09,0,0.13955,0.14305,0.21234,0
5.0193e+05,1.7655e+09,0,0.1353,0.13468,0.20797,0
5.0198e+05,1.7656e+09,0,0.12948,0.12714,0.19986,0
5.0202e+05,1.7656e+09,0,0.12131,0.12104,0.18743,0
5.0206e+05,1.7656e+09,0,0.11361,0.11504,0.17725,0
5.0211e+05,1.7656e+09,0,0.10765,0.10837,0.16894,0
5.0216e+05,1.7656e+09,0,0.10713,0.10166,0.16528,0
5.022e+05,1.7656e+09,0,0.12285,0.096214,0.16089,0
5.0225e+05,1.7656e+09,0,0.12363,0.092517,0.15179,0
5.0229e+05,1.7656e+09,0,0.13687,0.087962,0.14226,0
5.0234e+05,1.7656e+09,0,0.16655,0.09699,0.13552,0
5.0238e+05,1.7656e+09,0,0.16143,0.098154,0.13223,0
5.0242e+05,1.7657e+09,0,0.16436,0.092187,0.12748,0
5.0247e+05,1.7657e+09,0,0.17278,0.091747,0.12087,0
5.0252e+05,1.7657e+09,0,0.17244,0.087052,0.11543,0
5.0256e+05,1.7657e+09,0,0.17077,0.082524,0.11021,0
5.0261e+05,1.7657e+09,0,0.16895,0.077757,0.10558,0
5.0265e+05,1.7657e+09,0,0.16431,0.074129,0.10327,0
5.027e+05,1.7657e+09,0,0.19509,0.082812,0.10136,0
5.0274e+05,1.7657e+09,0,0.21993,0.084228,0.093588,0
5.0279e+05,1.7657e+09,0,0.20973,0.081155,0.088286,0
5.0284e+05,1.7658e+09,0,0.19644,0.082887,0.086736,0
5.0288e+05,1.7658e+09,0,0.18125,0.082208,0.090538,0
5.0293e+05,1.7658e+09,0,0.17682,0.086011,0.092815,0
5.0298e+05,1.7658e+09,0,0.16682,0.092334,0.094155,0
5.0302e+05,1.7658e+09,0,0.15868,0.089638,0.098628,0
5.0307e+05,1.7658e+09,0,0.15416,0.08532,0.098313,0
5.0311e+05,1.7658e+09,0,0.14804,0.080572,0.097234,0
5.0316e+05,1.7658e+09,0,0.14271,0.080216,0.093025,0
5.032e+05,1.7658e+09,0,0.13516,0.084708,0.099168,0
5.0325e+05,1.7659e+09,0,0.1295,0.093166,0.10664,0
5.0329e+05,1.7659e+09,0,0.12763,0.090814,0.11546,0
5.0334e+05,1.7659e+09,0,0.12358,0.085365,0.11295,0
5.0338e+05,1.7659e+09,0,0.118,0.082431,0.10918,0
5.0343e+05,1.7659e+09,0,0.1111,0.084446,0.11085,0
5.0348e+05,1.7659e+09,0,0.10399,0.086927,0.12078,0
5.0352e+05,1.7659e+09,0,0.097983,0.083609,0.12718,0
5.0356e+05,1.7659e+09,0,0.095172,0.080375,0.1231,0
5.0361e+05,1.7659e+09,0,0.096554,0.076513,0.11595,0
5.0365e+05,1.766e+09,0,0.09405,0.073576,0.11419,0
5.037e+05,1.766e+09,0,0.089803,0.083681,0.13986,0
5.0374e+05,1.766e+09,0,0.085384,0.090781,0.14848,0
5.0379e+05,1.766e+09,0,0.08174,0.093553,0.14043,0
5.0383e+05,1.766e+09,0,0.082528,0.092864,0.13748,0
5.0388e+05,1.766e+09,0,0.088405,0.089241,0.15424,0
5.0393e+05,1.766e+09,0,0.11333,0.085044,0.16398,0
5.0397e+05,1.766e+09,0,0.12078,0.083972,0.16222,0
5.0402e+05,1.766e+09,0,0.11944,0.082803,0.15356,0
5.0406e+05,1.766e+09,0,0.11245,0.080368,0.14836,0
5.041e+05,1.7661e+09,0,0.10941,0.078657,0.15763,0
5.0415e+05,1.7661e+09,0,0.10744,0.075348,0.16795,0
5.0419e+05,1.7661e+09,0,0.10767,0.071569,0.16779,0
5.0424e+05,1.7661e+09,0,0.10157,0.073862,0.16075,0
5.0428e+05,1.7661e+09,0,0.098774,0.072383,0.15394,0
5.0433e+05,1.7661e+09,0,0.098406,0.069087,0.15325,0
5.0438e+05,1.7661e+09,0,0.092558,0.068054,0.1674,0
5.0442e+05,1.7661e+09,0,0.090234,0.066072,0.16572,0
5.0447e+05,1.7661e+09,0,0.092107,0.065147,0.16087,0
5.0451e+05,1.7662e+09,0,0.10039,0.072434,0.15949,0
5.0456e+05,1.7662e+09,0,0.12324,0.092331,0.19983,0
5.046e+05,1.7662e+09,0,0.1271,0.098928,0.19936,0
5.0464e+05,1.7662e+09,0,0.13499,0.094338,0.18897,0
5.0469e+05,1.7662e+09,0,0.13552,0.094548,0.18127,0
5.0473e+05,1.7662e+09,0,0.13361,0.099238,0.18432,0
5.0478e+05,1.7662e+09,0,0.13568,0.1092,0.18892,0
5.0483e+05,1.7662e+09,0,0.13966,0.11512,0.18123,0
5.0487e+05,1.7662e+09,0,0.14197,0.12388,0.17554,0
5.0492e+05,1.7662e+09,0,0.14487,0.14718,0.17024,0
5.0496e+05,1.7663e+09,0,0.1488,0.16191,0.18337,0
5.0501e+05,1.7663e+09,0,0.1425,0.15929,0.19169,0
5.0505e+05,1.7663e+09,0,0.13435,0.15128,0.19661,0
5.051e+05,1.7663e+09,0,0.12687,0.15156,0.19474,0
5.0514e+05,1.7663e+09,0,0.1269,0.15062,0.18458,0
5.0518e+05,1.7663e+09,0,0.13495,0.15311,0.17836,0
5.0524e+05,1.7663e+09,0,0.1406,0.15817,0.18763,0
5.0528e+05,1.7663e+09,0,0.14855,0.16092,0.19702,0
5.0532e+05,1.7663e+09,0,0.14932,0.15222,0.19164,0
5.0537e+05,1.7664e+09,0,0.14217,0.14604,0.18065,0
5.0541e+05,1.7664e+09,0,0.13522,0.14084,0.17798,0
5.0546e+05,1.7664e+09,0,0.13757,0.13202,0.17413,0
5.055e+05,1.7664e+09,0,0.14183,0.12647,0.17808,0
5.0554e+05,1.7664e+09,0,0.14704,0.11933,0.17325,0
5.0558e+05,1.7664e+09,0,0.14242,0.11386,0.16332,0
5.0563e+05,1.7664e+09,0,0.13601,0.10957,0.15528,0
5.0567e+05,1.7664e+09,0,0.12991,0.10264,0.1532,0
5.0572e+05,1.7664e+09,0,0.12202,0.096754,0.16038,0
5.0576e+05,1.7664e+09,0,0.11559,0.092684,0.15625,0
5.058e+05,1.7665e+09,0,0.10894,0.089562,0.14711,0
5.0585e+05,1.7665e+09,0,0.10176,0.083957,0.13805,0
5.0589e+05,1.7665e+09,0,0.095356,0.0789,0.14184,0
5.0593e+05,1.7665e+09,0,0.09126,0.07567,0.14385,0
5.0597e+05,1.7665e+09,0,0.090287,0.078274,0.14198,0
5.0602e+05,1.7665e+09,0,0.090949,0.086725,0.13494,0
5.0606e+05,1.7665e+09,0,0.088204,0.088484,0.1393,0
5.0611e+05,1.7665e+09,0,0.085204,0.085243,0.15582,0
5.0615e+05,1.7665e+09,0,0.086579,0.079774,0.15864,0
5.0619e+05,1.7666e+09,0,0.090766,0.077295,0.15199,0
5.0623e+05,1.7666e+09,0,0.092863,0.087204,0.14474,0
5.0627e+05,1.7666e+09,0,0.088536,0.095462,0.14924,0
5.0632e+05,1.7666e+09,0,0.083041,0.09717,0.15915,0
5.0636e+05,1.7666e+09,0,0.078136,0.092662,0.16084,0
5.0641e+05,1.7666e+09,0,0.075673,0.087158,0.15222,0
5.0645e+05,1.7666e+09,0,0.072608,0.082307,0.14901,0
5.065e+05,1.7666e+09,0,0.068615,0.079751,0.16019,0
5.0655e+05,1.7666e+09,0,0.066258,0.083075,0.16719,0
5.0659e+05,1.7666e+09,0,0.062639,0.087654,0.16682,0
5.0664e+05,1.7667e+09,0,0.059134,0.089448,0.15634,0
5.0668e+05,1.7667e+09,0,0.058853,0.086382,0.15552,0
5.0672e+05,1.7667e+09,0,0.060426,0.083165,0.16389,0
5.0677e+05,1.7667e+09,0,0.058083,0.078761,0.1669,0
5.0681e+05,1.7667e+09,0,0.05556,0.074943,0.16183,0
5.0686e+05,1.7667e+09,0,0.055453,0.070851,0.15361,0
5.069e+05,1.7667e+09,0,0.052804,0.066505,0.14698,0
5.0695e+05,1.7667e+09,0,0.052071,0.062658,0.14793,0
5.07e+05,1.7667e+09,0,0.051707,0.059221,0.14542,0
5.0704e+05,1.7668e+09,0,0.051183,0.056861,0.14214,0
5.0708e+05,1.7668e+09,0,0.055453,0.055649,0.1335,0
5.0713e+05,1.7668e+09,0,0.054013,0.052595,0.12525,0
5.0717e+05,1.7668e+09,0,0.052741,0.050571,0.11852,0
5.0722e+05,1.7668e+09,0,0.050291,0.047907,0.11812,0
5.0726e+05,1.7668e+09,0,0.047904,0.049409,0.114,0
5.0731e+05,1.7668e+09,0,0.05467,0.049508,0.10748,0
5.0735e+05,1.7668e+09,0,0.062155,0.047517,0.10331,0
5.074e+05,1.7668e+09,0,0.0614,0.047181,0.098601,0
5.0745e+05,1.7668e+09,0,0.058146,0.0455,0.095618,0
5.0749e+05,1.7669e+09,0,0.057794,0.043318,0.090176,0
5.0754e+05,1.7669e+09,0,0.060727,0.04095,0.085098,0
5.0758e+05,1.7669e+09,0,0.06195,0.038975,0.079057,0
5.0763e+05,1.7669e+09,0,0.058448,0.039439,0.074288,0
5.0767e+05,1.7669e+09,0,0.056082,0.045047,0.071039,0
5.0772e+05,1.7669e+09,0,0.053907,0.046422,0.068133,0
5.0776e+05,1.7669e+09,0,0.05456,0.048753,0.065456,0
5.0781e+05,1.7669e+09,0,0.052776,0.049202,0.062524,0
5.0786e+05,1.7669e+09,0,0.049977,0.048917,0.060047,0
5.079e+05,1.767e+09,0,0.047106,0.048665,0.057169,0
5.0795e+05,1.767e+09,0,0.045032,0.045447,0.054427,0
5.08e+05,1.767e+09,0,0.04186,0.042692,0.05263,0
5.0804e+05,1.767e+09,0,0.039736,0.042001,0.051148,0
5.0808e+05,1.767e+09,0,0.038782,0.042587,0.050559,0
5.0813e+05,1.767e+09,0,0.040084,0.042296,0.048144,0
5.0817e+05,1.767e+09,0,0.040225,0.040728,0.047582,0
5.0822e+05,1.767e+09,0,0.038012,0.038601,0.045981,0
5.0826e+05,1.767e+09,0,0.03636,0.03725,0.044347,0
5.0831e+05,1.7671e+09,0,0.035271,0.036421,0.04857,0
5.0836e+05,1.7671e+09,0,0.036014,0.038483,0.051772,0
5.084e+05,1.7671e+09,0,0.035784,0.038406,0.050507,0
5.0845e+05,1.7671e+09,0,0.034085,0.036862,0.054328,0
5.0849e+05,1.7671e+09,0,0.034136,0.035382,0.057197,0
5.0853e+05,1.7671e+09,0,0.037194,0.034381,0.056067,0
5.0858e+05,1.7671e+09,0,0.037351,0.035921,0.054087,0
5.0862e+05,1.7671e+09,0,0.035755,0.035387,0.055959,0
5.0867e+05,1.7671e+09,0,0.033822,0.034487,0.056834,0
5.0871e+05,1.7671e+09,0,0.033178,0.034726,0.054932,0
5.0876e+05,1.7672e+09,0,0.032798,0.033352,0.052744,0
5.0881e+05,1.7672e+09,0,0.032002,0.031246,0.053582,0
5.0885e+05,1.7672e+09,0,0.030557,0.030009,0.059423,0
5.0889e+05,1.7672e+09,0,0.029163,0.03046,0.063058,0
5.0894e+05,1.7672e+09,0,0.030009,0.031019,0.060254,0
5.0898e+05,1.7672e+09,0,0.032163,0.033114,0.063702,0
5.0902e+05,1.7672e+09,0,0.03115,0.033344,0.069274,0
5.0907e+05,1.7672e+09,0,0.030058,0.032602,0.066364,0
5.0911e+05,1.7672e+09,0,0.032201,0.032096,0.063876,0
5.0916e+05,1.7673e+09,0,0.031589,0.033337,0.061426,0
5.092e+05,1.7673e+09,0,0.030786,0.037605,0.067093,0
5.0925e+05,1.7673e+09,0,0.029198,0.037945,0.066245,0
5.0929e+05,1.7673e+09,0,0.028843,0.039862,0.066654,0
5.0934e+05,1.7673e+09,0,0.037609,0.039899,0.063415,0
5.0938e+05,1.7673e+09,0,0.039753,0.041475,0.071796,0
5.0943e+05,1.7673e+09,0,0.038451,0.041324,0.086335,0
5.0947e+05,1.7673e+09,0,0.039602,0.040073,0.099129,0
5.0952e+05,1.7673e+09,0,0.03957,0.038628,0.096571,0
5.0956e+05,1.7674e+09,0,0.048682,0.037234,0.10594,0
5.096e+05,1.7674e+09,0,0.07004,0.037776,0.1286,0
5.0965e+05,1.7674e+09,0,0.07384,0.03672,0.13736,0
5.0969e+05,1.7674e+09,0,0.070958,0.035837,0.13072,0
5.0973e+05,1.7674e+09,0,0.066949,0.039477,0.12567,0
5.0978e+05,1.7674e+09,0,0.064595,0.042362,0.13659,0
5.0982e+05,1.7674e+09,0,0.066672,0.042486,0.14372,0
5.0986e+05,1.7674e+09,0,0.066535,0.041936,0.14483,0
5.099e+05,1.7674e+09,0,0.063033,0.045384,0.13838,0
5.0994e+05,1.7675e+09,0,0.060839,0.045635,0.1297,0
5.0999e+05,1.7675e+09,0,0.06671,0.047553,0.12511,0
5.1003e+05,1.7675e+09,0,0.07774,0.051692,0.12048,0
5.1008e+05,1.7675e+09,0,0.085152,0.052925,0.11452,0
5.1012e+05,1.7675e+09,0,0.098296,0.051796,0.11043,0
5.1016e+05,1.7675e+09,0,0.11755,0.048832,0.1203,0
5.102e+05,1.7675e+09,0,0.12866,0.046601,0.1365,0
5.1025e+05,1.7675e+09,0,0.12623,0.051818,0.13752,0
5.1029e+05,1.7675e+09,0,0.12069,0.066763,0.13165,0
5.1033e+05,1.7675e+09,0,0.11286,0.081457,0.13284,0
5.1038e+05,1.7676e+09,0,0.10768,0.098441,0.14113,0
5.1042e+05,1.7676e+09,0,0.11041,0.12383,0.16263,0
5.1046e+05,1.7676e+09,0,0.13059,0.153,0.18217,0
5.105e+05,1.7676e+09,0,0.17153,0.16398,0.20901,0
5.1055e+05,1.7676e+09,0,0.23216,0.176,0.23865,0
5.1059e+05,1.7676e+09,0,0.27415,0.18329,0.25007,0
5.1064e+05,1.7676e+09,0,0.29951,0.17892,0.27323,0
5.1068e+05,1.7676e+09,0,0.3154,0.24026,0.28851,0
5.1073e+05,1.7676e+09,0,0.30909,0.34724,0.28271,0
5.1077e+05,1.7677e+09,0,0.2983,0.37697,0.29706,0
5.1082e+05,1.7677e+09,0,0.30123,0.36292,0.31123,0
5.1086e+05,1.7677e+09,0,0.3035,0.34305,0.31488,0
5.1091e+05,1.7677e+09,0,0.2873,0.32344,0.32428,0
5.1095e+05,1.7677e+09,0,0.28765,0.3045,0.31719,0
5.11e+05,1.7677e+09,0,0.34067,0.28741,0.29811,0
5.1104e+05,1.7677e+09,0,0.39066,0.28017,0.28636,0
5.1108e+05,1.7677e+09,0,0.39225,0.29274,0.28414,0
5.1113e+05,1.7677e+09,0,0.37702,0.30786,0.28818,0
5.1117e+05,1.7677e+09,0,0.36066,0.32268,0.28232,0
5.1122e+05,1.7678e+09,0,0.37486,0.31426,0.26688,0
5.1126e+05,1.7678e+09,0,0.41617,0.28908,0.24787,0
5.1131e+05,1.7678e+09,0,0.41529,0.27219,0.24577,0
5.1136e+05,1.7678e+09,0,0.391,0.25474,0.2447,0
5.114e+05,1.7678e+09,0,0.36862,0.2398,0.24116,0
5.1144e+05,1.7678e+09,0,0.3497,0.22905,0.22894,0
