LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
5.5708e+05,2.6134e+08,3.0558,6.1819,-6.5853,-3.2927,6.2299,0,0,1,0,0
5.5712e+05,2.6135e+08,2.1829,-14.304,-3.9111,-1.9555,6.1388,0,0,1,0,0
5.5716e+05,2.6136e+08,1.3639,-10.394,6.9426,3.4713,6.1914,0,0,1,0,0
5.5721e+05,2.6137e+08,0.23309,-8.4692,-2.7249,-1.3624,6.1469,0,0,1,0,0
5.5726e+05,2.6138e+08,-0.28628,1.8938,6.3974,3.1987,6.197,0,0,1,0,0
5.573e+05,2.6139e+08,-0.94279,-6.0257,6.2889,3.1445,6.2751,0,0,1,0,0
5.5735e+05,2.614e+08,-1.4228,-5.8855,13.339,6.6697,6.4094,0,0,1,0,0
5.5739e+05,2.6141e+08,-1.4619,-30.92,16.985,8.4924,6.5366,0,0,1,0,0
5.5744e+05,2.6143e+08,-1.9897,5.1794,8.4175,4.2087,6.6822,0,0,1,0,0
5.5748e+05,2.6144e+08,-2.1009,-27.129,6.2651,3.1325,6.7111,0,0,1,0,0
5.5753e+05,2.6145e+08,-2.9136,13.344,0.5271,0.26355,6.8086,0,0,1,0,0
5.5757e+05,2.6146e+08,-3.9613,5.3673,-7.558,-3.779,6.6841,0,0,1,0,0
5.5762e+05,2.6148e+08,-5.0022,-6.5641,-13.885,-6.9424,6.5349,0,0,1,0,0
5.5766e+05,2.6149e+08,-6.1133,-0.41199,-17.783,-8.8915,6.336,0,0,1,0,0
5.5771e+05,2.615e+08,-6.7049,-9.1139,-4.347,-2.1735,6.2136,0,0,1,0,0
5.5776e+05,2.6151e+08,-8.0555,14.407,-16.557,-8.2785,6.0891,0,0,1,0,0
5.578e+05,2.6152e+08,-8.6061,-13.565,-9.6805,-4.8402,5.9295,0,0,1,0,0
5.5784e+05,2.6154e+08,-9.5456,15.598,-1.577,-0.78852,5.941,0,0,1,0,0
5.5789e+05,2.6155e+08,-9.8331,-16.841,-5.0805,-2.5403,5.8613,0,0,1,0,0
5.5794e+05,2.6156e+08,-10.455,-15.36,-9.4449,-4.7224,5.7413,0,0,1,0,0
5.5798e+05,2.6157e+08,-10.796,-9.621,-1.2926,-0.64632,5.6948,0,0,1,0,0
5.5802e+05,2.6158e+08,-11.139,-2.5339,-5.3153,-2.6576,5.6647,0,0,1,0,0
5.5807e+05,2.6159e+08,-11.651,-18.127,3.9144,1.9572,5.6772,0,0,1,0,0
5.5812e+05,2.616e+08,-11.671,-3.6308,5.4678,2.7339,5.7358,0,0,1,0,0
5.5816e+05,2.6161e+08,-11.989,-7.3493,-9.5583,-4.7791,5.6809,0,0,1,0,0
5.5821e+05,2.6162e+08,-11.972,-16.905,0.41848,0.20924,5.6681,0,0,1,0,0
5.5824e+05,2.6163e+08,-12.343,15.416,-6.8937,-3.4468,5.6501,0,0,1,0,0
5.5829e+05,2.6164e+08,-12.648,-12.964,-3.6652,-1.8326,5.5926,0,0,1,0,0
5.5834e+05,2.6166e+08,-13.675,15.381,-12.466,-6.2332,5.4922,0,0,1,0,0
5.5838e+05,2.6167e+08,-14.055,-8.589,-17.597,-8.7986,5.2983,0,0,1,0,0
5.5842e+05,2.6168e+08,-14.726,-13.921,-11.986,-5.9928,5.1695,0,0,1,0,0
5.5847e+05,2.6169e+08,-15.851,6.7924,-18.896,-9.4481,5.0069,0,0,1,0,0
5.5852e+05,2.617e+08,-16.4,8.8214,-16.295,-8.1475,4.8315,0,0,1,0,0
5.5856e+05,2.6171e+08,-16.935,1.8352,-17.427,-8.7135,4.6766,0,0,1,0,0
5.5861e+05,2.6172e+08,-17.509,-14.302,-13.184,-6.5919,4.5197,0,0,1,0,0
5.5865e+05,2.6173e+08,-18.172,20.896,-14.905,-7.4525,4.4204,0,0,1,0,0
5.587e+05,2.6175e+08,-17.364,-31.507,4.606,2.303,4.3811,0,0,1,0,0
5.5874e+05,2.6176e+08,-17.678,13.559,-6.2409,-3.1204,4.4047,0,0,1,0,0
5.5878e+05,2.6177e+08,-16.773,-64.737,15.747,7.8733,4.4374,0,0,1,0,0
5.5883e+05,2.6178e+08,-16.725,-25.364,15.399,7.6994,4.554,0,0,1,0,0
5.5887e+05,2.6179e+08,-16.086,-12.461,3.4019,1.701,4.602,0,0,1,0,0
5.5892e+05,2.618e+08,-15.099,-49.107,16.05,8.0249,4.6914,0,0,1,0,0
5.5897e+05,2.6181e+08,-14.548,-20.888,2.0098,1.0049,4.7278,0,0,1,0,0
5.5901e+05,2.6182e+08,-14.016,-13.146,4.0579,2.0289,4.7686,0,0,1,0,0
5.5906e+05,2.6183e+08,-13.926,6.3893,-6.4698,-3.2349,4.7658,0,0,1,0,0
5.591e+05,2.6185e+08,-13.557,-22.501,-0.99088,-0.49544,4.7103,0,0,1,0,0
5.5914e+05,2.6186e+08,-13.279,2.0473,-7.7134,-3.8567,4.683,0,0,1,0,0
5.5919e+05,2.6187e+08,-12.788,-37.427,4.7315,2.3658,4.6399,0,0,1,0,0
5.5923e+05,2.6188e+08,-13.073,24.008,-14.711,-7.3554,4.5871,0,0,1,0,0
5.5927e+05,2.6189e+08,-12.338,-46.125,-2.9986,-1.4993,4.46,0,0,1,0,0
5.5932e+05,2.619e+08,-13.063,13.672,-11.593,-5.7965,4.4212,0,0,1,0,0
5.5937e+05,2.6191e+08,-12.516,-32.334,-3.7744,-1.8872,4.3214,0,0,1,0,0
5.5941e+05,2.6192e+08,-12.881,13.125,-2.4776,-1.2388,4.3808,0,0,1,0,0
5.5946e+05,2.6193e+08,-12.964,-8.7413,-9.1515,-4.5758,4.2923,0,0,1,0,0
5.595e+05,2.6194e+08,-12.639,-20.637,-1.3935,-0.69675,4.2304,0,0,1,0,0
5.5954e+05,2.6195e+08,-12.969,-12.527,-0.19488,-0.097438,4.2297,0,0,1,0,0
5.5958e+05,2.6196e+08,-12.577,-23.745,2.1182,1.0591,4.2119,0,0,1,0,0
5.5963e+05,2.6197e+08,-12.409,12.756,-1.5813,-0.79067,4.2566,0,0,1,0,0
5.5968e+05,2.6198e+08,-11.978,-10.111,-3.6467,-1.8233,4.2285,0,0,1,0,0
5.5972e+05,2.62e+08,-11.712,-13.467,2.1455,1.0728,4.2348,0,0,1,0,0
5.5976e+05,2.6201e+08,-11.84,18.311,-10.338,-5.1688,4.1843,0,0,1,0,0
5.5981e+05,2.6202e+08,-11.577,8.611,-12.047,-6.0237,4.0834,0,0,1,0,0
5.5986e+05,2.6203e+08,-11.281,-12.579,-1.2358,-0.6179,4.0439,0,0,1,0,0
5.599e+05,2.6204e+08,-11.467,-1.2936,-9.0106,-4.5053,3.9687,0,0,1,0,0
5.5995e+05,2.6205e+08,-10.42,-36.209,4.0252,2.0126,3.9256,0,0,1,0,0
5.5999e+05,2.6206e+08,-10.182,36.392,-3.3572,-1.6786,3.9778,0,0,1,0,0
5.6003e+05,2.6207e+08,-9.2324,-52.36,8.3554,4.1777,3.954,0,0,1,0,0
5.6007e+05,2.6208e+08,-8.9088,-17.751,15.118,7.5591,4.1104,0,0,1,0,0
5.6012e+05,2.6209e+08,-8.8697,21.148,1.6546,0.82728,4.2046,0,0,1,0,0
5.6016e+05,2.621e+08,-7.9186,-30.987,7.7617,3.8808,4.2224,0,0,1,0,0
5.6021e+05,2.6212e+08,-7.7755,-12.94,9.1471,4.5735,4.3224,0,0,1,0,0
5.6026e+05,2.6213e+08,-7.7152,7.4794,-5.4737,-2.7369,4.2997,0,0,1,0,0
5.603e+05,2.6214e+08,-7.079,-12.606,0.98017,0.49009,4.2719,0,0,1,0,0
5.6035e+05,2.6215e+08,-6.6322,-1.862,8.9646,4.4823,4.3888,0,0,1,0,0
5.6039e+05,2.6216e+08,-6.6765,1.669,-10.633,-5.3165,4.3301,0,0,1,0,0
5.6044e+05,2.6217e+08,-5.8235,-37.306,12.811,6.4057,4.3743,0,0,1,0,0
5.6048e+05,2.6218e+08,-5.8463,19.592,5.7661,2.883,4.4753,0,0,1,0,0
5.6052e+05,2.6219e+08,-5.1829,-28.208,6.1843,3.0922,4.4852,0,0,1,0,0
5.6057e+05,2.622e+08,-4.4219,-10.251,15.057,7.5284,4.6401,0,0,1,0,0
5.6061e+05,2.6221e+08,-4.6758,5.9879,-8.249,-4.1245,4.6367,0,0,1,0,0
5.6066e+05,2.6222e+08,-3.6636,-48.279,16.188,8.0942,4.6725,0,0,1,0,0
5.607e+05,2.6223e+08,-3.4572,12.914,10.531,5.2653,4.8478,0,0,1,0,0
5.6075e+05,2.6224e+08,-2.9476,-6.3261,-0.19332,-0.096658,4.8593,0,0,1,0,0
5.6079e+05,2.6225e+08,-2.4904,-23.323,12.232,6.1158,4.9319,0,0,1,0,0
5.6083e+05,2.6227e+08,-2.3482,16.126,1.9997,0.99984,4.9865,0,0,1,0,0
5.6087e+05,2.6228e+08,-2.0271,-28.382,15.689,7.8443,5.0671,0,0,1,0,0
5.6092e+05,2.6229e+08,-2.0915,14.494,3.7975,1.8987,5.1666,0,0,1,0,0
5.6097e+05,2.623e+08,-1.1529,-32.017,5.7734,2.8867,5.1698,0,0,1,0,0
5.6101e+05,2.6231e+08,-0.64654,-23.758,17.431,8.7157,5.3302,0,0,1,0,0
5.6106e+05,2.6232e+08,-0.41659,-5.5669,4.979,2.4895,5.412,0,0,1,0,0
5.611e+05,2.6233e+08,0.031606,-3.1079,6.5185,3.2592,5.4814,0,0,1,0,0
5.6115e+05,2.6234e+08,0.43306,-1.1318,7.5023,3.7512,5.5783,0,0,1,0,0
5.6119e+05,2.6235e+08,0.62852,2.0528,-7.4667,-3.7333,5.5466,0,0,1,0,0
5.6124e+05,2.6236e+08,1.2882,-39.398,18.803,9.4016,5.6247,0,0,1,0,0
5.6128e+05,2.6237e+08,0.79726,37.579,-3.1114,-1.5557,5.7305,0,0,1,0,0
5.6132e+05,2.6238e+08,1.4873,-21.495,-0.48246,-0.24123,5.6864,0,0,1,0,0
5.6137e+05,2.6239e+08,1.5097,-14.911,11.757,5.8786,5.7796,0,0,1,0,0
5.6142e+05,2.6241e+08,1.4502,10.143,-4.6738,-2.3369,5.7801,0,0,1,0,0
5.6146e+05,2.6242e+08,1.9332,-32.415,15.077,7.5383,5.8261,0,0,1,0,0
5.615e+05,2.6243e+08,2.0834,12.855,10.131,5.0655,5.9729,0,0,1,0,0
5.6155e+05,2.6244e+08,2.5116,-24.576,8.356,4.178,6.0165,0,0,1,0,0
5.616e+05,2.6245e+08,2.9797,-12.164,14.057,7.0283,6.1332,0,0,1,0,0
5.6164e+05,2.6246e+08,3.4528,-3.3358,10.319,5.1597,6.2482,0,0,1,0,0
5.6168e+05,2.6247e+08,4.2958,-18.837,12.511,6.2553,6.3593,0,0,1,0,0
5.6173e+05,2.6248e+08,4.4844,-11.004,21.929,10.965,6.5226,0,0,1,0,0
5.6177e+05,2.6249e+08,5.0022,-0.80547,9.814,4.907,6.641,0,0,1,0,0
5.6182e+05,2.625e+08,5.422,-23.386,12.188,6.094,6.7333,0,0,1,0,0
5.6186e+05,2.6251e+08,5.8305,-11.501,16.69,8.3449,6.8488,0,0,1,0,0
5.619e+05,2.6252e+08,5.9185,5.2826,12.751,6.3755,6.9976,0,0,1,0,0
5.6195e+05,2.6253e+08,5.9159,4.1947,3.0767,1.5384,7.0478,0,0,1,0,0
5.62e+05,2.6254e+08,5.6323,0.90637,7.4334,3.7167,7.1299,0,0,1,0,0
5.6204e+05,2.6256e+08,5.0512,11.582,-6.2015,-3.1008,7.1037,0,0,1,0,0
5.6208e+05,2.6257e+08,4.9959,-26.353,15.635,7.8173,7.1552,0,0,1,0,0
5.6213e+05,2.6258e+08,4.2653,23.183,7.6401,3.82,7.2918,0,0,1,0,0
5.6217e+05,2.6259e+08,3.7916,6.4096,-9.2685,-4.6342,7.2145,0,0,1,0,0
5.6222e+05,2.626e+08,3.0909,10.727,0.52517,0.26259,7.217,0,0,1,0,0
5.6226e+05,2.6261e+08,2.7663,-8.979,-3.0606,-1.5303,7.1538,0,0,1,0,0
5.623e+05,2.6262e+08,1.6286,12.121,-7.8951,-3.9475,7.1126,0,0,1,0,0
5.6235e+05,2.6263e+08,0.97875,-7.3481,-6.1431,-3.0716,7.0146,0,0,1,0,0
5.6239e+05,2.6264e+08,0.41793,10.796,2.2103,1.1051,7.0504,0,0,1,0,0
5.6244e+05,2.6265e+08,0.090926,-24.281,3.3812,1.6906,7.0483,0,0,1,0,0
5.6249e+05,2.6267e+08,-0.55377,16.751,-1.0492,-0.52459,7.1349,0,0,1,0,0
5.6253e+05,2.6268e+08,-0.64303,-31.257,18.029,9.0147,7.242,0,0,1,0,0
5.6258e+05,2.6269e+08,-1.3717,12.74,5.27,2.635,7.3665,0,0,1,0,0
5.6262e+05,2.627e+08,-1.6535,-36.296,9.632,4.816,7.4033,0,0,1,0,0
5.6267e+05,2.6272e+08,-1.9392,17.293,4.0595,2.0298,7.4802,0,0,1,0,0
5.6271e+05,2.6273e+08,-1.9961,-20.142,10.099,5.0493,7.5472,0,0,1,0,0
5.6276e+05,2.6274e+08,-3.0153,-7.5424,7.4524,3.7262,7.6384,0,0,1,0,0
5.628e+05,2.6275e+08,-3.4926,2.309,2.0097,1.0048,7.6882,0,0,1,0,0
5.6285e+05,2.6276e+08,-3.4403,-31.648,13.284,6.6422,7.7789,0,0,1,0,0
5.629e+05,2.6277e+08,-3.725,-16.83,18.589,9.2945,7.9865,0,0,1,0,0
5.6294e+05,2.6278e+08,-3.8417,-16.836,7.1687,3.5843,8.0737,0,0,1,0,0
5.6299e+05,2.6279e+08,-3.9184,-20.154,17.126,8.5631,8.2326,0,0,1,0,0
5.6303e+05,2.6281e+08,-4.1907,-10.145,9.1447,4.5723,8.3203,0,0,1,0,0
5.6307e+05,2.6282e+08,-4.6751,25.08,1.3737,0.68687,8.3945,0,0,1,0,0
5.6312e+05,2.6283e+08,-5.5589,6.4301,-13.221,-6.6104,8.2797,0,0,1,0,0
5.6316e+05,2.6284e+08,-6.417,-1.1654,-8.6108,-4.3054,8.1754,0,0,1,0,0
5.6321e+05,2.6285e+08,-7.3828,3.5886,-13.044,-6.5221,8.0529,0,0,1,0,0
5.6325e+05,2.6286e+08,-8.4228,-5.3407,-16.252,-8.126,7.8701,0,0,1,0,0
5.633e+05,2.6287e+08,-9.7064,24.658,-27.371,-13.685,7.6317,0,0,1,0,0
5.6335e+05,2.6289e+08,-11.426,40.274,-41.197,-20.598,7.2584,0,0,1,0,0
5.6339e+05,2.629e+08,-12.942,21.943,-29.23,-14.615,6.9357,0,0,1,0,0
5.6344e+05,2.6291e+08,-14.852,38.916,-41.728,-20.864,6.5748,0,0,1,0,0
5.6348e+05,2.6292e+08,-15.936,17.498,-37.067,-18.534,6.2773,0,0,1,0,0
5.6352e+05,2.6293e+08,-17.402,15.49,-28.206,-14.103,6.0666,0,0,1,0,0
5.6356e+05,2.6294e+08,-19.305,44.702,-44.36,-22.18,5.714,0,0,1,0,0
5.6361e+05,2.6295e+08,-20.513,1.1212,-37.663,-18.832,5.2923,0,0,1,0,0
5.6365e+05,2.6296e+08,-21.855,-8.3119,-15.456,-7.7278,5.089,0,0,1,0,0
5.637e+05,2.6297e+08,-23.465,22.421,-33.373,-16.687,4.8216,0,0,1,0,0
5.6375e+05,2.6298e+08,-24.803,3.3273,-33.895,-16.948,4.472,0,0,1,0,0
5.6379e+05,2.6299e+08,-25.791,9.2107,-31.018,-15.509,4.1825,0,0,1,0,0
5.6384e+05,2.63e+08,-27.097,14.114,-39.923,-19.962,3.8232,0,0,1,0,0
5.6388e+05,2.6301e+08,-28.195,-3.0832,-37.496,-18.748,3.4261,0,0,1,0,0
5.6393e+05,2.6302e+08,-28.912,-22.847,-22.594,-11.297,3.1343,0,0,1,0,0
5.6397e+05,2.6304e+08,-29.653,3.5986,-27.33,-13.665,2.893,0,0,1,0,0
5.6401e+05,2.6305e+08,-30.468,0.024605,-27.527,-13.763,2.6322,0,0,1,0,0
5.6406e+05,2.6306e+08,-31.332,-13.638,-24.392,-12.196,2.3793,0,0,1,0,0
5.641e+05,2.6307e+08,-32.547,-7.2381,-31.412,-15.706,2.0738,0,0,1,0,0
5.6415e+05,2.6308e+08,-33.722,-5.4017,-29.754,-14.877,1.7689,0,0,1,0,0
5.642e+05,2.6309e+08,-35.238,15.697,-44.457,-22.228,1.3737,0,0,1,0,0
5.6424e+05,2.631e+08,-36.263,-1.5285,-42.224,-21.112,0.93553,0,0,1,0,0
5.6428e+05,2.6311e+08,-37.355,-9.6005,-35.912,-17.956,0.55468,0,0,1,0,0
5.6433e+05,2.6312e+08,-38.692,18.026,-45.789,-22.895,0.24167,0,0,1,0,0
5.6437e+05,2.6313e+08,-39.858,4.1533,-43.725,-21.863,-0.22053,0,0,1,0,0
5.6441e+05,2.6315e+08,-40.684,6.9238,-40.176,-20.088,-0.52193,0,0,1,0,0
5.6446e+05,2.6316e+08,-42.117,8.6536,-43.155,-21.577,-0.92507,0,0,1,0,0
5.645e+05,2.6317e+08,-43.48,-4.5229,-47.847,-23.923,-1.4031,0,0,1,0,0
5.6455e+05,2.6318e+08,-44.345,-35.359,-27.14,-13.57,-1.7566,0,0,1,0,0
5.646e+05,2.6319e+08,-45.698,5.8229,-38.696,-19.348,-2.0809,0,0,1,0,0
5.6464e+05,2.632e+08,-46.263,-31.544,-29.401,-14.7,-2.4339,0,0,1,0,0
5.6469e+05,2.6321e+08,-47.058,-11.804,-31.076,-15.538,-2.7272,0,0,1,0,0
5.6473e+05,2.6322e+08,-47.502,-33.983,-29.933,-14.966,-3.0649,0,0,1,0,0
5.6478e+05,2.6323e+08,-47.933,-23.688,-24.489,-12.245,-3.3023,0,0,1,0,0
5.6482e+05,2.6325e+08,-48.3,-11.386,-37.585,-18.793,-3.6416,0,0,1,0,0
5.6487e+05,2.6326e+08,-49.867,11.616,-51.1,-25.55,-4.0913,0,0,1,0,0
5.6491e+05,2.6327e+08,-50.741,-7.8608,-49.892,-24.946,-4.6194,0,0,1,0,0
5.6496e+05,2.6328e+08,-51.98,4.9343,-47.966,-23.983,-5.0753,0,0,1,0,0
5.6501e+05,2.6329e+08,-53.032,-5.8167,-35.47,-17.735,-5.4378,0,0,1,0,0
5.6505e+05,2.633e+08,-55.179,50.79,-70.724,-35.362,-5.9913,0,0,1,0,0
5.651e+05,2.6331e+08,-55.074,-69.373,-39.766,-19.883,-6.6079,0,0,1,0,0
5.6514e+05,2.6332e+08,-56.171,13.458,-42.503,-21.252,-6.9484,0,0,1,0,0
5.6519e+05,2.6333e+08,-56.581,-12.975,-52.482,-26.241,-7.4719,0,0,1,0,0
5.6523e+05,2.6335e+08,-56.88,-13.677,-24.757,-12.378,-7.6591,0,0,1,0,0
5.6527e+05,2.6336e+08,-56.07,-47.048,-29.346,-14.673,-8.0003,0,0,1,0,0
5.6532e+05,2.6337e+08,-55.368,-57.423,4.9958,2.4979,-8.022,0,0,1,0,0
5.6536e+05,2.6338e+08,-55.398,-14.451,-22.7,-11.35,-8.1458,0,0,1,0,0
5.6541e+05,2.6339e+08,-54.672,-59.433,-4.5924,-2.2962,-8.2577,0,0,1,0,0
5.6546e+05,2.634e+08,-55.443,12.121,-31.133,-15.566,-8.4172,0,0,1,0,0
5.655e+05,2.6341e+08,-54.7,-65.987,-20.671,-10.336,-8.7354,0,0,1,0,0
5.6554e+05,2.6342e+08,-54.456,-16.077,-18.308,-9.1538,-8.8749,0,0,1,0,0
5.6559e+05,2.6343e+08,-53.191,-61.348,-12.329,-6.1645,-9.0597,0,0,1,0,0
5.6564e+05,2.6345e+08,-52.107,-23.665,2.7932,1.3966,-8.9959,0,0,1,0,0
5.6568e+05,2.6346e+08,-50.669,-84.812,9.2352,4.6176,-8.9707,0,0,1,0,0
5.6572e+05,2.6347e+08,-50.151,-38.435,2.6493,1.3247,-8.8909,0,0,1,0,0
5.6576e+05,2.6348e+08,-49.229,-41.69,-0.95903,-0.47952,-8.8821,0,0,1,0,0
5.6581e+05,2.6349e+08,-48.034,-56.279,0.92056,0.46028,-8.8815,0,0,1,0,0
5.6586e+05,2.635e+08,-46.844,-64.491,9.8372,4.9186,-8.8019,0,0,1,0,0
5.659e+05,2.6352e+08,-46.498,-25.27,-6.2332,-3.1166,-8.7811,0,0,1,0,0
5.6595e+05,2.6352e+08,-45.638,-44.77,-4.7588,-2.3794,-8.8519,0,0,1,0,0
5.6599e+05,2.6354e+08,-44.599,-57.331,-0.37791,-0.18895,-8.8968,0,0,1,0,0
5.6604e+05,2.6355e+08,-44.13,-30.423,-7.6691,-3.8345,-8.9154,0,0,1,0,0
5.6608e+05,2.6356e+08,-43.304,-51.029,-0.86599,-0.43299,-8.9542,0,0,1,0,0
5.6613e+05,2.6357e+08,-41.908,-67.19,1.4429,0.72147,-8.9944,0,0,1,0,0
5.6617e+05,2.6358e+08,-40.168,-77.772,24.253,12.126,-8.8211,0,0,1,0,0
5.6622e+05,2.636e+08,-39.196,-23.802,4.5942,2.2971,-8.6916,0,0,1,0,0
5.6626e+05,2.636e+08,-37.404,-65.137,15.124,7.5622,-8.6141,0,0,1,0,0
5.6631e+05,2.6361e+08,-36.129,-42.625,7.7136,3.8568,-8.5155,0,0,1,0,0
5.6635e+05,2.6363e+08,-34.795,-71.503,13.466,6.7332,-8.4387,0,0,1,0,0
5.664e+05,2.6364e+08,-34.138,-34.719,8.0328,4.0164,-8.3152,0,0,1,0,0
5.6645e+05,2.6365e+08,-33.355,-41.991,-0.10119,-0.050598,-8.3214,0,0,1,0,0
5.6649e+05,2.6366e+08,-32.213,-25.125,1.4631,0.73155,-8.3082,0,0,1,0,0
5.6653e+05,2.6367e+08,-31.042,-56.094,7.2255,3.6127,-8.289,0,0,1,0,0
5.6657e+05,2.6368e+08,-29.931,-34.536,14.666,7.333,-8.1339,0,0,1,0,0
5.6662e+05,2.6369e+08,-29.051,-13.125,-8.4489,-4.2244,-8.1438,0,0,1,0,0
5.6666e+05,2.637e+08,-27.76,-39.115,8.5706,4.2853,-8.1032,0,0,1,0,0
5.667e+05,2.6371e+08,-27.135,-4.0393,-9.3297,-4.6648,-8.1246,0,0,1,0,0
5.6675e+05,2.6372e+08,-26.007,-36.208,2.664,1.332,-8.1478,0,0,1,0,0
5.668e+05,2.6373e+08,-25.07,-27.816,3.1784,1.5892,-8.1096,0,0,1,0,0
5.6684e+05,2.6375e+08,-24.13,-26.894,6.8633,3.4317,-8.0329,0,0,1,0,0
5.6689e+05,2.6376e+08,-22.388,-55.025,15.285,7.6426,-7.9497,0,0,1,0,0
5.6693e+05,2.6377e+08,-20.013,-43.746,31.677,15.838,-7.672,0,0,1,0,0
5.6698e+05,2.6378e+08,-17.547,-63.567,28.384,14.192,-7.4206,0,0,1,0,0
5.6702e+05,2.6379e+08,-15.502,-24.174,28.003,14.002,-7.0833,0,0,1,0,0
5.6707e+05,2.638e+08,-13.033,-44.472,23.708,11.854,-6.8457,0,0,1,0,0
5.6711e+05,2.6381e+08,-10.607,-66.808,45.207,22.603,-6.4544,0,0,1,0,0
5.6716e+05,2.6383e+08,-8.3249,-49.789,40.284,20.142,-6.0395,0,0,1,0,0
5.672e+05,2.6384e+08,-5.8084,-55.285,40.461,20.231,-5.6632,0,0,1,0,0
5.6725e+05,2.6385e+08,-4.3621,-30.31,37.372,18.686,-5.3633,0,0,1,0,0
5.6729e+05,2.6386e+08,-2.3499,-24.03,31.8,15.9,-5.0063,0,0,1,0,0
5.6734e+05,2.6387e+08,-0.31008,-48.051,36.925,18.462,-4.6883,0,0,1,0,0
5.6738e+05,2.6388e+08,0.83519,-14.054,31.015,15.508,-4.4281,0,0,1,0,0
5.6742e+05,2.6389e+08,2.722,-49.334,30.197,15.098,-4.1613,0,0,1,0,0
5.6746e+05,2.639e+08,5.0947,-58.119,53.822,26.911,-3.7004,0,0,1,0,0
5.6751e+05,2.6391e+08,6.6776,-5.5388,29.53,14.765,-3.3218,0,0,1,0,0
5.6755e+05,2.6392e+08,8.9284,-47.726,39.453,19.726,-2.9997,0,0,1,0,0
5.676e+05,2.6393e+08,10.822,-20.761,40.263,20.131,-2.5733,0,0,1,0,0
5.6765e+05,2.6394e+08,11.927,7.2388,20.173,10.086,-2.301,0,0,1,0,0
5.6769e+05,2.6396e+08,13.518,-15.899,24.29,12.145,-2.0922,0,0,1,0,0
5.6774e+05,2.6396e+08,14.264,17.056,22.409,11.205,-1.8044,0,0,1,0,0
5.6778e+05,2.6398e+08,14.607,-3.4827,12.442,6.2208,-1.7081,0,0,1,0,0
5.6782e+05,2.6399e+08,15.489,27.518,7.9412,3.9706,-1.576,0,0,1,0,0
5.6787e+05,2.64e+08,16.391,-10.147,6.4882,3.2441,-1.5473,0,0,1,0,0
5.6791e+05,2.6401e+08,16.505,9.7219,12.437,6.2186,-1.4079,0,0,1,0,0
5.6796e+05,2.6402e+08,16.808,11.736,5.6025,2.8012,-1.3375,0,0,1,0,0
5.68e+05,2.6403e+08,17.368,6.4466,18.826,9.413,-1.1625,0,0,1,0,0
5.6805e+05,2.6404e+08,17.528,10.437,9.4002,4.7001,-1.0255,0,0,1,0,0
5.681e+05,2.6405e+08,18.281,-7.9099,21.236,10.618,-0.84943,0,0,1,0,0
5.6814e+05,2.6406e+08,18.656,-7.5464,16.778,8.3888,-0.69419,0,0,1,0,0
5.6818e+05,2.6408e+08,18.25,11.911,12.571,6.2854,-0.58307,0,0,1,0,0
5.6822e+05,2.6409e+08,18.58,1.6825,10.203,5.1014,-0.50398,0,0,1,0,0
5.6827e+05,2.641e+08,18.636,19.051,14.72,7.36,-0.34301,0,0,1,0,0
5.6831e+05,2.6411e+08,19.442,-19.415,21.131,10.566,-0.2218,0,0,1,0,0
5.6836e+05,2.6412e+08,19.282,8.7455,22.554,11.277,0.020085,0,0,1,0,0
5.684e+05,2.6413e+08,19.718,7.9421,12.208,6.1039,0.15208,0,0,1,0,0
5.6844e+05,2.6414e+08,19.697,21.747,13.693,6.8463,0.31996,0,0,1,0,0
5.6849e+05,2.6415e+08,19.792,1.8697,11.377,5.6883,0.4121,0,0,1,0,0
5.6854e+05,2.6416e+08,19.814,19.638,12.675,6.3375,0.54901,0,0,1,0,0
5.6858e+05,2.6417e+08,19.787,19.677,-0.19754,-0.098772,0.56499,0,0,1,0,0
5.6863e+05,2.6418e+08,19.517,12.513,4.2035,2.1018,0.59868,0,0,1,0,0
5.6867e+05,2.6419e+08,19.126,55.865,-11.363,-5.6814,0.56128,0,0,1,0,0
5.6871e+05,2.6421e+08,18.737,18.789,-3.758,-1.879,0.49058,0,0,1,0,0
5.6876e+05,2.6422e+08,17.475,48.134,-13.896,-6.9478,0.41306,0,0,1,0,0
5.688e+05,2.6423e+08,15.969,59.218,-29.266,-14.633,0.19144,0,0,1,0,0
5.6885e+05,2.6424e+08,14.134,33.293,-21.893,-10.947,-0.15484,0,0,1,0,0
5.689e+05,2.6425e+08,12.429,45.49,-28.766,-14.383,-0.39425,0,0,1,0,0
5.6894e+05,2.6426e+08,11.227,13.791,-21.7,-10.85,-0.66302,0,0,1,0,0
5.6899e+05,2.6427e+08,11.137,-17.482,8.6927,4.3464,-0.69905,0,0,1,0,0
5.6903e+05,2.6428e+08,10.585,4.2676,8.1145,4.0572,-0.60552,0,0,1,0,0
5.6908e+05,2.6429e+08,11.048,-41.453,17.218,8.6088,-0.54112,0,0,1,0,0
5.6912e+05,2.6431e+08,11.209,-20.266,24.912,12.456,-0.42171,0,0,1,0,0
5.6916e+05,2.6432e+08,12.027,-19.377,19.14,9.5701,-0.23925,0,0,1,0,0
5.6921e+05,2.6433e+08,13.354,-59.093,43.196,21.598,0.07242,0,0,1,0,0
5.6925e+05,2.6434e+08,14.475,-4.3721,33.135,16.567,0.45286,0,0,1,0,0
