LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
6.1328e+05,2.7529e+08,2,0,0,0,0
6.1332e+05,2.753e+08,2,0,0,0,0
6.1337e+05,2.7531e+08,2,0,0,0,0
6.1342e+05,2.7532e+08,2,0,0,0,0
6.1346e+05,2.7533e+08,2,0,0,0,0
6.1351e+05,2.7535e+08,2,0,0,0,0
6.1355e+05,2.7536e+08,2,0,0,0,0
6.136e+05,2.7537e+08,2,0,0,0,0
6.1364e+05,2.7538e+08,2,0,0,0,0
6.1369e+05,2.7539e+08,2,0,0,0,0
6.1373e+05,2.754e+08,2,0,0,0,0
6.1378e+05,2.7541e+08,2,0,0,0,0
6.1382e+05,2.7543e+08,2,0,0,0,0
6.1387e+05,2.7544e+08,2,0,0,0,0
6.1392e+05,2.7545e+08,2,0,0,0,0
6.1396e+05,2.7546e+08,2,0,0,0,0
6.14e+05,2.7547e+08,2,0,0,0,0
6.1405e+05,2.7548e+08,2,0,0,0,0
6.1409e+05,2.755e+08,2,0,0,0,0
6.1414e+05,2.7551e+08,2,0,0,0,0
6.1418e+05,2.7552e+08,2,0,0,0,0
6.1422e+05,2.7553e+08,2,0,0,0,0
6.1427e+05,2.7554e+08,2,0,0,0,0
6.1432e+05,2.7555e+08,2,0,0,0,0
6.1436e+05,2.7556e+08,2,0,0,0,0
6.1441e+05,2.7557e+08,2,0,0,0,0
6.1445e+05,2.7558e+08,2,0,0,0,0
6.1449e+05,2.7559e+08,2,0,0,0,0
6.1454e+05,2.756e+08,2,0,0,0,0
6.1458e+05,2.7562e+08,2,0,0,0,0
6.1463e+05,2.7563e+08,2,0,0,0,0
6.1467e+05,2.7564e+08,2,0,0,0,0
6.1472e+05,2.7565e+08,2,0,0,0,0
6.1476e+05,2.7566e+08,2,0,0,0,0
6.1481e+05,2.7567e+08,2,0,0,0,0
6.1485e+05,2.7569e+08,2,0,0,0,0
6.149e+05,2.757e+08,2,0,0,0,0
6.1494e+05,2.7571e+08,2,0,0,0,0
6.1499e+05,2.7572e+08,2,0,0,0,0
6.1503e+05,2.7573e+08,2,0,0,0,0
6.1508e+05,2.7574e+08,2,0,0,0,0
6.1512e+05,2.7575e+08,2,0,0,0,0
6.1517e+05,2.7576e+08,2,0,0,0,0
6.1521e+05,2.7577e+08,2,0,0,0,0
6.1526e+05,2.7578e+08,2,0,0,0,0
6.153e+05,2.7579e+08,2,0,0,0,0
6.1534e+05,2.758e+08,2,0,0,0,0
6.1539e+05,2.7581e+08,2,0,0,0,0
6.1543e+05,2.7582e+08,2,0,0,0,0
6.1548e+05,2.7584e+08,2,0,0,0,0
6.1552e+05,2.7585e+08,2,0,0,0,0
6.1557e+05,2.7586e+08,2,0,0,0,0
6.1561e+05,2.7587e+08,2,0,0,0,0
6.1566e+05,2.7588e+08,2,0,0,0,0
6.157e+05,2.7589e+08,2,0,0,0,0
6.1574e+05,2.759e+08,2,0,0,0,0
6.1579e+05,2.7591e+08,2,0,0,0,0
6.1583e+05,2.7592e+08,2,0,0,0,0
6.1588e+05,2.7593e+08,2,0,0,0,0
6.1592e+05,2.7594e+08,2,0,0,0,0
6.1597e+05,2.7595e+08,2,0,0,0,0
6.1601e+05,2.7596e+08,2,0,0,0,0
6.1606e+05,2.7598e+08,2,0,0,0,0
6.161e+05,2.7599e+08,2,0,0,0,0
6.1615e+05,2.76e+08,2,0,0,0,0
6.1619e+05,2.7601e+08,2,0,0,0,0
6.1624e+05,2.7602e+08,2,0,0,0,0
6.1628e+05,2.7603e+08,2,0,0,0,0
6.1633e+05,2.7605e+08,2,0,0,0,0
6.1637e+05,2.7606e+08,2,0,0,0,0
6.1642e+05,2.7607e+08,2,0,0,0,0
6.1646e+05,2.7608e+08,2,0,0,0,0
6.1651e+05,2.7609e+08,2,0,0,0,0
6.1656e+05,2.761e+08,2,0,0,0,0
6.166e+05,2.7611e+08,2,0,0,0,0
6.1664e+05,2.7612e+08,2,0,0,0,0
6.1669e+05,2.7613e+08,2,0,0,0,0
6.1673e+05,2.7614e+08,2,0,0,0,0
6.1677e+05,2.7615e+08,2,0,0,0,0
6.1682e+05,2.7616e+08,2,0,0,0,0
6.1686e+05,2.7617e+08,2,0,0,0,0
6.1691e+05,2.7618e+08,2,0,0,0,0
6.1696e+05,2.762e+08,2,0,0,0,0
6.17e+05,2.7621e+08,2,0,0,0,0
6.1705e+05,2.7622e+08,2,0,0,0,0
6.1708e+05,2.7623e+08,2,0,0,0,0
6.1713e+05,2.7624e+08,2,0,0,0,0
6.1717e+05,2.7625e+08,2,0,0,0,0
6.1722e+05,2.7626e+08,2,0,0,0,0
6.1726e+05,2.7627e+08,2,0,0,0,0
6.173e+05,2.7628e+08,2,0,0,0,0
6.1735e+05,2.7629e+08,2,0,0,0,0
6.174e+05,2.763e+08,2,0,0,0,0
6.1744e+05,2.7631e+08,2,0,0,0,0
6.1749e+05,2.7632e+08,2,0,0,0,0
6.1753e+05,2.7634e+08,2,0,0,0,0
6.1758e+05,2.7635e+08,2,0,0,0,0
6.1762e+05,2.7636e+08,2,0,0,0,0
6.1767e+05,2.7637e+08,2,0,0,0,0
6.1771e+05,2.7638e+08,2,0,0,0,0
6.1776e+05,2.7639e+08,2,0,0,0,0
6.178e+05,2.764e+08,2,0,0,0,0
6.1785e+05,2.7642e+08,2,0,0,0,0
6.1789e+05,2.7643e+08,2,0,0,0,0
6.1794e+05,2.7644e+08,2,0,0,0,0
6.1798e+05,2.7645e+08,2,0,0,0,0
6.1802e+05,2.7646e+08,2,0,0,0,0
6.1806e+05,2.7647e+08,2,0,0,0,0
6.1811e+05,2.7648e+08,2,0,0,0,0
6.1815e+05,2.7649e+08,2,0,0,0,0
6.182e+05,2.765e+08,2,0,0,0,0
6.1825e+05,2.7651e+08,2,0,0,0,0
6.1829e+05,2.7652e+08,2,0,0,0,0
6.1834e+05,2.7653e+08,2,0,0,0,0
6.1838e+05,2.7654e+08,2,0,0,0,0
6.1842e+05,2.7655e+08,2,0,0,0,0
6.1847e+05,2.7656e+08,2,0,0,0,0
6.1851e+05,2.7658e+08,2,0,0,0,0
6.1856e+05,2.7659e+08,2,0,0,0,0
6.186e+05,2.766e+08,2,0,0,0,0
6.1865e+05,2.7661e+08,2,0,0,0,0
6.1869e+05,2.7662e+08,2,0,0,0,0
6.1874e+05,2.7663e+08,2,0,0,0,0
6.1878e+05,2.7664e+08,2,0,0,0,0
6.1883e+05,2.7665e+08,2,0,0,0,0
6.1886e+05,2.7666e+08,2,0,0,0,0
6.1891e+05,2.7667e+08,2,0,0,0,0
6.1895e+05,2.7668e+08,2,0,0,0,0
6.19e+05,2.7669e+08,2,0,0,0,0
6.1904e+05,2.767e+08,2,0,0,0,0
6.1909e+05,2.7671e+08,2,0,0,0,0
6.1913e+05,2.7673e+08,2,0,0,0,0
6.1918e+05,2.7674e+08,2,0,0,0,0
6.1922e+05,2.7675e+08,2,0,0,0,0
6.1927e+05,2.7676e+08,2,0,0,0,0
6.1931e+05,2.7677e+08,2,0,0,0,0
6.1936e+05,2.7678e+08,2,0,0,0,0
6.194e+05,2.7679e+08,2,0,0,0,0
6.1944e+05,2.768e+08,2,0,0,0,0
6.1949e+05,2.7681e+08,2,0,0,0,0
6.1953e+05,2.7682e+08,2,0,0,0,0
6.1958e+05,2.7683e+08,2,0,0,0,0
6.1962e+05,2.7684e+08,2,0,0,0,0
6.1966e+05,2.7686e+08,2,0,0,0,0
6.1971e+05,2.7687e+08,2,0,0,0,0
6.1975e+05,2.7688e+08,2,0,0,0,0
6.1979e+05,2.7689e+08,2,0,0,0,0
6.1984e+05,2.769e+08,2,0,0,0,0
6.1988e+05,2.7691e+08,2,0,0,0,0
6.1993e+05,2.7692e+08,2,0,0,0,0
6.1998e+05,2.7693e+08,2,0,0,0,0
6.2002e+05,2.7694e+08,2,0,0,0,0
6.2006e+05,2.7695e+08,2,0,0,0,0
6.2011e+05,2.7696e+08,2,0,0,0,0
6.2015e+05,2.7697e+08,2,0,0,0,0
6.2019e+05,2.7698e+08,2,0,0,0,0
6.2024e+05,2.77e+08,2,0,0,0,0
6.2028e+05,2.7701e+08,2,0,0,0,0
6.2033e+05,2.7702e+08,2,0,0,0,0
6.2038e+05,2.7703e+08,2,0,0,0,0
6.2042e+05,2.7704e+08,2,0,0,0,0
6.2047e+05,2.7705e+08,2,0,0,0,0
6.2051e+05,2.7706e+08,2,0,0,0,0
6.2056e+05,2.7707e+08,2,0,0,0,0
6.206e+05,2.7708e+08,2,0,0,0,0
6.2064e+05,2.771e+08,2,0,0,0,0
6.2069e+05,2.7711e+08,2,0,0,0,0
6.2073e+05,2.7712e+08,2,0,0,0,0
6.2078e+05,2.7713e+08,2,0,0,0,0
6.2082e+05,2.7714e+08,2,0,0,0,0
6.2087e+05,2.7715e+08,2,0,0,0,0
6.2092e+05,2.7716e+08,2,0,0,0,0
6.2096e+05,2.7717e+08,2,0,0,0,0
6.2101e+05,2.7718e+08,2,0,0,0,0
6.2106e+05,2.7719e+08,2,0,0,0,0
6.2109e+05,2.772e+08,2,0,0,0,0
6.2114e+05,2.7721e+08,2,0,0,0,0
6.2118e+05,2.7723e+08,2,0,0,0,0
6.2123e+05,2.7724e+08,2,0,0,0,0
6.2127e+05,2.7725e+08,2,0,0,0,0
6.2132e+05,2.7726e+08,2,0,0,0,0
6.2137e+05,2.7727e+08,2,0,0,0,0
6.2141e+05,2.7728e+08,2,0,0,0,0
6.2146e+05,2.773e+08,2,0,0,0,0
6.215e+05,2.7731e+08,2,0,0,0,0
6.2154e+05,2.7732e+08,2,0,0,0,0
6.2159e+05,2.7733e+08,2,0,0,0,0
6.2163e+05,2.7734e+08,2,0,0,0,0
6.2168e+05,2.7735e+08,2,0,0,0,0
6.2172e+05,2.7736e+08,2,0,0,0,0
6.2177e+05,2.7737e+08,2,0,0,0,0
6.2181e+05,2.7738e+08,2,0,0,0,0
6.2186e+05,2.7739e+08,2,0,0,0,0
6.219e+05,2.774e+08,2,0,0,0,0
6.2194e+05,2.7742e+08,2,0,0,0,0
6.2199e+05,2.7743e+08,2,0,0,0,0
6.2203e+05,2.7744e+08,2,0,0,0,0
6.2208e+05,2.7745e+08,2,0,0,0,0
6.2212e+05,2.7746e+08,2,0,0,0,0
6.2217e+05,2.7747e+08,2,0,0,0,0
6.2221e+05,2.7748e+08,2,0,0,0,0
6.2226e+05,2.7749e+08,2,0,0,0,0
6.223e+05,2.775e+08,2,0,0,0,0
6.2235e+05,2.7752e+08,2,0,0,0,0
6.2239e+05,2.7753e+08,2,0,0,0,0
6.2244e+05,2.7754e+08,2,0,0,0,0
6.2248e+05,2.7755e+08,2,0,0,0,0
6.2253e+05,2.7756e+08,2,0,0,0,0
6.2257e+05,2.7757e+08,2,0,0,0,0
6.2262e+05,2.7758e+08,2,0,0,0,0
6.2266e+05,2.7759e+08,2,0,0,0,0
6.2271e+05,2.776e+08,2,0,0,0,0
6.2275e+05,2.7761e+08,2,0,0,0,0
6.228e+05,2.7762e+08,2,0,0,0,0
6.2284e+05,2.7763e+08,2,0,0,0,0
6.2288e+05,2.7765e+08,2,0,0,0,0
6.2292e+05,2.7766e+08,2,0,0,0,0
6.2297e+05,2.7767e+08,2,0,0,0,0
6.2302e+05,2.7768e+08,2,0,0,0,0
6.2306e+05,2.7769e+08,2,0,0,0,0
6.2311e+05,2.777e+08,2,0,0,0,0
6.2315e+05,2.7771e+08,2,0,0,0,0
6.232e+05,2.7772e+08,2,0,0,0,0
6.2324e+05,2.7774e+08,2,0,0,0,0
6.2329e+05,2.7775e+08,2,0,0,0,0
6.2333e+05,2.7776e+08,2,0,0,0,0
6.2338e+05,2.7777e+08,2,0,0,0,0
6.2342e+05,2.7778e+08,2,0,0,0,0
6.2347e+05,2.7779e+08,2,0,0,0,0
6.2351e+05,2.778e+08,2,0,0,0,0
6.2356e+05,2.7781e+08,2,0,0,0,0
6.236e+05,2.7782e+08,2,0,0,0,0
6.2365e+05,2.7783e+08,2,0,0,0,0
6.2369e+05,2.7785e+08,2,0,0,0,0
6.2373e+05,2.7786e+08,2,0,0,0,0
6.2378e+05,2.7787e+08,2,0,0,0,0
6.2382e+05,2.7788e+08,2,0,0,0,0
6.2386e+05,2.7789e+08,2,0,0,0,0
6.2391e+05,2.779e+08,2,0,0,0,0
6.2396e+05,2.7791e+08,2,0,0,0,0
6.24e+05,2.7792e+08,2,0,0,0,0
6.2405e+05,2.7793e+08,2,0,0,0,0
6.2409e+05,2.7794e+08,2,0,0,0,0
6.2413e+05,2.7795e+08,2,0,0,0,0
6.2418e+05,2.7796e+08,2,0,0,0,0
6.2422e+05,2.7797e+08,2,0,0,0,0
6.2426e+05,2.7799e+08,2,0,0,0,0
6.2431e+05,2.78e+08,2,0,0,0,0
6.2436e+05,2.7801e+08,2,0,0,0,0
6.244e+05,2.7802e+08,2,0,0,0,0
6.2445e+05,2.7803e+08,2,0,0,0,0
6.245e+05,2.7804e+08,2,0,0,0,0
6.2454e+05,2.7805e+08,2,0,0,0,0
6.2458e+05,2.7806e+08,2,0,0,0,0
6.2462e+05,2.7807e+08,2,0,0,0,0
6.2466e+05,2.7808e+08,2,0,0,0,0
6.2471e+05,2.7809e+08,2,0,0,0,0
6.2476e+05,2.781e+08,2,0,0,0,0
6.248e+05,2.7811e+08,2,0,0,0,0
6.2485e+05,2.7813e+08,2,0,0,0,0
6.2489e+05,2.7814e+08,2,0,0,0,0
6.2494e+05,2.7815e+08,2,0,0,0,0
6.2498e+05,2.7816e+08,2,0,0,0,0
6.2502e+05,2.7817e+08,2,0,0,0,0
6.2507e+05,2.7818e+08,2,0,0,0,0
6.2511e+05,2.7819e+08,2,0,0,0,0
6.2516e+05,2.782e+08,2,0,0,0,0
6.252e+05,2.7821e+08,2,0,0,0,0
6.2525e+05,2.7822e+08,2,0,0,0,0
6.253e+05,2.7823e+08,2,0,0,0,0
6.2534e+05,2.7824e+08,2,0,0,0,0
6.2539e+05,2.7825e+08,2,0,0,0,0
6.2544e+05,2.7827e+08,2,0,0,0,0
6.2548e+05,2.7828e+08,2,0,0,0,0
6.2552e+05,2.7829e+08,2,0,0,0,0
6.2556e+05,2.783e+08,2,0,0,0,0
6.2561e+05,2.7831e+08,2,0,0,0,0
6.2565e+05,2.7832e+08,2,0,0,0,0
6.257e+05,2.7833e+08,2,0,0,0,0
6.2574e+05,2.7834e+08,2,0,0,0,0
6.2579e+05,2.7835e+08,2,0,0,0,0
6.2584e+05,2.7836e+08,2,0,0,0,0
6.2588e+05,2.7837e+08,2,0,0,0,0
6.2592e+05,2.7839e+08,2,0,0,0,0
6.2597e+05,2.784e+08,2,0,0,0,0
6.2601e+05,2.7841e+08,2,0,0,0,0
6.2606e+05,2.7842e+08,2,0,0,0,0
6.261e+05,2.7843e+08,2,0,0,0,0
6.2615e+05,2.7844e+08,2,0,0,0,0
6.262e+05,2.7845e+08,2,0,0,0,0
6.2624e+05,2.7847e+08,2,0,0,0,0
6.2628e+05,2.7848e+08,2,0,0,0,0
6.2633e+05,2.7849e+08,2,0,0,0,0
6.2637e+05,2.7851e+08,2,0,0,0,0
6.2642e+05,2.7852e+08,2,0,0,0,0
6.2646e+05,2.7853e+08,2,0,0,0,0
6.265e+05,2.7854e+08,2,0,0,0,0
6.2655e+05,2.7855e+08,2,0,0,0,0
6.266e+05,2.7856e+08,2,0,0,0,0
6.2664e+05,2.7857e+08,2,0,0,0,0
6.2669e+05,2.7858e+08,2,0,0,0,0
6.2673e+05,2.786e+08,2,0,0,0,0
6.2677e+05,2.7861e+08,2,0,0,0,0
6.2682e+05,2.7862e+08,2,0,0,0,0
6.2686e+05,2.7863e+08,2,0,0,0,0
6.2691e+05,2.7864e+08,2,0,0,0,0
6.2695e+05,2.7865e+08,2,0,0,0,0
6.27e+05,2.7866e+08,2,0,0,0,0
6.2704e+05,2.7867e+08,2,0,0,0,0
6.2709e+05,2.7868e+08,2,0,0,0,0
6.2713e+05,2.7869e+08,2,0,0,0,0
6.2717e+05,2.787e+08,2,0,0,0,0
6.2722e+05,2.7872e+08,2,0,0,0,0
6.2726e+05,2.7873e+08,2,0,0,0,0
6.273e+05,2.7874e+08,2,0,0,0,0
6.2735e+05,2.7875e+08,2,0,0,0,0
6.2739e+05,2.7876e+08,2,0,0,0,0
6.2744e+05,2.7877e+08,2,0,0,0,0
6.2748e+05,2.7878e+08,2,0,0,0,0
6.2753e+05,2.7879e+08,2,0,0,0,0
6.2757e+05,2.788e+08,2,0,0,0,0
6.2762e+05,2.7882e+08,2,0,0,0,0
6.2766e+05,2.7883e+08,2,0,0,0,0
6.2771e+05,2.7884e+08,2,0,0,0,0
6.2775e+05,2.7885e+08,2,0,0,0,0
6.278e+05,2.7886e+08,2,0,0,0,0
6.2784e+05,2.7887e+08,2,0,0,0,0
6.2788e+05,2.7888e+08,2,0,0,0,0
6.2793e+05,2.7889e+08,2,0,0,0,0
6.2797e+05,2.789e+08,2,0,0,0,0
6.2802e+05,2.7891e+08,2,0,0,0,0
6.2806e+05,2.7892e+08,2,0,0,0,0
6.281e+05,2.7893e+08,2,0,0,0,0
6.2815e+05,2.7894e+08,2,0,0,0,0
6.2819e+05,2.7895e+08,2,0,0,0,0
6.2824e+05,2.7897e+08,2,0,0,0,0
6.2828e+05,2.7898e+08,2,0,0,0,0
6.2833e+05,2.7899e+08,2,0,0,0,0
6.2837e+05,2.79e+08,2,0,0,0,0
6.2842e+05,2.7901e+08,2,0,0,0,0
6.2847e+05,2.7902e+08,2,0,0,0,0
6.2851e+05,2.7903e+08,2,0,0,0,0
6.2855e+05,2.7904e+08,2,0,0,0,0
6.286e+05,2.7905e+08,2,0,0,0,0
6.2864e+05,2.7906e+08,2,0,0,0,0
6.2868e+05,2.7907e+08,2,0,0,0,0
6.2873e+05,2.7908e+08,2,0,0,0,0
6.2878e+05,2.7909e+08,2,0,0,0,0
6.2882e+05,2.791e+08,2,0,0,0,0
6.2887e+05,2.7912e+08,2,0,0,0,0
6.2891e+05,2.7913e+08,2,0,0,0,0
6.2895e+05,2.7914e+08,2,0,0,0,0
6.29e+05,2.7915e+08,2,0,0,0,0
6.2904e+05,2.7916e+08,2,0,0,0,0
6.2909e+05,2.7917e+08,2,0,0,0,0
6.2913e+05,2.7918e+08,2,0,0,0,0
6.2918e+05,2.7919e+08,2,0,0,0,0
6.2923e+05,2.792e+08,2,0,0,0,0
6.2927e+05,2.7921e+08,2,0,0,0,0
6.2932e+05,2.7922e+08,2,0,0,0,0
6.2936e+05,2.7923e+08,2,0,0,0,0
6.2941e+05,2.7925e+08,2,0,0,0,0
6.2945e+05,2.7926e+08,2,0,0,0,0
6.2949e+05,2.7927e+08,2,0,0,0,0
6.2954e+05,2.7929e+08,2,0,0,0,0
6.2958e+05,2.793e+08,2,0,0,0,0
6.2963e+05,2.7931e+08,2,0,0,0,0
6.2968e+05,2.7932e+08,2,0,0,0,0
6.2972e+05,2.7933e+08,2,0,0,0,0
6.2977e+05,2.7934e+08,2,0,0,0,0
6.2981e+05,2.7935e+08,2,0,0,0,0
6.2985e+05,2.7936e+08,2,0,0,0,0
6.299e+05,2.7937e+08,2,0,0,0,0
6.2994e+05,2.7938e+08,2,0,0,0,0
6.2999e+05,2.7939e+08,2,0,0,0,0
6.3003e+05,2.794e+08,2,0,0,0,0
6.3008e+05,2.7941e+08,2,0,0,0,0
6.3012e+05,2.7942e+08,2,0,0,0,0
6.3017e+05,2.7944e+08,2,0,0,0,0
6.3022e+05,2.7945e+08,2,0,0,0,0
6.3026e+05,2.7946e+08,2,0,0,0,0
6.303e+05,2.7947e+08,2,0,0,0,0
6.3034e+05,2.7948e+08,2,0,0,0,0
6.3039e+05,2.7949e+08,2,0,0,0,0
6.3043e+05,2.795e+08,2,0,0,0,0
6.3048e+05,2.7951e+08,2,0,0,0,0
6.3052e+05,2.7952e+08,2,0,0,0,0
6.3057e+05,2.7954e+08,2,0,0,0,0
6.3061e+05,2.7955e+08,2,0,0,0,0
6.3066e+05,2.7956e+08,2,0,0,0,0
6.307e+05,2.7957e+08,2,0,0,0,0
6.3074e+05,2.7958e+08,2,0,0,0,0
6.3079e+05,2.7959e+08,2,0,0,0,0
6.3083e+05,2.796e+08,2,0,0,0,0
6.3088e+05,2.7961e+08,2,0,0,0,0
6.3093e+05,2.7962e+08,2,0,0,0,0
6.3097e+05,2.7963e+08,2,0,0,0,0
6.3102e+05,2.7964e+08,2,0,0,0,0
6.3106e+05,2.7965e+08,2,0,0,0,0
6.311e+05,2.7967e+08,2,0,0,0,0
6.3114e+05,2.7968e+08,2,0,0,0,0
6.3119e+05,2.7969e+08,2,0,0,0,0
6.3123e+05,2.797e+08,2,0,0,0,0
6.3128e+05,2.7971e+08,2,0,0,0,0
6.3132e+05,2.7972e+08,2,0,0,0,0
6.3137e+05,2.7973e+08,2,0,0,0,0
6.3141e+05,2.7974e+08,2,0,0,0,0
6.3146e+05,2.7975e+08,2,0,0,0,0
6.315e+05,2.7976e+08,2,0,0,0,0
6.3154e+05,2.7977e+08,2,0,0,0,0
6.3159e+05,2.7979e+08,2,0,0,0,0
6.3164e+05,2.798e+08,2,0,0,0,0
6.3168e+05,2.7981e+08,2,0,0,0,0
6.3172e+05,2.7982e+08,2,0,0,0,0
6.3177e+05,2.7983e+08,2,0,0,0,0
6.3182e+05,2.7984e+08,2,0,0,0,0
6.3186e+05,2.7985e+08,2,0,0,0,0
6.319e+05,2.7986e+08,2,0,0,0,0
6.3195e+05,2.7988e+08,2,0,0,0,0
6.3199e+05,2.7989e+08,2,0,0,0,0
6.3204e+05,2.799e+08,2,0,0,0,0
6.3208e+05,2.7991e+08,2,0,0,0,0
6.3213e+05,2.7992e+08,2,0,0,0,0
6.3217e+05,2.7993e+08,2,0,0,0,0
6.3222e+05,2.7994e+08,2,0,0,0,0
6.3226e+05,2.7995e+08,2,0,0,0,0
6.3231e+05,2.7996e+08,2,0,0,0,0
6.3235e+05,2.7997e+08,2,0,0,0,0
6.324e+05,2.7999e+08,2,0,0,0,0
6.3244e+05,2.8e+08,2,0,0,0,0
6.3249e+05,2.8001e+08,2,0,0,0,0
6.3254e+05,2.8002e+08,2,0,0,0,0
6.3258e+05,2.8003e+08,2,0,0,0,0
6.3262e+05,2.8004e+08,2,0,0,0,0
6.3267e+05,2.8005e+08,2,0,0,0,0
6.3272e+05,2.8006e+08,2,0,0,0,0
6.3276e+05,2.8007e+08,2,0,0,0,0
6.328e+05,2.8008e+08,2,0,0,0,0
6.3284e+05,2.801e+08,2,0,0,0,0
6.3289e+05,2.8011e+08,2,0,0,0,0
6.3293e+05,2.8012e+08,2,0,0,0,0
6.3297e+05,2.8013e+08,2,0,0,0,0
6.3302e+05,2.8014e+08,2,0,0,0,0
6.3306e+05,2.8015e+08,2,0,0,0,0
6.3311e+05,2.8016e+08,2,0,0,0,0
6.3316e+05,2.8017e+08,2,0,0,0,0
6.332e+05,2.8018e+08,2,0,0,0,0
6.3325e+05,2.8019e+08,2,0,0,0,0
6.3329e+05,2.8021e+08,2,0,0,0,0
6.3333e+05,2.8022e+08,2,0,0,0,0
6.3338e+05,2.8023e+08,2,0,0,0,0
6.3342e+05,2.8024e+08,2,0,0,0,0
6.3347e+05,2.8025e+08,2,0,0,0,0
6.3352e+05,2.8026e+08,2,0,0,0,0
6.3356e+05,2.8027e+08,2,0,0,0,0
6.336e+05,2.8028e+08,2,0,0,0,0
6.3365e+05,2.8029e+08,2,0,0,0,0
6.3369e+05,2.803e+08,2,0,0,0,0
6.3374e+05,2.8032e+08,2,0,0,0,0
6.3378e+05,2.8033e+08,2,0,0,0,0
6.3382e+05,2.8034e+08,2,0,0,0,0
6.3387e+05,2.8035e+08,2,0,0,0,0
6.3392e+05,2.8036e+08,2,0,0,0,0
6.3396e+05,2.8037e+08,2,0,0,0,0
6.3401e+05,2.8038e+08,2,0,0,0,0
6.3405e+05,2.8039e+08,2,0,0,0,0
6.341e+05,2.804e+08,2,0,0,0,0
6.3414e+05,2.8041e+08,2,0,0,0,0
6.3418e+05,2.8042e+08,2,0,0,0,0
6.3423e+05,2.8044e+08,2,0,0,0,0
6.3427e+05,2.8045e+08,2,0,0,0,0
6.3432e+05,2.8046e+08,2,0,0,0,0
6.3436e+05,2.8047e+08,2,0,0,0,0
6.3441e+05,2.8048e+08,2,0,0,0,0
6.3445e+05,2.8049e+08,2,0,0,0,0
6.345e+05,2.805e+08,2,0,0,0,0
6.3454e+05,2.8051e+08,2,0,0,0,0
6.3458e+05,2.8053e+08,2,0,0,0,0
6.3463e+05,2.8054e+08,2,0,0,0,0
6.3467e+05,2.8055e+08,2,0,0,0,0
6.3472e+05,2.8056e+08,2,0,0,0,0
6.3476e+05,2.8057e+08,2,0,0,0,0
6.3481e+05,2.8058e+08,2,0,0,0,0
6.3486e+05,2.8059e+08,2,0,0,0,0
6.349e+05,2.806e+08,2,0,0,0,0
6.3494e+05,2.8061e+08,2,0,0,0,0
6.3499e+05,2.8062e+08,2,0,0,0,0
6.3503e+05,2.8063e+08,2,0,0,0,0
6.3507e+05,2.8064e+08,2,0,0,0,0
6.3512e+05,2.8065e+08,2,0,0,0,0
6.3517e+05,2.8067e+08,2,0,0,0,0
6.3521e+05,2.8068e+08,2,0,0,0,0
6.3525e+05,2.8069e+08,2,0,0,0,0
6.353e+05,2.807e+08,2,0,0,0,0
6.3534e+05,2.8071e+08,2,0,0,0,0
6.3539e+05,2.8072e+08,2,0,0,0,0
6.3543e+05,2.8073e+08,2,0,0,0,0
6.3547e+05,2.8074e+08,2,0,0,0,0
6.3552e+05,2.8075e+08,2,0,0,0,0
6.3556e+05,2.8076e+08,2,0,0,0,0
6.3561e+05,2.8077e+08,2,0,0,0,0
6.3565e+05,2.8078e+08,2,0,0,0,0
6.357e+05,2.8079e+08,2,0,0,0,0
6.3574e+05,2.808e+08,2,0,0,0,0
6.3579e+05,2.8081e+08,2,0,0,0,0
6.3583e+05,2.8082e+08,2,0,0,0,0
6.3588e+05,2.8084e+08,2,0,0,0,0
6.3592e+05,2.8085e+08,2,0,0,0,0
6.3596e+05,2.8086e+08,2,0,0,0,0
6.3601e+05,2.8087e+08,2,0,0,0,0
6.3605e+05,2.8088e+08,2,0,0,0,0
6.361e+05,2.809e+08,2,0,0,0,0
6.3614e+05,2.8091e+08,2,0,0,0,0
6.3619e+05,2.8092e+08,2,0,0,0,0
6.3624e+05,2.8093e+08,2,0,0,0,0
6.3628e+05,2.8094e+08,2,0,0,0,0
6.3632e+05,2.8095e+08,2,0,0,0,0
6.3637e+05,2.8097e+08,2,0,0,0,0
6.3642e+05,2.8098e+08,2,0,0,0,0
6.3646e+05,2.8099e+08,2,0,0,0,0
6.365e+05,2.81e+08,2,0,0,0,0
6.3655e+05,2.8101e+08,2,0,0,0,0
6.366e+05,2.8102e+08,2,0,0,0,0
6.3664e+05,2.8103e+08,2,0,0,0,0
6.3669e+05,2.8104e+08,2,0,0,0,0
6.3674e+05,2.8105e+08,2,0,0,0,0
6.3678e+05,2.8106e+08,2,0,0,0,0
6.3682e+05,2.8108e+08,2,0,0,0,0
6.3686e+05,2.8109e+08,2,0,0,0,0
6.3691e+05,2.811e+08,2,0,0,0,0
6.3695e+05,2.8111e+08,2,0,0,0,0
6.37e+05,2.8112e+08,2,0,0,0,0
6.3705e+05,2.8113e+08,2,0,0,0,0
6.3709e+05,2.8114e+08,2,0,0,0,0
6.3714e+05,2.8115e+08,2,0,0,0,0
6.3718e+05,2.8116e+08,2,0,0,0,0
6.3722e+05,2.8117e+08,2,0,0,0,0
6.3727e+05,2.8118e+08,2,0,0,0,0
6.3731e+05,2.812e+08,2,0,0,0,0
6.3736e+05,2.8121e+08,2,0,0,0,0
6.374e+05,2.8122e+08,2,0,0,0,0
