LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
5.0482e+05,2.4844e+08,0,5.2442,4.4691,3.0639,0
5.0486e+05,2.4845e+08,0,5.5434,4.3331,2.9629,0
5.049e+05,2.4847e+08,0,5.7423,4.2724,2.9515,0
5.0495e+05,2.4848e+08,0,5.4291,4.2933,3.2474,0
5.0499e+05,2.4849e+08,0,5.289,4.2764,3.3359,0
5.0504e+05,2.485e+08,0,5.4947,4.1688,3.2277,0
5.0508e+05,2.4851e+08,0,5.8674,3.9601,3.1226,0
5.0513e+05,2.4852e+08,0,5.9991,4.1487,3.1345,0
5.0517e+05,2.4853e+08,0,5.6377,4.1869,3.2911,0
5.0522e+05,2.4854e+08,0,5.4873,4.1888,3.3232,0
5.0526e+05,2.4855e+08,0,5.4841,4.1142,3.255,0
5.053e+05,2.4856e+08,0,5.257,4.0269,3.5161,0
5.0535e+05,2.4857e+08,0,5.0576,3.9567,3.5852,0
5.054e+05,2.4859e+08,0,4.9475,4.166,3.615,0
5.0544e+05,2.486e+08,0,5.045,4.1924,3.5599,0
5.0549e+05,2.4861e+08,0,5.1225,4.155,3.4918,0
5.0553e+05,2.4862e+08,0,5.3062,4.1387,3.3774,0
5.0558e+05,2.4863e+08,0,5.417,4.1679,3.2712,0
5.0563e+05,2.4865e+08,0,5.2162,4.4371,3.2131,0
5.0566e+05,2.4866e+08,0,5.1671,4.3411,3.0997,0
5.0571e+05,2.4867e+08,0,5.4249,4.2391,3.1221,0
5.0576e+05,2.4868e+08,0,5.5272,4.2075,2.966,0
5.058e+05,2.4869e+08,0,5.3137,4.0594,3.0418,0
5.0585e+05,2.487e+08,0,5.1861,4.1816,3.0192,0
5.0589e+05,2.4871e+08,0,5.4001,4.0509,2.8813,0
5.0594e+05,2.4872e+08,0,5.9211,3.9226,2.9824,0
5.0598e+05,2.4874e+08,0,5.7221,4.0223,3.0717,0
5.0602e+05,2.4875e+08,0,5.4648,3.9078,3.3913,0
5.0607e+05,2.4876e+08,0,5.3843,3.9743,3.425,0
5.0611e+05,2.4877e+08,0,5.438,3.8168,3.3814,0
5.0616e+05,2.4878e+08,0,5.1942,3.8456,3.5244,0
5.062e+05,2.4879e+08,0,4.9645,3.9945,3.5371,0
5.0625e+05,2.488e+08,0,5.1771,4.0057,3.4461,0
5.063e+05,2.4881e+08,0,5.668,3.9348,3.3361,0
5.0634e+05,2.4882e+08,0,5.7339,4.0905,3.217,0
5.0638e+05,2.4883e+08,0,5.437,4.1124,3.2146,0
5.0643e+05,2.4885e+08,0,5.3177,4.2195,3.2513,0
5.0647e+05,2.4886e+08,0,5.3975,4.1638,3.4454,0
5.0651e+05,2.4887e+08,0,5.1637,4.1416,3.454,0
5.0656e+05,2.4888e+08,0,4.9004,4.198,3.4562,0
5.066e+05,2.4889e+08,0,4.854,4.2041,3.449,0
5.0665e+05,2.489e+08,0,4.9738,4.0177,3.3781,0
5.067e+05,2.4891e+08,0,5.1101,4.0502,3.4102,0
5.0674e+05,2.4892e+08,0,4.9861,4.0166,3.3499,0
5.0679e+05,2.4893e+08,0,4.8739,4.1025,3.4313,0
5.0683e+05,2.4895e+08,0,4.6277,4.2412,3.457,0
5.0687e+05,2.4896e+08,0,4.3706,4.0649,3.4987,0
5.0692e+05,2.4897e+08,0,4.2682,4.3036,3.8207,0
5.0697e+05,2.4898e+08,0,4.1013,4.5008,3.8615,0
5.0701e+05,2.4899e+08,0,3.9152,4.3956,3.8814,0
5.0706e+05,2.49e+08,0,4.3657,4.2151,3.7546,0
5.071e+05,2.4901e+08,0,4.8911,4.207,3.6771,0
5.0715e+05,2.4902e+08,0,5.2035,4.2027,3.5231,0
5.072e+05,2.4903e+08,0,5.2119,4.3431,3.4726,0
5.0724e+05,2.4904e+08,0,4.9565,4.5853,3.3236,0
5.0728e+05,2.4906e+08,0,5.0535,4.3895,3.1893,0
5.0732e+05,2.4907e+08,0,5.4115,4.3698,3.2115,0
5.0737e+05,2.4908e+08,0,5.2306,4.3229,3.5239,0
5.0742e+05,2.4909e+08,0,5.1065,4.1681,3.7061,0
5.0746e+05,2.491e+08,0,5.1456,4.1359,3.7391,0
5.075e+05,2.4911e+08,0,5.3961,3.9687,3.6584,0
5.0755e+05,2.4912e+08,0,5.4572,4.1137,3.6883,0
5.0759e+05,2.4913e+08,0,5.1847,4.3323,3.6446,0
5.0764e+05,2.4915e+08,0,4.9688,4.2672,3.6864,0
5.0768e+05,2.4916e+08,0,4.9732,4.2115,3.5959,0
5.0773e+05,2.4917e+08,0,4.9971,4.1329,3.6121,0
5.0777e+05,2.4918e+08,0,4.7431,4.1212,3.6246,0
5.0781e+05,2.4919e+08,0,4.6599,4.1493,3.6581,0
5.0786e+05,2.492e+08,0,4.7729,4.2575,3.5398,0
5.079e+05,2.4921e+08,0,5.1744,4.0721,3.3767,0
5.0795e+05,2.4922e+08,0,5.657,4.0196,3.3756,0
5.08e+05,2.4923e+08,0,5.6693,3.9413,3.3746,0
5.0804e+05,2.4924e+08,0,5.4464,4.0518,3.5751,0
5.0809e+05,2.4926e+08,0,5.254,4.2325,3.4701,0
5.0813e+05,2.4927e+08,0,5.0266,4.2098,3.531,0
5.0818e+05,2.4928e+08,0,4.9099,4.0451,3.5832,0
5.0822e+05,2.4929e+08,0,4.8951,4.136,3.6899,0
5.0826e+05,2.493e+08,0,4.7611,4.2656,3.7554,0
5.0831e+05,2.4932e+08,0,5.1103,4.2077,3.6522,0
5.0835e+05,2.4933e+08,0,5.3787,4.2445,3.4696,0
5.084e+05,2.4934e+08,0,5.3757,4.2621,3.4391,0
5.0844e+05,2.4935e+08,0,5.248,4.0689,3.4348,0
5.0849e+05,2.4936e+08,0,5.2261,4.1147,3.4354,0
5.0853e+05,2.4937e+08,0,5.125,4.1774,3.4496,0
5.0858e+05,2.4938e+08,0,4.8691,4.2276,3.4577,0
5.0862e+05,2.4939e+08,0,4.7465,4.1557,3.5127,0
5.0867e+05,2.494e+08,0,5.1324,4.0024,3.459,0
5.0871e+05,2.4941e+08,0,5.3678,3.9908,3.498,0
5.0876e+05,2.4942e+08,0,5.535,4.0472,3.3714,0
5.088e+05,2.4943e+08,0,5.5064,3.9769,3.371,0
5.0885e+05,2.4945e+08,0,5.3796,3.9851,3.3805,0
5.0889e+05,2.4946e+08,0,5.1472,4.116,3.2471,0
5.0893e+05,2.4947e+08,0,5.1616,4.0183,3.1169,0
5.0898e+05,2.4948e+08,0,5.9256,3.7701,2.8925,0
5.0902e+05,2.495e+08,0,6.1568,3.7436,2.9708,0
5.0907e+05,2.4951e+08,0,5.846,3.9039,2.9316,0
5.0911e+05,2.4952e+08,0,5.6109,3.8263,3.0669,0
5.0916e+05,2.4953e+08,0,5.7582,3.9055,3.2088,0
5.092e+05,2.4954e+08,0,6.1447,3.7813,3.2711,0
5.0925e+05,2.4955e+08,0,6.2351,3.7366,3.3307,0
5.0929e+05,2.4956e+08,0,6.3212,3.7657,3.3627,0
5.0934e+05,2.4957e+08,0,6.2454,3.6191,3.2303,0
5.0938e+05,2.4958e+08,0,6.2063,3.516,3.0691,0
5.0943e+05,2.496e+08,0,6.4791,3.2727,3.0192,0
5.0947e+05,2.4961e+08,0,6.4627,3.4232,2.9276,0
5.0952e+05,2.4962e+08,0,6.2394,3.5545,2.8563,0
5.0956e+05,2.4963e+08,0,5.9212,3.6534,2.8124,0
5.0961e+05,2.4964e+08,0,5.6214,3.9408,2.6416,0
5.0966e+05,2.4965e+08,0,5.7953,3.7766,2.786,0
5.097e+05,2.4966e+08,0,6.0371,3.6471,2.8622,0
5.0975e+05,2.4967e+08,0,6.3287,3.5504,2.7497,0
5.0979e+05,2.4968e+08,0,6.4597,3.4,2.6227,0
5.0984e+05,2.497e+08,0,7.0514,3.1659,2.6727,0
5.0988e+05,2.4971e+08,0,7.203,3.0757,2.6449,0
5.0992e+05,2.4972e+08,0,7.0579,3.1831,2.6388,0
5.0997e+05,2.4973e+08,0,6.7073,3.2871,2.6944,0
5.1002e+05,2.4974e+08,0,6.2894,3.4756,2.7198,0
5.1006e+05,2.4975e+08,0,6.028,3.6282,2.6276,0
5.1011e+05,2.4977e+08,0,5.8994,3.6827,2.6139,0
5.1015e+05,2.4978e+08,0,6.1048,3.654,2.8054,0
5.102e+05,2.4979e+08,0,6.3938,3.5884,3.125,0
5.1024e+05,2.498e+08,0,6.424,3.7054,3.1973,0
5.1028e+05,2.4981e+08,0,6.4023,3.7212,3.0876,0
5.1033e+05,2.4982e+08,0,6.283,3.6268,2.9172,0
5.1037e+05,2.4983e+08,0,6.5578,3.4977,2.8036,0
5.1041e+05,2.4984e+08,0,6.8374,3.3567,2.7291,0
5.1046e+05,2.4985e+08,0,6.9812,3.2555,2.6213,0
5.1051e+05,2.4986e+08,0,6.7239,3.3334,2.4815,0
5.1055e+05,2.4988e+08,0,6.3643,3.394,2.5739,0
5.106e+05,2.4989e+08,0,5.9898,3.5371,2.7748,0
5.1064e+05,2.499e+08,0,5.8288,3.6708,2.8767,0
5.1069e+05,2.4991e+08,0,5.9726,3.5878,2.9033,0
5.1073e+05,2.4992e+08,0,6.0823,3.4567,2.9149,0
5.1078e+05,2.4993e+08,0,6.1516,3.3147,2.8914,0
5.1082e+05,2.4994e+08,0,6.0172,3.2075,2.9698,0
5.1086e+05,2.4995e+08,0,5.8228,3.286,3.1197,0
5.1091e+05,2.4996e+08,0,5.6091,3.4309,3.2226,0
5.1096e+05,2.4997e+08,0,5.3638,3.6352,3.2239,0
5.11e+05,2.4998e+08,0,5.2494,3.9359,3.1507,0
5.1105e+05,2.4999e+08,0,5.2586,4.0595,3.0063,0
5.1109e+05,2.5001e+08,0,5.3175,4.0792,2.8736,0
5.1113e+05,2.5002e+08,0,5.603,3.9954,2.8347,0
5.1118e+05,2.5003e+08,0,5.7101,3.8456,2.8703,0
5.1122e+05,2.5004e+08,0,5.8203,3.6737,3.0725,0
5.1127e+05,2.5005e+08,0,5.7425,3.5579,3.129,0
5.1131e+05,2.5006e+08,0,5.7713,3.4153,3.1488,0
5.1135e+05,2.5007e+08,0,5.8371,3.4208,3.0591,0
5.114e+05,2.5008e+08,0,6.0597,3.4048,2.9148,0
5.1144e+05,2.5009e+08,0,6.3715,3.3558,2.7729,0
5.1149e+05,2.501e+08,0,6.847,3.282,2.6915,0
5.1153e+05,2.5011e+08,0,7.1555,3.1727,2.6915,0
5.1158e+05,2.5012e+08,0,7.2557,3.0482,2.7046,0
5.1162e+05,2.5014e+08,0,7.3979,2.9055,2.7366,0
5.1166e+05,2.5015e+08,0,7.3044,2.7783,2.6955,0
5.1171e+05,2.5016e+08,0,7.2993,2.6755,2.5998,0
5.1175e+05,2.5017e+08,0,7.1696,2.6271,2.4626,0
5.118e+05,2.5018e+08,0,6.9355,2.7038,2.3241,0
5.1184e+05,2.5019e+08,0,6.6273,2.8811,2.2147,0
5.1189e+05,2.502e+08,0,6.2552,2.9762,2.1483,0
5.1193e+05,2.5021e+08,0,5.9016,3.014,2.1423,0
5.1198e+05,2.5022e+08,0,5.6212,3.1135,2.3018,0
5.1202e+05,2.5023e+08,0,5.4931,3.1048,2.4721,0
5.1206e+05,2.5024e+08,0,5.4299,3.0509,2.7119,0
5.1211e+05,2.5026e+08,0,5.5308,3.0381,3.009,0
5.1216e+05,2.5027e+08,0,5.5886,2.9922,3.3414,0
5.122e+05,2.5028e+08,0,5.5056,3.0761,3.5376,0
5.1224e+05,2.5029e+08,0,5.4768,3.1967,3.6848,0
5.1229e+05,2.503e+08,0,5.4855,3.399,3.9044,0
5.1234e+05,2.5031e+08,0,5.4826,3.7158,4.0016,0
5.1238e+05,2.5032e+08,0,5.6308,3.9868,4.0994,0
5.1243e+05,2.5034e+08,0,5.9296,4.1467,4.164,0
5.1247e+05,2.5035e+08,0,6.3327,4.3288,4.3428,0
5.1252e+05,2.5036e+08,0,6.6081,4.2652,4.3098,0
5.1256e+05,2.5037e+08,0,6.8599,4.0559,4.2297,0
5.1261e+05,2.5038e+08,0,6.9758,3.8728,4.1058,0
5.1265e+05,2.5039e+08,0,7.0223,3.6381,3.8945,0
5.127e+05,2.504e+08,0,6.9768,3.48,3.676,0
5.1274e+05,2.5041e+08,0,6.7564,3.404,3.5349,0
5.1279e+05,2.5042e+08,0,6.4548,3.3636,3.4733,0
5.1283e+05,2.5043e+08,0,6.08,3.4252,3.4887,0
5.1288e+05,2.5045e+08,0,5.7577,3.5003,3.5088,0
5.1292e+05,2.5046e+08,0,5.7159,3.4093,3.5047,0
5.1296e+05,2.5047e+08,0,5.7586,3.2522,3.4428,0
5.1301e+05,2.5048e+08,0,5.8748,3.134,3.4849,0
5.1305e+05,2.5049e+08,0,5.9715,3.0823,3.5419,0
5.131e+05,2.505e+08,0,6.018,3.1742,3.5277,0
5.1314e+05,2.5051e+08,0,6.0087,3.3437,3.479,0
5.1319e+05,2.5052e+08,0,5.8959,3.5378,3.3165,0
5.1323e+05,2.5053e+08,0,5.8043,3.6246,3.147,0
5.1328e+05,2.5054e+08,0,5.8293,3.5636,3.0724,0
5.1332e+05,2.5056e+08,0,5.7962,3.4367,3.1184,0
5.1336e+05,2.5057e+08,0,5.7464,3.3183,3.1128,0
5.1341e+05,2.5058e+08,0,5.6174,3.2568,2.9681,0
5.1345e+05,2.5059e+08,0,5.4157,3.2773,2.813,0
5.135e+05,2.506e+08,0,5.3205,3.3578,2.7695,0
5.1354e+05,2.5061e+08,0,5.5589,3.3168,2.7717,0
5.1358e+05,2.5062e+08,0,5.8105,3.2634,2.7504,0
5.1364e+05,2.5063e+08,0,6.0306,3.4795,2.8278,0
5.1368e+05,2.5065e+08,0,5.7354,3.7802,3.0319,0
5.1372e+05,2.5066e+08,0,5.4758,4.0788,3.166,0
5.1377e+05,2.5067e+08,0,5.8176,4.0744,3.069,0
5.1381e+05,2.5068e+08,0,6.4883,3.8633,2.9083,0
5.1386e+05,2.5069e+08,0,6.6626,3.6385,2.8616,0
5.139e+05,2.507e+08,0,6.7393,3.4856,2.86,0
5.1394e+05,2.5071e+08,0,6.6362,3.4282,2.7418,0
5.1399e+05,2.5072e+08,0,6.4669,3.3711,2.6836,0
5.1404e+05,2.5073e+08,0,6.1969,3.4166,2.8092,0
5.1408e+05,2.5074e+08,0,5.8662,3.3864,2.9764,0
5.1413e+05,2.5075e+08,0,5.6166,3.4758,3.0626,0
5.1417e+05,2.5076e+08,0,5.4238,3.6928,3.1361,0
5.1421e+05,2.5077e+08,0,5.3916,3.7304,3.2364,0
5.1426e+05,2.5078e+08,0,5.87,3.7376,3.2512,0
5.143e+05,2.508e+08,0,6.328,3.5104,3.1063,0
5.1434e+05,2.5081e+08,0,6.5305,3.3912,3.0525,0
5.1439e+05,2.5082e+08,0,6.3443,3.4404,2.9683,0
5.1443e+05,2.5083e+08,0,5.9858,3.4711,2.8861,0
5.1448e+05,2.5084e+08,0,5.8017,3.6174,2.9848,0
5.1453e+05,2.5086e+08,0,5.94,3.4678,2.9972,0
5.1457e+05,2.5087e+08,0,6.0919,3.5839,2.9409,0
5.1462e+05,2.5088e+08,0,6.1403,3.5755,2.9299,0
5.1466e+05,2.5089e+08,0,6.0721,3.49,2.8374,0
5.1471e+05,2.509e+08,0,5.851,3.4101,2.9977,0
5.1475e+05,2.5091e+08,0,5.6393,3.4552,3.1793,0
5.1479e+05,2.5092e+08,0,5.4348,3.6639,3.1205,0
5.1484e+05,2.5094e+08,0,5.3719,3.6188,3.0477,0
5.1489e+05,2.5095e+08,0,5.6326,3.6253,3.0894,0
5.1493e+05,2.5096e+08,0,6.2299,3.5476,3.0088,0
5.1498e+05,2.5097e+08,0,6.3531,3.4035,2.8964,0
5.1502e+05,2.5098e+08,0,6.3522,3.3908,2.8207,0
5.1507e+05,2.51e+08,0,5.9831,3.3952,2.6583,0
5.1511e+05,2.5101e+08,0,5.8224,3.4747,2.7926,0
5.1516e+05,2.5102e+08,0,5.7849,3.4975,2.9727,0
5.152e+05,2.5103e+08,0,5.6772,3.7393,2.9564,0
5.1525e+05,2.5104e+08,0,5.5956,3.7935,2.8512,0
5.153e+05,2.5105e+08,0,5.4093,3.6566,2.7456,0
5.1534e+05,2.5106e+08,0,5.4588,3.4896,2.7945,0
5.1539e+05,2.5107e+08,0,5.6532,3.5148,3.1778,0
5.1543e+05,2.5108e+08,0,5.4598,3.8231,3.2464,0
5.1547e+05,2.511e+08,0,5.2532,3.8341,3.2868,0
5.1552e+05,2.5111e+08,0,5.5651,3.914,3.3862,0
5.1556e+05,2.5112e+08,0,6.1201,3.8148,3.3775,0
5.156e+05,2.5113e+08,0,6.0995,3.7243,3.2855,0
5.1565e+05,2.5114e+08,0,6.0182,3.6334,3.2458,0
5.157e+05,2.5115e+08,0,5.91,3.4855,3.234,0
5.1574e+05,2.5116e+08,0,5.9762,3.3777,3.0796,0
5.1579e+05,2.5117e+08,0,6.0192,3.2828,2.9706,0
5.1583e+05,2.5118e+08,0,6.1108,3.3166,2.968,0
5.1588e+05,2.5119e+08,0,6.0207,3.5774,2.8506,0
5.1592e+05,2.512e+08,0,5.788,3.5355,2.7274,0
5.1596e+05,2.5121e+08,0,5.5414,3.5151,2.6482,0
5.16e+05,2.5123e+08,0,5.7107,3.2958,2.6789,0
5.1605e+05,2.5124e+08,0,5.9159,3.2469,2.875,0
5.1609e+05,2.5125e+08,0,5.7942,3.5759,3.0138,0
5.1614e+05,2.5126e+08,0,5.4667,3.7019,3.2419,0
5.1618e+05,2.5127e+08,0,5.4356,3.8932,3.2567,0
5.1623e+05,2.5128e+08,0,5.6995,3.8587,3.266,0
5.1627e+05,2.5129e+08,0,5.6951,3.7632,3.2428,0
5.1632e+05,2.513e+08,0,5.731,3.6844,3.2118,0
5.1636e+05,2.5132e+08,0,5.9381,3.5177,3.158,0
5.164e+05,2.5133e+08,0,6.2681,3.3902,3.0414,0
5.1645e+05,2.5134e+08,0,6.4751,3.4151,3.1042,0
5.1649e+05,2.5135e+08,0,6.3827,3.6889,3.1166,0
5.1654e+05,2.5136e+08,0,6.032,3.7809,2.9857,0
5.1658e+05,2.5137e+08,0,5.741,3.7563,2.9111,0
5.1664e+05,2.5138e+08,0,5.8367,3.6417,2.8869,0
5.1668e+05,2.5139e+08,0,6.0257,3.5693,2.82,0
5.1673e+05,2.514e+08,0,5.9332,3.689,2.793,0
5.1677e+05,2.5141e+08,0,5.7854,3.7027,2.6936,0
5.1681e+05,2.5142e+08,0,5.6081,3.7666,2.6807,0
5.1686e+05,2.5143e+08,0,5.568,3.77,2.7394,0
5.169e+05,2.5144e+08,0,5.6462,3.6767,2.6701,0
5.1694e+05,2.5146e+08,0,6.3935,3.4665,2.6418,0
5.1699e+05,2.5147e+08,0,6.7756,3.3199,2.5469,0
5.1703e+05,2.5148e+08,0,6.7805,3.2953,2.5198,0
5.1708e+05,2.5149e+08,0,6.4639,3.4344,2.5839,0
5.1713e+05,2.515e+08,0,6.1102,3.4571,2.6772,0
5.1717e+05,2.5151e+08,0,5.9993,3.4775,3.0456,0
5.1722e+05,2.5152e+08,0,6.1719,3.5051,3.0911,0
5.1726e+05,2.5153e+08,0,6.2009,3.6103,3.0232,0
5.173e+05,2.5155e+08,0,6.1129,3.4759,2.9256,0
5.1735e+05,2.5156e+08,0,5.914,3.3637,3.0034,0
5.1739e+05,2.5157e+08,0,5.9231,3.3312,3.0842,0
5.1744e+05,2.5158e+08,0,5.835,3.4678,3.0836,0
5.1748e+05,2.5159e+08,0,5.875,3.571,3.1336,0
5.1753e+05,2.516e+08,0,5.914,3.6446,3.0946,0
5.1757e+05,2.5161e+08,0,6.181,3.549,2.9449,0
5.1762e+05,2.5162e+08,0,6.2779,3.4527,2.9667,0
5.1766e+05,2.5163e+08,0,6.0548,3.5101,2.9416,0
5.1771e+05,2.5164e+08,0,5.7477,3.6186,2.9579,0
5.1774e+05,2.5166e+08,0,5.778,3.6631,2.8512,0
5.1779e+05,2.5167e+08,0,5.7753,3.8313,2.8148,0
5.1783e+05,2.5168e+08,0,5.4868,4.0338,2.8304,0
5.1788e+05,2.5169e+08,0,5.557,3.8947,2.8371,0
5.1793e+05,2.517e+08,0,5.8188,3.7562,2.9086,0
5.1797e+05,2.5171e+08,0,6.1165,3.6333,2.8989,0
5.1802e+05,2.5172e+08,0,6.1127,3.65,2.7928,0
5.1806e+05,2.5173e+08,0,6.1001,3.6071,2.6935,0
5.1811e+05,2.5174e+08,0,6.076,3.4627,2.5644,0
5.1815e+05,2.5176e+08,0,6.6493,3.2434,2.5784,0
5.1819e+05,2.5177e+08,0,6.793,3.2977,2.7262,0
5.1824e+05,2.5178e+08,0,6.5938,3.3967,2.6381,0
5.1828e+05,2.5179e+08,0,6.3932,3.5504,2.6541,0
5.1833e+05,2.518e+08,0,6.4045,3.4884,2.6766,0
5.1838e+05,2.5181e+08,0,6.2327,3.4887,2.6732,0
5.1842e+05,2.5182e+08,0,5.9822,3.5445,2.7612,0
5.1847e+05,2.5183e+08,0,5.7426,3.4935,2.8701,0
5.1851e+05,2.5184e+08,0,5.615,3.4841,3.0578,0
5.1855e+05,2.5185e+08,0,5.5712,3.5577,3.4438,0
5.1859e+05,2.5186e+08,0,5.5602,3.8568,3.3609,0
5.1864e+05,2.5188e+08,0,5.3865,3.9562,3.239,0
5.1868e+05,2.5189e+08,0,5.7536,3.835,3.1361,0
5.1872e+05,2.519e+08,0,6.2233,3.6678,3.0652,0
5.1877e+05,2.5191e+08,0,6.2829,3.6467,3.0251,0
5.1882e+05,2.5192e+08,0,6.1639,3.7987,2.8725,0
5.1886e+05,2.5193e+08,0,6.0487,3.8012,2.8468,0
5.1891e+05,2.5194e+08,0,5.8682,3.8367,2.7658,0
5.1895e+05,2.5195e+08,0,5.8387,3.8019,2.6941,0
5.19e+05,2.5196e+08,0,5.7688,3.7877,2.7261,0
5.1904e+05,2.5197e+08,0,5.8012,3.6502,2.6382,0
5.1908e+05,2.5198e+08,0,5.828,3.6532,2.644,0
5.1913e+05,2.5199e+08,0,5.8059,3.7383,2.6399,0
5.1917e+05,2.52e+08,0,5.476,4.0669,2.689,0
5.1922e+05,2.5201e+08,0,5.3774,4.2276,2.6328,0
5.1926e+05,2.5202e+08,0,5.8299,4.1654,2.5669,0
5.1931e+05,2.5204e+08,0,6.3752,3.9316,2.5789,0
5.1935e+05,2.5205e+08,0,6.449,3.736,2.4144,0
5.194e+05,2.5206e+08,0,6.1632,3.9231,2.4623,0
5.1944e+05,2.5207e+08,0,5.8676,3.9416,2.4146,0
5.1948e+05,2.5208e+08,0,5.9951,3.8677,2.4398,0
5.1952e+05,2.5209e+08,0,6.4135,3.8689,2.3993,0
5.1957e+05,2.521e+08,0,6.5003,3.8172,2.3792,0
5.1961e+05,2.5211e+08,0,6.3412,3.7074,2.4092,0
5.1966e+05,2.5212e+08,0,6.0983,3.602,2.4663,0
5.197e+05,2.5213e+08,0,6.006,3.5739,2.5846,0
5.1975e+05,2.5214e+08,0,5.8736,3.7915,2.5513,0
5.198e+05,2.5215e+08,0,5.8038,3.8978,2.4844,0
5.1984e+05,2.5216e+08,0,5.7081,3.93,2.4913,0
5.1988e+05,2.5218e+08,0,5.8469,3.8563,2.4291,0
5.1992e+05,2.5219e+08,0,6.3269,3.6603,2.3229,0
5.1997e+05,2.522e+08,0,6.679,3.5203,2.4144,0
5.2002e+05,2.5221e+08,0,6.6581,3.4367,2.4977,0
5.2006e+05,2.5222e+08,0,6.3778,3.7091,2.522,0
5.201e+05,2.5223e+08,0,6.0316,3.7915,2.6065,0
5.2015e+05,2.5224e+08,0,5.891,3.7626,2.6818,0
5.202e+05,2.5225e+08,0,6.0712,3.7148,2.6559,0
5.2024e+05,2.5226e+08,0,6.0369,3.7493,2.6098,0
5.2028e+05,2.5228e+08,0,5.9899,3.6953,2.5774,0
5.2033e+05,2.5229e+08,0,6.3134,3.6067,2.7851,0
5.2037e+05,2.523e+08,0,6.2804,3.7273,2.7103,0
5.2041e+05,2.5231e+08,0,6.0133,3.8538,2.6961,0
5.2046e+05,2.5232e+08,0,5.7043,3.9087,2.6885,0
5.205e+05,2.5233e+08,0,5.6893,3.7557,2.7969,0
5.2055e+05,2.5234e+08,0,5.9656,3.7025,2.7718,0
5.2059e+05,2.5235e+08,0,5.9469,3.7531,2.7323,0
5.2064e+05,2.5236e+08,0,5.7902,3.7591,2.9063,0
5.2069e+05,2.5237e+08,0,5.5256,3.8558,3.0459,0
5.2073e+05,2.5238e+08,0,5.5498,3.844,3.1076,0
5.2078e+05,2.5239e+08,0,5.6718,3.8931,3.1076,0
5.2082e+05,2.524e+08,0,6.2631,3.6753,2.9254,0
5.2086e+05,2.5242e+08,0,6.2967,3.8659,2.8053,0
5.2091e+05,2.5243e+08,0,6.0016,3.8137,2.8438,0
5.2095e+05,2.5244e+08,0,5.8337,3.7668,2.9728,0
5.21e+05,2.5245e+08,0,5.9351,3.8892,2.8371,0
5.2105e+05,2.5246e+08,0,5.7036,4.1649,2.8643,0
5.2109e+05,2.5247e+08,0,5.6279,4.1811,2.746,0
5.2113e+05,2.5248e+08,0,6.1259,3.9764,2.7559,0
5.2118e+05,2.5249e+08,0,6.3854,3.8806,2.6379,0
5.2122e+05,2.5251e+08,0,6.2669,3.8268,2.5407,0
5.2126e+05,2.5252e+08,0,5.986,3.9045,2.5749,0
5.2131e+05,2.5253e+08,0,5.8012,3.8478,2.6438,0
5.2135e+05,2.5254e+08,0,5.666,3.957,2.5841,0
5.214e+05,2.5255e+08,0,5.738,3.8751,2.5036,0
5.2144e+05,2.5256e+08,0,5.9559,3.6685,2.7238,0
5.2149e+05,2.5257e+08,0,6.0568,3.7163,2.8895,0
5.2153e+05,2.5258e+08,0,5.8289,3.8106,2.9907,0
5.2158e+05,2.5259e+08,0,5.62,3.7636,3.0708,0
5.2162e+05,2.526e+08,0,5.7211,3.773,3.1381,0
5.2167e+05,2.5262e+08,0,6.1045,3.7585,3.1057,0
5.2171e+05,2.5263e+08,0,5.9784,3.767,3.1071,0
5.2176e+05,2.5264e+08,0,5.9895,3.626,3.0077,0
5.218e+05,2.5265e+08,0,6.2032,3.6005,2.9533,0
5.2185e+05,2.5266e+08,0,6.1873,3.7309,2.7964,0
5.2189e+05,2.5267e+08,0,5.9481,3.7948,2.6872,0
5.2194e+05,2.5268e+08,0,5.6399,3.8575,2.7072,0
5.2198e+05,2.5269e+08,0,5.6335,3.7714,2.7255,0
5.2203e+05,2.527e+08,0,5.8767,3.7197,2.7499,0
5.2207e+05,2.5271e+08,0,6.0004,3.7067,2.674,0
5.2212e+05,2.5273e+08,0,6.1381,3.6011,2.7606,0
5.2216e+05,2.5274e+08,0,6.215,3.8419,2.7143,0
5.222e+05,2.5275e+08,0,5.9293,3.9078,2.6991,0
5.2225e+05,2.5276e+08,0,5.9124,3.8519,2.5951,0
5.2229e+05,2.5277e+08,0,6.4201,3.686,2.6118,0
5.2234e+05,2.5278e+08,0,6.6496,3.614,2.6598,0
5.2238e+05,2.5279e+08,0,6.5535,3.688,2.6113,0
5.2243e+05,2.528e+08,0,6.192,3.7653,2.7528,0
5.2248e+05,2.5281e+08,0,5.9018,3.7778,2.8623,0
5.2252e+05,2.5282e+08,0,5.7941,3.8695,2.9537,0
5.2256e+05,2.5283e+08,0,5.8158,3.7411,3.0559,0
5.226e+05,2.5284e+08,0,5.9922,3.6238,3.0691,0
5.2265e+05,2.5285e+08,0,5.9897,3.7664,3.0571,0
5.227e+05,2.5286e+08,0,5.6605,3.9422,2.9949,0
5.2274e+05,2.5288e+08,0,5.7242,3.9468,3.0243,0
5.2279e+05,2.5289e+08,0,6.0897,3.8424,2.967,0
5.2283e+05,2.529e+08,0,6.3347,3.809,2.9259,0
5.2288e+05,2.5291e+08,0,6.1236,3.8727,2.921,0
