LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
610526,274605772,1,-11.31,1.14,12.46,0.3640813,0.6821342,-0.1027259,-0.07368155999999999,-0.01951866,9.86871,-7.393256,-0.1,0.25,0.09,83.67
610568,274617162,1,-11.35,1.15,12.44,0.3652903,0.6823027,-0.1003608,-0.0693882,-0.01721695,9.874333,-7.393786,-0.1,0.25,0.09,83.67
610612,274631160,1,-11.31,1.2,12.41,0.3635774,0.6376536,-0.09491172,-0.06144537,-0.01379205,9.881784,-7.394587,-0.1,0.25,0.09,83.67
610657,274641749,1,-11.36,1.2,12.39,0.3767474,0.6359627,-0.08975233000000001,-0.05466184,-0.01132923,9.887074,-7.395075,-0.1,0.25,0.09,83.67
610705,274652184,1,-11.42,1.21,12.38,0.36855,0.6299753,-0.08421393000000001,-0.0481091,-0.007646233,9.893303,-7.395947,-0.1,0.25,0.09,83.67
610746,274663707,1,-11.43,1.22,12.35,0.3547178,0.60744,-0.08561885,-0.04721519,-0.00610882,9.89691,-7.395902,-0.1,0.25,0.09,83.67
610788,274674820,1,-11.48,1.22,12.33,0.3775572,0.5879131,-0.08542590999999999,-0.04395597,-0.003645033,9.901700999999999,-7.396055,-0.1,0.25,0.09,83.67
610835,274685294,1,-11.54,1.21,12.32,0.3733294,0.5787169,-0.07774142000000001,-0.03358617,-0.002001718,9.90494,-7.396003,-0.1,0.25,0.09,83.67
610882,274695617,1,-11.55,1.21,12.31,0.3617894,0.5575626,-0.07852395,-0.03056097,-0.0003019422,9.908132,-7.395942,-0.1,0.25,0.09,83.67
610928,274706262,1,-11.58,1.21,12.29,0.3577827,0.5255417999999999,-0.07899369000000001,-0.02725595,0.001815826,9.911781,-7.396015,-0.1,0.25,0.09,83.67
610972,274717718,1,-11.65,1.22,12.28,0.3760994,0.5106826,-0.07174954,-0.01616294,0.00580582,9.917555,-7.396824,-0.1,0.25,0.09,83.67
611018,274735026,1,-11.72,1.23,12.25,0.3764666,0.4909797,-0.07090521,-0.01085096,0.00874339,9.922329,-7.396693,-0.1,0.25,0.09,83.67
611064,274745359,1,-11.76,1.23,12.24,0.3855459,0.4836138,-0.06469069,-0.003037328,0.01074864,9.925155,-7.396726,-0.1,0.25,0.09,83.67
611108,274755621,1,-11.81,1.21,12.22,0.3702618,0.4612699,-0.06370779999999999,-0.001044454,0.01289372,9.927932,-7.396326,-0.1,0.25,0.09,83.67
611153,274766256,1,-11.83,1.23,12.19,0.3566313,0.4296803,-0.06956448,-0.003505368,0.01692195,9.932873000000001,-7.397108,-0.1,0.25,0.09,83.67
611197,274776265,1,-11.89,1.24,12.17,0.3642599,0.4187644,-0.07056662,-0.001826365,0.01902138,9.935332000000001,-7.396743,-0.1,0.25,0.09,83.67
611245,274786799,1,-11.96,1.25,12.14,0.3687674,0.4229139,-0.06542283,0.007326077,0.02162662,9.938193,-7.396503,-0.1,0.26,0.09,83.67
611290,274797692,1,-12.02,1.26,12.13,0.3576989,0.4036086,-0.06201677,0.01312112,0.02385324,9.94049,-7.3962,-0.1,0.26,0.09,83.67
611334,274808188,1,-12.06,1.29,12.09,0.3518596,0.3650378,-0.07094118000000001,0.006345334,0.0265462,9.943180999999999,-7.396012,-0.1,0.26,0.09,83.67
611380,274818208,1,-12.12,1.33,12.07,0.3622889,0.3548344,-0.07547319,0.003891823,0.02885637,9.94528,-7.39581,-0.1,0.26,0.09,83.67
611424,274831905,1,-12.21,1.41,12.03,0.3663939,0.3298286,-0.06746782,0.01457982,0.03281422,9.948767999999999,-7.39597,-0.1,0.26,0.09,83.67
611466,274843196,1,-12.27,1.44,12.01,0.3711309,0.3065456,-0.0698096,0.0130356,0.03567718,9.950998,-7.395939,-0.1,0.26,0.09,83.67
611513,274860811,1,-12.43,1.51,11.98,0.3682864,0.2993669,-0.07701334999999999,0.006738855,0.04074363,9.954033000000001,-7.396032,-0.1,0.26,0.09,83.67
611558,274871152,1,-12.49,1.55,11.96,0.3542369,0.2885721,-0.07519488000000001,0.007261956,0.0428727,9.954466,-7.395621,-0.1,0.26,0.09,83.67
611604,274881655,1,-12.56,1.61,11.93,0.3387247,0.255097,-0.08392481,-0.0003452796,0.04677071,9.957423,-7.396514,-0.1,0.26,0.09,83.67
611649,274892825,1,-12.61,1.67,11.91,0.3451707,0.2305351,-0.08591169,-0.001664491,0.04897492,9.957572000000001,-7.39625,-0.1,0.25,0.09,83.67
611696,274902936,1,-12.69,1.75,11.89,0.364817,0.2288924,-0.0924296,-0.007446112,0.05159022,9.957898,-7.39615,-0.1,0.25,0.09,83.67
611741,274912762,1,-12.73,1.8,11.87,0.3459029,0.2115357,-0.08685925,-0.00115726,0.05384067,9.957890000000001,-7.396011,-0.1,0.26,0.09,83.67
611787,274923054,1,-12.77,1.86,11.85,0.3312263,0.1917429,-0.08885592,-0.002722957,0.05693281,9.959645999999999,-7.396813,-0.1,0.26,0.09,83.67
611832,274933195,1,-12.78,1.93,11.84,0.3173839,0.1559849,-0.09886667,-0.01297851,0.05943199,9.959519999999999,-7.396811,-0.1,0.25,0.09,83.67
611877,274946749,1,-12.85,2.02,11.84,0.3378345,0.1515027,-0.09381302,-0.008082201000000001,0.0626353,9.959574999999999,-7.397138,-0.1,0.25,0.09,83.67
611921,274957076,1,-12.84,2.07,11.83,0.320228,0.1084267,-0.09660891000000001,-0.01357654,0.06621774,9.960978000000001,-7.398218,-0.1,0.25,0.09,83.67
611963,274968979,1,-12.89,2.13,11.82,0.3298327,0.09705519999999999,-0.1112715,-0.03094729,0.06881249,9.960252000000001,-7.398428,-0.1,0.25,0.09,83.67
612009,274979671,1,-12.95,2.16,11.84,0.330045,0.09590264,-0.09926217,-0.02263618,0.07138484,9.959394,-7.3987,-0.1,0.25,0.09,83.67
612055,274989663,1,-12.95,2.2,11.85,0.3225319,0.0661215,-0.1053048,-0.03115852,0.07464553,9.960119000000001,-7.399736,-0.1,0.25,0.09,83.67
612103,274999697,1,-12.97,2.21,11.86,0.3275259,0.03143968,-0.1162989,-0.04226843,0.07688718,9.958905,-7.399273,-0.09,0.25,0.09,83.67
612149,275009807,1,-13.01,2.23,11.9,0.3417325,0.02219783,-0.1217856,-0.04586816,0.07956236,9.957575,-7.399066,-0.09,0.25,0.09,83.67
612193,275019782,1,-13.05,2.23,11.93,0.3341827,0.006913798,-0.1197085,-0.04064377,0.08199201,9.956123,-7.398862,-0.1,0.25,0.09,83.67
612239,275030694,1,-13.08,2.22,11.97,0.3149792,-0.02265124,-0.1216266,-0.03831358,0.08446529,9.954552,-7.398761,-0.1,0.25,0.09,83.67
612285,275047785,1,-13.22,2.17,12.04,0.3139315,-0.06115978,-0.132319,-0.04048497,0.08835964,9.950745,-7.39965,-0.09,0.25,0.09,83.67
612325,275059790,1,-13.31,2.16,12.09,0.3398901,-0.06099956,-0.1378467,-0.04065441,0.0904075,9.946984,-7.399913,-0.09,0.25,0.09,83.67
612369,275070680,1,-13.41,2.11,12.15,0.3327796,-0.07563425,-0.1357633,-0.03774565,0.09185632000000001,9.943273,-7.399988,-0.09,0.25,0.09,83.67
612414,275081091,1,-13.47,2.04,12.2,0.3142167,-0.1181533,-0.1409178,-0.0402589,0.09540316,9.942121999999999,-7.401529,-0.09,0.25,0.09,83.67
612459,275091790,1,-13.56,2.01,12.24,0.3118935,-0.1488207,-0.1521574,-0.05386891,0.09863283,9.940825999999999,-7.402982,-0.09,0.25,0.09,83.67
612505,275102212,1,-13.67,1.94,12.3,0.320686,-0.1449497,-0.1470538,-0.04973582,0.1003681,9.936329000000001,-7.402797,-0.09,0.24,0.09,83.67
612552,275112814,1,-13.74,1.87,12.34,0.3168214,-0.1639228,-0.1467315,-0.04778376,0.1018418,9.931908999999999,-7.402586,-0.09,0.24,0.09,83.67
612597,275122873,1,-13.79,1.81,12.38,0.3078378,-0.1976993,-0.1509641,-0.05115115,0.1049353,9.930035999999999,-7.404074,-0.09,0.24,0.09,83.67
612642,275133054,1,-13.85,1.75,12.42,0.3079039,-0.2405975,-0.1569737,-0.0555514,0.1067188,9.925003,-7.404141,-0.09,0.24,0.09,83.67
612688,275143551,1,-13.94,1.72,12.46,0.3119871,-0.2542798,-0.1600974,-0.05552241,0.1082508,9.920090999999999,-7.404168,-0.09,0.24,0.09,83.67
612732,275157764,1,-14.05,1.67,12.51,0.2954938,-0.286124,-0.1615754,-0.0539366,0.1112802,9.913733000000001,-7.405053,-0.09,0.24,0.09,83.67
612777,275168134,1,-14.12,1.62,12.59,0.3032461,-0.3040079,-0.1604727,-0.05394988,0.1128487,9.908524999999999,-7.405241,-0.09,0.24,0.09,83.67
612822,275178677,1,-14.18,1.58,12.63,0.2965865,-0.312649,-0.1614251,-0.05364686,0.1157763,9.9054,-7.406853,-0.09,0.24,0.09,83.67
612868,275188806,1,-14.21,1.55,12.69,0.2848979,-0.3349471,-0.1614591,-0.0531029,0.117282,9.899887,-7.407123,-0.09,0.24,0.09,83.67
612910,275200003,1,-14.22,1.53,12.75,0.283763,-0.3783833,-0.1664835,-0.05780852,0.1194046,9.893466999999999,-7.407786,-0.09,0.24,0.09,83.67
612954,275209995,1,-14.29,1.49,12.83,0.2920113,-0.3870555,-0.1665933,-0.0579243,0.1210374,9.887677999999999,-7.40846,-0.09,0.24,0.09,83.67
613001,275220037,1,-14.33,1.42,12.91,0.2862733,-0.3972309,-0.1624182,-0.05497765,0.1226609,9.881871,-7.409194,-0.09,0.24,0.09,83.67
613046,275229806,1,-14.35,1.33,13,0.2726453,-0.4206863,-0.1556165,-0.05086665,0.1243675,9.875833999999999,-7.410004,-0.09,0.24,0.09,83.67
613091,275240624,1,-14.36,1.26,13.1,0.2652961,-0.4520341,-0.157659,-0.05523876,0.1270886,9.871461,-7.411631,-0.09,0.24,0.09,83.67
613138,275257831,1,-14.34,1.05,13.29,0.2632401,-0.4929203,-0.1659164,-0.06954728,0.1300262,9.859818000000001,-7.413061,-0.09,0.25,0.09,83.67
613176,275269653,1,-14.39,0.96,13.42,0.2779476,-0.5105497,-0.1698342,-0.07736576000000001,0.1319344,9.851963,-7.413893,-0.09,0.25,0.09,83.67
613222,275280039,1,-14.48,0.8,13.59,0.2685156,-0.5227479,-0.1737269,-0.08522724,0.1339324,9.843911,-7.41542,-0.09,0.25,0.09,83.67
613267,275290796,1,-14.45,0.67,13.71,0.2523068,-0.5634795,-0.1721036,-0.08897144999999999,0.1359594,9.835713,-7.41696,-0.09,0.25,0.09,83.67
613312,275301763,1,-14.49,0.54,13.84,0.261689,-0.5719463,-0.1763768,-0.09861431,0.1386336,9.830090999999999,-7.418683,-0.09,0.25,0.09,83.67
613356,275312113,1,-14.52,0.38,13.98,0.2690258,-0.5681402,-0.1703161,-0.09938755000000001,0.1407249,9.821699000000001,-7.420228,-0.09,0.25,0.09,83.67
613406,275322791,1,-14.51,0.29,14.1,0.2642968,-0.5936198,-0.1711442,-0.1064999,0.1425716,9.813798,-7.421612,-0.09,0.25,0.09,83.67
613450,275332818,1,-14.49,0.18,14.24,0.2682561,-0.6332589,-0.176726,-0.119171,0.1447445,9.805123,-7.423193,-0.09,0.25,0.09,83.67
613495,275342979,1,-14.55,0.07000000000000001,14.38,0.2730288,-0.6426291,-0.171709,-0.1198447,0.1464283,9.797643000000001,-7.424434,-0.09,0.25,0.09,83.67
613540,275353634,1,-14.61,-0.04,14.51,0.2716811,-0.6453891,-0.1758266,-0.1306392,0.148734,9.788815,-7.426036,-0.09,0.25,0.09,83.67
613585,275370921,1,-14.61,-0.17,14.73,0.2672072,-0.6835005,-0.1705695,-0.1349287,0.153005,9.775135000000001,-7.428909,-0.09,0.25,0.09,83.67
613630,275381152,1,-14.65,-0.25,14.85,0.2573677,-0.7132406999999999,-0.1712294,-0.1408363,0.1551813,9.766582,-7.430401,-0.09,0.25,0.09,83.67
613675,275391721,1,-14.69,-0.29,14.96,0.2712605,-0.7327884,-0.176515,-0.1504233,0.1579963,9.75943,-7.432146,-0.09,0.25,0.09,83.67
613720,275401837,1,-14.73,-0.32,15.07,0.2882631,-0.7374744,-0.1677491,-0.1477962,0.1602868,9.750586999999999,-7.434342,-0.09,0.25,0.09,83.67
613765,275412115,1,-14.77,-0.35,15.21,0.2937219,-0.750815,-0.1655797,-0.1524721,0.1634785,9.74241,-7.436169,-0.09,0.25,0.09,83.67
613810,275422542,1,-14.82,-0.42,15.34,0.2914123,-0.7813655,-0.1673242,-0.161196,0.1658998,9.733231999999999,-7.438305,-0.09,0.25,0.09,83.67
613858,275433111,1,-14.87,-0.48,15.45,0.3010817,-0.791221,-0.1752124,-0.1769392,0.1686427,9.723277,-7.440567,-0.09,0.25,0.09,83.67
613904,275447245,1,-14.87,-0.5,15.62,0.2993488,-0.8320871,-0.1590296,-0.1707688,0.1723998,9.710601,-7.443286,-0.09,0.25,0.09,83.67
613947,275458522,1,-14.94,-0.5600000000000001,15.74,0.3178113,-0.8430244,-0.1607254,-0.1794378,0.1746185,9.698981,-7.445206,-0.09,0.25,0.09,83.67
613992,275472027,1,-14.95,-0.62,15.91,0.3052408,-0.8751651,-0.1632358,-0.1884886,0.1778314,9.684801999999999,-7.447569,-0.09,0.25,0.09,83.67
614036,275482079,1,-14.97,-0.66,16.01,0.3112914,-0.8867729,-0.1669306,-0.1952403,0.1809037,9.676113000000001,-7.449168,-0.09,0.25,0.09,83.67
614078,275493742,1,-14.99,-0.73,16.16,0.309134,-0.8964887,-0.1530472,-0.1841409,0.1836131,9.663099000000001,-7.451238,-0.09,0.24,0.09,83.67
614123,275503751,1,-15,-0.76,16.27,0.3183582,-0.9308503,-0.1520133,-0.184824,0.185812,9.651806000000001,-7.452894,-0.09,0.24,0.09,83.67
614167,275514142,1,-15.01,-0.78,16.37,0.3287927,-0.9472401,-0.1547222,-0.1877635,0.1880607,9.640530999999999,-7.453777,-0.09,0.24,0.09,83.67
614212,275524120,1,-15.05,-0.79,16.49,0.3434364,-0.9415191000000001,-0.1501516,-0.1811044,0.1904701,9.629076,-7.454746,-0.09,0.24,0.09,83.67
614259,275534620,1,-15.07,-0.8,16.59,0.3417104,-0.9680834,-0.143662,-0.1700519,0.1938713,9.619495000000001,-7.456228,-0.09,0.24,0.09,83.67
614304,275545318,1,-15.13,-0.82,16.69,0.3412602,-1.000448,-0.1566745,-0.1775685,0.1967926,9.60679,-7.45732,-0.09,0.24,0.09,83.67
614349,275555719,1,-15.18,-0.8100000000000001,16.79,0.3558469,-0.9961401,-0.1490313,-0.1638791,0.1997976,9.594078,-7.458421,-0.09,0.25,0.09,83.67
614394,275565814,1,-15.18,-0.82,16.9,0.3604057,-1.019722,-0.1379177,-0.1466189,0.2026293,9.582185000000001,-7.459383,-0.09,0.25,0.09,83.67
614436,275577148,1,-15.18,-0.79,17,0.3781306,-1.062843,-0.1561421,-0.1587331,0.2059306,9.569114000000001,-7.460509,-0.09,0.25,0.09,83.67
614481,275590951,1,-15.26,-0.8100000000000001,17.13,0.3717891,-1.090666,-0.142945,-0.137919,0.2104594,9.552652999999999,-7.462078,-0.09,0.25,0.09,83.67
614526,275601699,1,-15.29,-0.8,17.22,0.385042,-1.107289,-0.1507827,-0.1416662,0.2135719,9.540324,-7.462446,-0.09,0.25,0.09,83.67
614570,275612654,1,-15.34,-0.84,17.33,0.3872024,-1.106987,-0.1464783,-0.129901,0.2171616,9.526808000000001,-7.463038,-0.09,0.25,0.09,83.67
614614,275623210,1,-15.38,-0.82,17.43,0.3801471,-1.143349,-0.1426165,-0.117315,0.220843,9.513225,-7.463655,-0.09,0.25,0.09,83.67
614661,275633767,1,-15.44,-0.82,17.51,0.3926137,-1.151433,-0.148268,-0.1143223,0.2247593,9.501891000000001,-7.465126,-0.09,0.25,0.09,83.67
614705,275648825,1,-15.48,-0.88,17.7,0.4004296,-1.184639,-0.148941,-0.1037152,0.2292821,9.478599000000001,-7.465221,-0.09,0.25,0.09,83.67
614750,275659257,1,-15.52,-0.91,17.79,0.405822,-1.185651,-0.1469225,-0.09360262,0.2333965,9.466735999999999,-7.46668,-0.09,0.25,0.09,83.67
614796,275669257,1,-15.53,-0.95,17.9,0.4122833,-1.203777,-0.1341252,-0.07416096,0.2366828,9.452470999999999,-7.467074,-0.09,0.25,0.09,83.67
614842,275683605,1,-15.53,-0.98,18.03,0.4325234,-1.23758,-0.1432981,-0.07565063,0.2417566,9.433126,-7.467994,-0.09,0.25,0.09,83.67
614886,275694700,1,-15.54,-1.02,18.14,0.4356568,-1.264786,-0.131306,-0.05878973,0.2461044,9.416147,-7.468675,-0.09,0.25,0.09,83.67
614932,275705609,1,-15.55,-1.06,18.25,0.4426395,-1.283405,-0.1355151,-0.05937691,0.2497277,9.401464000000001,-7.469084,-0.09,0.25,0.09,83.67
614976,275715819,1,-15.54,-1.08,18.35,0.4413661,-1.292522,-0.1323642,-0.05233503,0.253879,9.385365,-7.468934,-0.09,0.25,0.09,83.67
615021,275726592,1,-15.53,-1.09,18.43,0.4495178,-1.319247,-0.1305229,-0.04644945,0.257678,9.370525000000001,-7.468706,-0.09,0.25,0.09,83.67
615065,275736939,1,-15.57,-1.1,18.52,0.4734702,-1.332386,-0.1485735,-0.05772492,0.2620223,9.354393,-7.468693,-0.09,0.25,0.09,83.67
615113,275747599,1,-15.58,-1.13,18.62,0.4784854,-1.326592,-0.1400861,-0.04172035,0.2666717,9.340942,-7.470123,-0.09,0.25,0.09,83.67
615157,275757767,1,-15.54,-1.21,18.72,0.4797044,-1.366112,-0.1345771,-0.02979596,0.2712566,9.324427,-7.470229,-0.09,0.25,0.09,83.67
615202,275768209,1,-15.55,-1.24,18.79,0.4849707,-1.385307,-0.1433394,-0.03293439,0.2754232,9.309296,-7.470229,-0.09,0.25,0.09,83.67
615248,275778164,1,-15.5,-1.23,18.87,0.4877993,-1.387602,-0.1377298,-0.02274941,0.279732,9.293920999999999,-7.470314,-0.09,0.25,0.09,83.67
615289,275789743,1,-15.47,-1.26,18.95,0.4947778,-1.412227,-0.1300105,-0.01183225,0.284548,9.277302000000001,-7.470525,-0.09,0.25,0.1,83.67
615331,275800772,1,-15.43,-1.3,19.05,0.4980209,-1.429089,-0.1320603,-0.01284237,0.2900533,9.258870999999999,-7.471003,-0.09,0.25,0.09,83.67
615376,275811734,1,-15.43,-1.33,19.14,0.4984757,-1.440897,-0.127388,-0.007738189,0.2946179,9.243332000000001,-7.469869,-0.09,0.25,0.1,83.67
615422,275822560,1,-15.4,-1.34,19.2,0.5169728,-1.464093,-0.132912,-0.00629143,0.3001702,9.227383,-7.471318,-0.09,0.25,0.1,83.67
615467,275832833,1,-15.36,-1.38,19.28,0.5346187,-1.464186,-0.1361113,-0.00255301,0.3054822,9.209967000000001,-7.470454,-0.09,0.25,0.1,83.67
615511,275843237,1,-15.31,-1.4,19.37,0.542374,-1.48464,-0.1281128,0.0136461,0.3103823,9.194107000000001,-7.469599,-0.09,0.25,0.1,83.67
615561,275853207,1,-15.29,-1.43,19.42,0.5506528000000001,-1.512607,-0.1338596,0.01574799,0.3154033,9.178126000000001,-7.468797,-0.09,0.25,0.1,83.67
615599,275865018,1,-15.3,-1.49,19.52,0.5492094,-1.519488,-0.1290685,0.02980694,0.3205033,9.158401,-7.467716,-0.09,0.25,0.1,83.67
615643,275874941,1,-15.25,-1.55,19.59,0.5589343,-1.550815,-0.12542,0.03965055,0.3260367,9.143075,-7.469001,-0.09,0.25,0.1,83.67
615688,275885021,1,-15.26,-1.61,19.66,0.563248,-1.564496,-0.1347527,0.03707227,0.3302667,9.126099,-7.467749,-0.09,0.25,0.1,83.67
615733,275899543,1,-15.28,-1.63,19.74,0.5816268,-1.590769,-0.1258468,0.05628797,0.3368642,9.102736,-7.467097,-0.09,0.25,0.1,83.67
615775,275910742,1,-15.31,-1.66,19.8,0.5762436,-1.59563,-0.1415321,0.04548067,0.3419339,9.083717,-7.466217,-0.09,0.25,0.1,83.67
615819,275920777,1,-15.33,-1.69,19.86,0.5706591,-1.629783,-0.1326728,0.05892265,0.3470865,9.064692000000001,-7.465424,-0.09,0.25,0.1,83.67
615864,275931815,1,-15.36,-1.69,19.9,0.5842779,-1.636017,-0.1403701,0.05159705,0.3534174,9.046957000000001,-7.466864,-0.09,0.25,0.1,83.67
615910,275942660,1,-15.4,-1.69,19.95,0.5927766,-1.641475,-0.1360075,0.06013963,0.3581105,9.029275,-7.464348,-0.09,0.25,0.1,83.67
615954,275952657,1,-15.41,-1.71,19.98,0.6043674,-1.669611,-0.1296547,0.07494486,0.3629292,9.011501000000001,-7.462029,-0.09,0.25,0.1,83.67
616002,275962872,1,-15.4,-1.73,20.02,0.611967,-1.68189,-0.14566,0.06793481,0.3678959,8.993575999999999,-7.459899,-0.09,0.25,0.1,83.67
616046,275972793,1,-15.42,-1.75,20.04,0.6057104,-1.681263,-0.1373784,0.08657711,0.3734763,8.974129,-7.45813,-0.09,0.25,0.1,83.67
616092,275983761,1,-15.4,-1.74,20.07,0.612424,-1.714879,-0.1401993,0.09581376,0.3787174,8.95575,-7.456378,-0.09,0.25,0.1,83.67
616137,275994138,1,-15.41,-1.77,20.1,0.6246413,-1.724013,-0.1500376,0.1002332,0.3853356,8.937189999999999,-7.457966,-0.09,0.25,0.1,83.67
616182,276008401,1,-15.42,-1.76,20.13,0.6351366000000001,-1.747085,-0.151538,0.1085177,0.3923422,8.910956000000001,-7.454068,-0.09,0.25,0.1,83.67
616228,276022627,1,-15.36,-1.82,20.18,0.6365699,-1.788632,-0.1463659,0.1252331,0.4003045,8.885636999999999,-7.453343,-0.09,0.25,0.1,83.67
616272,276032990,1,-15.35,-1.83,20.17,0.6386903,-1.791074,-0.15929,0.114968,0.407337,8.865926,-7.455001,-0.09,0.25,0.1,83.67
616319,276042909,1,-15.32,-1.82,20.22,0.6489941,-1.80595,-0.1650242,0.1127671,0.413014,8.847182999999999,-7.452873,-0.09,0.25,0.1,83.67
616361,276055139,1,-15.29,-1.84,20.24,0.6617904,-1.824812,-0.1693338,0.1168075,0.4195384,8.823459,-7.450838,-0.09,0.25,0.1,83.67
616406,276065584,1,-15.3,-1.89,20.27,0.6579757000000001,-1.826541,-0.1724172,0.1218265,0.4249611,8.803065999999999,-7.448758,-0.09,0.25,0.1,83.67
616453,276075627,1,-15.34,-1.9,20.28,0.6675759999999999,-1.851802,-0.1698393,0.1242763,0.4315996,8.784698000000001,-7.450473,-0.09,0.25,0.1,83.67
616498,276086020,1,-15.33,-1.9,20.33,0.6862642,-1.86693,-0.1925296,0.09996911999999999,0.4377679,8.762276999999999,-7.448766,-0.09,0.25,0.1,83.67
616543,276096640,1,-15.31,-1.92,20.34,0.6925447,-1.882063,-0.1815831,0.1113939,0.4434276,8.741595,-7.447119,-0.09,0.25,0.1,83.67
616588,276106955,1,-15.28,-1.91,20.37,0.6955263,-1.912843,-0.1918432,0.1011979,0.4498711,8.718954,-7.445846,-0.09,0.25,0.1,83.67
616629,276118228,1,-15.24,-1.93,20.37,0.6953285,-1.917027,-0.2002314,0.09099962,0.4574414,8.697906,-7.448004,-0.09,0.25,0.1,83.67
616674,276128684,1,-15.2,-1.93,20.37,0.6980739,-1.94349,-0.2067784,0.08098603,0.463431,8.676723000000001,-7.446856,-0.09,0.25,0.1,83.67
616716,276140153,1,-15.24,-1.91,20.38,0.703172,-1.953171,-0.2108344,0.07639316,0.4707937,8.651952,-7.446259,-0.09,0.25,0.1,83.67
616760,276150609,1,-15.29,-1.91,20.38,0.6992119,-1.970175,-0.2056713,0.08327071,0.4769465,8.630744999999999,-7.44454,-0.09,0.25,0.1,83.67
616806,276160672,1,-15.32,-1.87,20.38,0.7145768,-2.009561,-0.1955993,0.09602386,0.4831995,8.609461,-7.442897,-0.09,0.25,0.1,83.67
616851,276171128,1,-15.38,-1.9,20.38,0.7427143,-2.004774,-0.1910323,0.1023405,0.4903147,8.586188,-7.441576,-0.09,0.25,0.1,83.67
616900,276181771,1,-15.39,-1.91,20.39,0.7457939,-2.031361,-0.2031006,0.08972093,0.4984521,8.564095,-7.443752,-0.09,0.25,0.1,83.67
616944,276192852,1,-15.44,-1.93,20.37,0.7498304,-2.052208,-0.1958302,0.09438974,0.5051255,8.542382,-7.44242,-0.09,0.25,0.1,83.67
616990,276203600,1,-15.53,-1.95,20.35,0.7445589,-2.047382,-0.1974765,0.09203991,0.5125922000000001,8.518644,-7.441377,-0.09,0.25,0.1,83.67
617035,276213390,1,-15.59,-1.95,20.36,0.7522767,-2.063142,-0.1951139,0.09321110000000001,0.5194179,8.496847000000001,-7.440344,-0.09,0.25,0.1,83.67
617073,276225646,1,-15.64,-1.96,20.34,0.7726494,-2.083256,-0.2001087,0.08396138,0.5278568,8.471000999999999,-7.439816,-0.09,0.25,0.1,83.67
617120,276235703,1,-15.66,-1.96,20.32,0.7766845999999999,-2.098776,-0.1878023,0.09287076,0.5357319,8.446948000000001,-7.439244,-0.09,0.25,0.1,83.67
617158,276247942,1,-15.72,-1.95,20.32,0.7934362,-2.128,-0.1983573,0.08009569,0.5445694,8.419432,-7.437298,-0.09,0.25,0.1,83.67
617204,276258748,1,-15.8,-1.92,20.32,0.7981049,-2.130639,-0.1892613,0.08811597,0.5519236,8.396091999999999,-7.435132,-0.09,0.25,0.1,83.67
617249,276269628,1,-15.84,-1.92,20.31,0.7966809,-2.157629,-0.1895723,0.09412543,0.5606017,8.372662999999999,-7.437209,-0.09,0.25,0.1,83.67
617293,276279979,1,-15.92,-1.92,20.29,0.7946074,-2.16606,-0.2020256,0.08547518,0.5689322999999999,8.346880000000001,-7.435388,-0.09,0.25,0.1,83.67
617341,276290760,1,-15.91,-1.93,20.3,0.7942908,-2.168213,-0.1959717,0.08923201,0.5764219,8.323449999999999,-7.433578,-0.09,0.25,0.1,83.67
617385,276301076,1,-15.86,-1.91,20.31,0.8118945,-2.205343,-0.1962265,0.09252696000000001,0.5848395,8.297696,-7.432105,-0.09,0.25,0.1,83.67
617431,276311769,1,-15.79,-1.92,20.3,0.8261579,-2.221261,-0.196781,0.09328304,0.5930916000000001,8.275501999999999,-7.434099,-0.09,0.25,0.1,83.67
617476,276322104,1,-15.74,-1.91,20.28,0.8291877,-2.220066,-0.1957148,0.08149078,0.6017973,8.249454,-7.43271,-0.09,0.25,0.09,83.67
617520,276336253,1,-15.65,-1.92,20.3,0.8432916,-2.245628,-0.1859145,0.08144556,0.6131256,8.216536,-7.432076,-0.09,0.25,0.09,83.67
617565,276350649,1,-15.59,-1.92,20.27,0.8542379,-2.28074,-0.183158,0.08076485,0.6245624,8.183368,-7.431506,-0.09,0.25,0.09,83.67
617610,276361009,1,-15.59,-1.91,20.29,0.8566673,-2.279441,-0.183448,0.07474989,0.6337235,8.156620999999999,-7.430513,-0.09,0.25,0.09,83.67
617654,276371776,1,-15.52,-1.92,20.29,0.8579371,-2.296554,-0.1674106,0.0891609,0.6423078,8.133791,-7.432326,-0.09,0.25,0.09,83.67
617698,276382003,1,-15.47,-1.88,20.28,0.8769786000000001,-2.306023,-0.1843928,0.06935112,0.6515564,8.10704,-7.431094,-0.09,0.25,0.09,83.67
617746,276392027,1,-15.44,-1.85,20.28,0.8900946,-2.311256,-0.1643964,0.08871874,0.6600981,8.082534000000001,-7.429893,-0.09,0.25,0.1,83.67
617791,276402828,1,-15.34,-1.85,20.3,0.9028888,-2.34742,-0.1703478,0.07775550000000001,0.6687171,8.058085999999999,-7.428747,-0.09,0.25,0.09,83.67
617836,276412825,1,-15.29,-1.89,20.33,0.9157847,-2.362128,-0.1759939,0.06659713,0.6784725,8.030927,-7.428008,-0.09,0.25,0.09,83.67
617882,276423532,1,-15.2,-1.93,20.34,0.9181324,-2.361212,-0.1757647,0.06446834999999999,0.6875936,8.007463,-7.42973,-0.09,0.25,0.09,83.67
